param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,9.7218144672
R0_1,9.7218144672
R0_2,9.7218144672
R0_3,9.7218144672
R0_4,9.7218144672
Sample_0,0.0414062112
Sample_1,0.0414062112
Sample_2,0.0414062112
Sample_3,0.0414062112
Sample_4,0.0414062112
Recover_0,0.4293261574
Recover_1,0.4293261574
Recover_2,0.4293261574
Recover_3,0.4293261574
Recover_4,0.4293261574
Stop_time_0,3.9914643028
Time_of_interest_0,28.1668402745
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,4.58e-08
Infect_1,4.58e-08
Infect_2,4.58e-08
Infect_3,4.58e-08
Infect_4,4.58e-08
VisitDepart_0_0,0.0227426415
VisitDepart_0_1,0.0227426415
VisitDepart_0_2,0.0227426415
VisitDepart_0_3,0.0227426415
VisitDepart_0_4,0.0227426415
VisitDepart_1_0,0.0227426415
VisitDepart_1_1,0.0227426415
VisitDepart_1_2,0.0227426415
VisitDepart_1_3,0.0227426415
VisitDepart_1_4,0.0227426415
VisitDepart_2_0,0.0227426415
VisitDepart_2_1,0.0227426415
VisitDepart_2_2,0.0227426415
VisitDepart_2_3,0.0227426415
VisitDepart_2_4,0.0227426415
VisitDepart_3_0,0.0227426415
VisitDepart_3_1,0.0227426415
VisitDepart_3_2,0.0227426415
VisitDepart_3_3,0.0227426415
VisitDepart_3_4,0.0227426415
VisitDepart_4_0,0.0227426415
VisitDepart_4_1,0.0227426415
VisitDepart_4_2,0.0227426415
VisitDepart_4_3,0.0227426415
VisitDepart_4_4,0.0227426415
VisitReturn_0_0,0.1094542101
VisitReturn_0_1,0.1094542101
VisitReturn_0_2,0.1094542101
VisitReturn_0_3,0.1094542101
VisitReturn_0_4,0.1094542101
VisitReturn_1_0,0.1094542101
VisitReturn_1_1,0.1094542101
VisitReturn_1_2,0.1094542101
VisitReturn_1_3,0.1094542101
VisitReturn_1_4,0.1094542101
VisitReturn_2_0,0.1094542101
VisitReturn_2_1,0.1094542101
VisitReturn_2_2,0.1094542101
VisitReturn_2_3,0.1094542101
VisitReturn_2_4,0.1094542101
VisitReturn_3_0,0.1094542101
VisitReturn_3_1,0.1094542101
VisitReturn_3_2,0.1094542101
VisitReturn_3_3,0.1094542101
VisitReturn_3_4,0.1094542101
VisitReturn_4_0,0.1094542101
VisitReturn_4_1,0.1094542101
VisitReturn_4_2,0.1094542101
VisitReturn_4_3,0.1094542101
VisitReturn_4_4,0.1094542101
VisitStationaryFreqs_0_0,0.5461111753
VisitStationaryFreqs_0_1,0.1134722062
VisitStationaryFreqs_0_2,0.1134722062
VisitStationaryFreqs_0_3,0.1134722062
VisitStationaryFreqs_0_4,0.1134722062
VisitStationaryFreqs_1_0,0.1134722062
VisitStationaryFreqs_1_1,0.5461111753
VisitStationaryFreqs_1_2,0.1134722062
VisitStationaryFreqs_1_3,0.1134722062
VisitStationaryFreqs_1_4,0.1134722062
VisitStationaryFreqs_2_0,0.1134722062
VisitStationaryFreqs_2_1,0.1134722062
VisitStationaryFreqs_2_2,0.5461111753
VisitStationaryFreqs_2_3,0.1134722062
VisitStationaryFreqs_2_4,0.1134722062
VisitStationaryFreqs_3_0,0.1134722062
VisitStationaryFreqs_3_1,0.1134722062
VisitStationaryFreqs_3_2,0.1134722062
VisitStationaryFreqs_3_3,0.5461111753
VisitStationaryFreqs_3_4,0.1134722062
VisitStationaryFreqs_4_0,0.1134722062
VisitStationaryFreqs_4_1,0.1134722062
VisitStationaryFreqs_4_2,0.1134722062
VisitStationaryFreqs_4_3,0.1134722062
VisitStationaryFreqs_4_4,0.5461111753
VisitApproxInfect_0_0,2.5e-08
VisitApproxInfect_0_1,5.2e-09
VisitApproxInfect_0_2,5.2e-09
VisitApproxInfect_0_3,5.2e-09
VisitApproxInfect_0_4,5.2e-09
VisitApproxInfect_1_0,5.2e-09
VisitApproxInfect_1_1,2.5e-08
VisitApproxInfect_1_2,5.2e-09
VisitApproxInfect_1_3,5.2e-09
VisitApproxInfect_1_4,5.2e-09
VisitApproxInfect_2_0,5.2e-09
VisitApproxInfect_2_1,5.2e-09
VisitApproxInfect_2_2,2.5e-08
VisitApproxInfect_2_3,5.2e-09
VisitApproxInfect_2_4,5.2e-09
VisitApproxInfect_3_0,5.2e-09
VisitApproxInfect_3_1,5.2e-09
VisitApproxInfect_3_2,5.2e-09
VisitApproxInfect_3_3,2.5e-08
VisitApproxInfect_3_4,5.2e-09
VisitApproxInfect_4_0,5.2e-09
VisitApproxInfect_4_1,5.2e-09
VisitApproxInfect_4_2,5.2e-09
VisitApproxInfect_4_3,5.2e-09
VisitApproxInfect_4_4,2.5e-08
StartState_0,3
StartState_1,0
actual_sim_time_0,3.9914643028
SampleCount_0,4553.0
SampleCount_1,220.0
SampleCount_2,210.0
SampleCount_3,178.0
SampleCount_4,433.0
total_sampled_0,5594.0
num_sampled_per_capita_0,4.553e-05
num_sampled_per_capita_1,2.2e-06
num_sampled_per_capita_2,2.1e-06
num_sampled_per_capita_3,1.78e-06
num_sampled_per_capita_4,4.33e-06
Prevalence_0,73533.0
Prevalence_1,3495.0
Prevalence_2,2992.0
Prevalence_3,3286.0
Prevalence_4,7530.0
per_capita_prevalence_at_t_0,0.00073533
per_capita_prevalence_at_t_1,3.495e-05
per_capita_prevalence_at_t_2,2.992e-05
per_capita_prevalence_at_t_3,3.286e-05
per_capita_prevalence_at_t_4,7.53e-05
final_Susceptible_0_0_0,99949669.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99986334.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99986745.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99986407.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99984343.0
final_Contagious_0_0_0,40242.0
final_Contagious_0_1_0,523.0
final_Contagious_0_2_0,494.0
final_Contagious_0_3_0,531.0
final_Contagious_0_4_0,1031.0
final_Contagious_1_0_0,8333.0
final_Contagious_1_1_0,1896.0
final_Contagious_1_2_0,282.0
final_Contagious_1_3_0,323.0
final_Contagious_1_4_0,790.0
final_Contagious_2_0_0,8226.0
final_Contagious_2_1_0,370.0
final_Contagious_2_2_0,1600.0
final_Contagious_2_3_0,314.0
final_Contagious_2_4_0,838.0
final_Contagious_3_0_0,8423.0
final_Contagious_3_1_0,344.0
final_Contagious_3_2_0,309.0
final_Contagious_3_3_0,1781.0
final_Contagious_3_4_0,819.0
final_Contagious_4_0_0,8309.0
final_Contagious_4_1_0,362.0
final_Contagious_4_2_0,307.0
final_Contagious_4_3_0,337.0
final_Contagious_4_4_0,4052.0
final_Recovered_0_0_0,7510.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,2042.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1907.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,1918.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,2290.0
most_recent_tip_age_0,0.0
log_R0_0,2.2743722746
log_R0_1,2.2743722746
log_R0_2,2.2743722746
log_R0_3,2.2743722746
log_R0_4,2.2743722746
log_Sample_0,-3.1843243795
log_Sample_1,-3.1843243795
log_Sample_2,-3.1843243795
log_Sample_3,-3.1843243795
log_Sample_4,-3.1843243795
log_Recover_0,-0.8455383752
log_Recover_1,-0.8455383752
log_Recover_2,-0.8455383752
log_Recover_3,-0.8455383752
log_Recover_4,-0.8455383752
log_VisitDepart_0_0,-3.783513635
log_VisitDepart_0_1,-3.783513635
log_VisitDepart_0_2,-3.783513635
