param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,9.8671800536
R0_1,9.8671800536
R0_2,9.8671800536
R0_3,9.8671800536
R0_4,9.8671800536
Sample_0,0.0128237865
Sample_1,0.0128237865
Sample_2,0.0128237865
Sample_3,0.0128237865
Sample_4,0.0128237865
Recover_0,0.3607807737
Recover_1,0.3607807737
Recover_2,0.3607807737
Recover_3,0.3607807737
Recover_4,0.3607807737
Stop_time_0,3.9966514188
Time_of_interest_0,78.1382714328
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,3.69e-08
Infect_1,3.69e-08
Infect_2,3.69e-08
Infect_3,3.69e-08
Infect_4,3.69e-08
VisitDepart_0_0,0.0058838772
VisitDepart_0_1,0.0058838772
VisitDepart_0_2,0.0058838772
VisitDepart_0_3,0.0058838772
VisitDepart_0_4,0.0058838772
VisitDepart_1_0,0.0058838772
VisitDepart_1_1,0.0058838772
VisitDepart_1_2,0.0058838772
VisitDepart_1_3,0.0058838772
VisitDepart_1_4,0.0058838772
VisitDepart_2_0,0.0058838772
VisitDepart_2_1,0.0058838772
VisitDepart_2_2,0.0058838772
VisitDepart_2_3,0.0058838772
VisitDepart_2_4,0.0058838772
VisitDepart_3_0,0.0058838772
VisitDepart_3_1,0.0058838772
VisitDepart_3_2,0.0058838772
VisitDepart_3_3,0.0058838772
VisitDepart_3_4,0.0058838772
VisitDepart_4_0,0.0058838772
VisitDepart_4_1,0.0058838772
VisitDepart_4_2,0.0058838772
VisitDepart_4_3,0.0058838772
VisitDepart_4_4,0.0058838772
VisitReturn_0_0,0.2232780695
VisitReturn_0_1,0.2232780695
VisitReturn_0_2,0.2232780695
VisitReturn_0_3,0.2232780695
VisitReturn_0_4,0.2232780695
VisitReturn_1_0,0.2232780695
VisitReturn_1_1,0.2232780695
VisitReturn_1_2,0.2232780695
VisitReturn_1_3,0.2232780695
VisitReturn_1_4,0.2232780695
VisitReturn_2_0,0.2232780695
VisitReturn_2_1,0.2232780695
VisitReturn_2_2,0.2232780695
VisitReturn_2_3,0.2232780695
VisitReturn_2_4,0.2232780695
VisitReturn_3_0,0.2232780695
VisitReturn_3_1,0.2232780695
VisitReturn_3_2,0.2232780695
VisitReturn_3_3,0.2232780695
VisitReturn_3_4,0.2232780695
VisitReturn_4_0,0.2232780695
VisitReturn_4_1,0.2232780695
VisitReturn_4_2,0.2232780695
VisitReturn_4_3,0.2232780695
VisitReturn_4_4,0.2232780695
VisitStationaryFreqs_0_0,0.9046425682
VisitStationaryFreqs_0_1,0.023839358
VisitStationaryFreqs_0_2,0.023839358
VisitStationaryFreqs_0_3,0.023839358
VisitStationaryFreqs_0_4,0.023839358
VisitStationaryFreqs_1_0,0.023839358
VisitStationaryFreqs_1_1,0.9046425682
VisitStationaryFreqs_1_2,0.023839358
VisitStationaryFreqs_1_3,0.023839358
VisitStationaryFreqs_1_4,0.023839358
VisitStationaryFreqs_2_0,0.023839358
VisitStationaryFreqs_2_1,0.023839358
VisitStationaryFreqs_2_2,0.9046425682
VisitStationaryFreqs_2_3,0.023839358
VisitStationaryFreqs_2_4,0.023839358
VisitStationaryFreqs_3_0,0.023839358
VisitStationaryFreqs_3_1,0.023839358
VisitStationaryFreqs_3_2,0.023839358
VisitStationaryFreqs_3_3,0.9046425682
VisitStationaryFreqs_3_4,0.023839358
VisitStationaryFreqs_4_0,0.023839358
VisitStationaryFreqs_4_1,0.023839358
VisitStationaryFreqs_4_2,0.023839358
VisitStationaryFreqs_4_3,0.023839358
VisitStationaryFreqs_4_4,0.9046425682
VisitApproxInfect_0_0,3.33e-08
VisitApproxInfect_0_1,9e-10
VisitApproxInfect_0_2,9e-10
VisitApproxInfect_0_3,9e-10
VisitApproxInfect_0_4,9e-10
VisitApproxInfect_1_0,9e-10
VisitApproxInfect_1_1,3.33e-08
VisitApproxInfect_1_2,9e-10
VisitApproxInfect_1_3,9e-10
VisitApproxInfect_1_4,9e-10
VisitApproxInfect_2_0,9e-10
VisitApproxInfect_2_1,9e-10
VisitApproxInfect_2_2,3.33e-08
VisitApproxInfect_2_3,9e-10
VisitApproxInfect_2_4,9e-10
VisitApproxInfect_3_0,9e-10
VisitApproxInfect_3_1,9e-10
VisitApproxInfect_3_2,9e-10
VisitApproxInfect_3_3,3.33e-08
VisitApproxInfect_3_4,9e-10
VisitApproxInfect_4_0,9e-10
VisitApproxInfect_4_1,9e-10
VisitApproxInfect_4_2,9e-10
VisitApproxInfect_4_3,9e-10
VisitApproxInfect_4_4,3.33e-08
StartState_0,2
StartState_1,2
actual_sim_time_0,3.9966514188
SampleCount_0,478.0
SampleCount_1,2266.0
SampleCount_2,6229.0
SampleCount_3,201.0
SampleCount_4,189.0
total_sampled_0,9363.0
num_sampled_per_capita_0,4.78e-06
num_sampled_per_capita_1,2.266e-05
num_sampled_per_capita_2,6.229e-05
num_sampled_per_capita_3,2.01e-06
num_sampled_per_capita_4,1.89e-06
Prevalence_0,8638.0
Prevalence_1,40209.0
Prevalence_2,112362.0
Prevalence_3,3259.0
Prevalence_4,3631.0
per_capita_prevalence_at_t_0,8.638e-05
per_capita_prevalence_at_t_1,0.00040209
per_capita_prevalence_at_t_2,0.00112362
per_capita_prevalence_at_t_3,3.259e-05
per_capita_prevalence_at_t_4,3.631e-05
final_Susceptible_0_0_0,99986807.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99953762.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99878261.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99992563.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99992096.0
final_Contagious_0_0_0,7702.0
final_Contagious_0_1_0,935.0
final_Contagious_0_2_0,2573.0
final_Contagious_0_3_0,65.0
final_Contagious_0_4_0,85.0
final_Contagious_1_0_0,246.0
final_Contagious_1_1_0,36441.0
final_Contagious_1_2_0,2588.0
final_Contagious_1_3_0,127.0
final_Contagious_1_4_0,112.0
final_Contagious_2_0_0,342.0
final_Contagious_2_1_0,1085.0
final_Contagious_2_2_0,102102.0
final_Contagious_2_3_0,232.0
final_Contagious_2_4_0,241.0
final_Contagious_3_0_0,184.0
final_Contagious_3_1_0,860.0
final_Contagious_3_2_0,2509.0
final_Contagious_3_3_0,2765.0
final_Contagious_3_4_0,86.0
final_Contagious_4_0_0,164.0
final_Contagious_4_1_0,888.0
final_Contagious_4_2_0,2590.0
final_Contagious_4_3_0,70.0
final_Contagious_4_4_0,3107.0
final_Recovered_0_0_0,1833.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,6724.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,17738.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,1033.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,1085.0
most_recent_tip_age_0,0.0
log_R0_0,2.2892141038
log_R0_1,2.2892141038
log_R0_2,2.2892141038
log_R0_3,2.2892141038
log_R0_4,2.2892141038
log_Sample_0,-4.3564535095
log_Sample_1,-4.3564535095
log_Sample_2,-4.3564535095
log_Sample_3,-4.3564535095
log_Sample_4,-4.3564535095
log_Recover_0,-1.0194847802
log_Recover_1,-1.0194847802
log_Recover_2,-1.0194847802
log_Recover_3,-1.0194847802
log_Recover_4,-1.0194847802
log_VisitDepart_0_0,-5.1355393389
log_VisitDepart_0_1,-5.1355393389
log_VisitDepart_0_2,-5.1355393389
log_VisitDepart_0_3,-5.1355393389
log_VisitDepart_0_4,-5.1355393389
