param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,6.0273094195
R0_1,6.0273094195
R0_2,6.0273094195
R0_3,6.0273094195
R0_4,6.0273094195
Sample_0,0.0111114235
Sample_1,0.0111114235
Sample_2,0.0111114235
Sample_3,0.0111114235
Sample_4,0.0111114235
Recover_0,0.6428975517
Recover_1,0.6428975517
Recover_2,0.6428975517
Recover_3,0.6428975517
Recover_4,0.6428975517
Stop_time_0,3.9920952288
Time_of_interest_0,30.5023285819
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,3.94e-08
Infect_1,3.94e-08
Infect_2,3.94e-08
Infect_3,3.94e-08
Infect_4,3.94e-08
VisitDepart_0_0,0.0419831889
VisitDepart_0_1,0.0419831889
VisitDepart_0_2,0.0419831889
VisitDepart_0_3,0.0419831889
VisitDepart_0_4,0.0419831889
VisitDepart_1_0,0.0419831889
VisitDepart_1_1,0.0419831889
VisitDepart_1_2,0.0419831889
VisitDepart_1_3,0.0419831889
VisitDepart_1_4,0.0419831889
VisitDepart_2_0,0.0419831889
VisitDepart_2_1,0.0419831889
VisitDepart_2_2,0.0419831889
VisitDepart_2_3,0.0419831889
VisitDepart_2_4,0.0419831889
VisitDepart_3_0,0.0419831889
VisitDepart_3_1,0.0419831889
VisitDepart_3_2,0.0419831889
VisitDepart_3_3,0.0419831889
VisitDepart_3_4,0.0419831889
VisitDepart_4_0,0.0419831889
VisitDepart_4_1,0.0419831889
VisitDepart_4_2,0.0419831889
VisitDepart_4_3,0.0419831889
VisitDepart_4_4,0.0419831889
VisitReturn_0_0,0.2051281732
VisitReturn_0_1,0.2051281732
VisitReturn_0_2,0.2051281732
VisitReturn_0_3,0.2051281732
VisitReturn_0_4,0.2051281732
VisitReturn_1_0,0.2051281732
VisitReturn_1_1,0.2051281732
VisitReturn_1_2,0.2051281732
VisitReturn_1_3,0.2051281732
VisitReturn_1_4,0.2051281732
VisitReturn_2_0,0.2051281732
VisitReturn_2_1,0.2051281732
VisitReturn_2_2,0.2051281732
VisitReturn_2_3,0.2051281732
VisitReturn_2_4,0.2051281732
VisitReturn_3_0,0.2051281732
VisitReturn_3_1,0.2051281732
VisitReturn_3_2,0.2051281732
VisitReturn_3_3,0.2051281732
VisitReturn_3_4,0.2051281732
VisitReturn_4_0,0.2051281732
VisitReturn_4_1,0.2051281732
VisitReturn_4_2,0.2051281732
VisitReturn_4_3,0.2051281732
VisitReturn_4_4,0.2051281732
VisitStationaryFreqs_0_0,0.5498516657
VisitStationaryFreqs_0_1,0.1125370836
VisitStationaryFreqs_0_2,0.1125370836
VisitStationaryFreqs_0_3,0.1125370836
VisitStationaryFreqs_0_4,0.1125370836
VisitStationaryFreqs_1_0,0.1125370836
VisitStationaryFreqs_1_1,0.5498516657
VisitStationaryFreqs_1_2,0.1125370836
VisitStationaryFreqs_1_3,0.1125370836
VisitStationaryFreqs_1_4,0.1125370836
VisitStationaryFreqs_2_0,0.1125370836
VisitStationaryFreqs_2_1,0.1125370836
VisitStationaryFreqs_2_2,0.5498516657
VisitStationaryFreqs_2_3,0.1125370836
VisitStationaryFreqs_2_4,0.1125370836
VisitStationaryFreqs_3_0,0.1125370836
VisitStationaryFreqs_3_1,0.1125370836
VisitStationaryFreqs_3_2,0.1125370836
VisitStationaryFreqs_3_3,0.5498516657
VisitStationaryFreqs_3_4,0.1125370836
VisitStationaryFreqs_4_0,0.1125370836
VisitStationaryFreqs_4_1,0.1125370836
VisitStationaryFreqs_4_2,0.1125370836
VisitStationaryFreqs_4_3,0.1125370836
VisitStationaryFreqs_4_4,0.5498516657
VisitApproxInfect_0_0,2.17e-08
VisitApproxInfect_0_1,4.4e-09
VisitApproxInfect_0_2,4.4e-09
VisitApproxInfect_0_3,4.4e-09
VisitApproxInfect_0_4,4.4e-09
VisitApproxInfect_1_0,4.4e-09
VisitApproxInfect_1_1,2.17e-08
VisitApproxInfect_1_2,4.4e-09
VisitApproxInfect_1_3,4.4e-09
VisitApproxInfect_1_4,4.4e-09
VisitApproxInfect_2_0,4.4e-09
VisitApproxInfect_2_1,4.4e-09
VisitApproxInfect_2_2,2.17e-08
VisitApproxInfect_2_3,4.4e-09
VisitApproxInfect_2_4,4.4e-09
VisitApproxInfect_3_0,4.4e-09
VisitApproxInfect_3_1,4.4e-09
VisitApproxInfect_3_2,4.4e-09
VisitApproxInfect_3_3,2.17e-08
VisitApproxInfect_3_4,4.4e-09
VisitApproxInfect_4_0,4.4e-09
VisitApproxInfect_4_1,4.4e-09
VisitApproxInfect_4_2,4.4e-09
VisitApproxInfect_4_3,4.4e-09
VisitApproxInfect_4_4,2.17e-08
StartState_0,1
StartState_1,4
actual_sim_time_0,3.9920952288
SampleCount_0,679.0
SampleCount_1,714.0
SampleCount_2,632.0
SampleCount_3,605.0
SampleCount_4,4980.0
total_sampled_0,7610.0
num_sampled_per_capita_0,6.79e-06
num_sampled_per_capita_1,7.14e-06
num_sampled_per_capita_2,6.32e-06
num_sampled_per_capita_3,6.05e-06
num_sampled_per_capita_4,4.98e-05
Prevalence_0,12218.0
Prevalence_1,12763.0
Prevalence_2,11367.0
Prevalence_3,11026.0
Prevalence_4,89255.0
per_capita_prevalence_at_t_0,0.00012218
per_capita_prevalence_at_t_1,0.00012763
per_capita_prevalence_at_t_2,0.00011367
per_capita_prevalence_at_t_3,0.00011026
per_capita_prevalence_at_t_4,0.00089255
final_Susceptible_0_0_0,99974510.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99974184.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99974542.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99975295.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99928672.0
final_Contagious_0_0_0,6730.0
final_Contagious_0_1_0,1336.0
final_Contagious_0_2_0,1159.0
final_Contagious_0_3_0,1144.0
final_Contagious_0_4_0,9850.0
final_Contagious_1_0_0,1228.0
final_Contagious_1_1_0,6932.0
final_Contagious_1_2_0,1197.0
final_Contagious_1_3_0,1154.0
final_Contagious_1_4_0,9972.0
final_Contagious_2_0_0,1283.0
final_Contagious_2_1_0,1314.0
final_Contagious_2_2_0,6306.0
final_Contagious_2_3_0,1142.0
final_Contagious_2_4_0,10225.0
final_Contagious_3_0_0,1310.0
final_Contagious_3_1_0,1339.0
final_Contagious_3_2_0,1141.0
final_Contagious_3_3_0,5966.0
final_Contagious_3_4_0,9782.0
final_Contagious_4_0_0,1667.0
final_Contagious_4_1_0,1842.0
final_Contagious_4_2_0,1564.0
final_Contagious_4_3_0,1620.0
final_Contagious_4_4_0,49426.0
final_Recovered_0_0_0,5271.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,5334.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,5188.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,5167.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,15209.0
most_recent_tip_age_0,0.0
log_R0_0,1.7963007121
log_R0_1,1.7963007121
log_R0_2,1.7963007121
log_R0_3,1.7963007121
log_R0_4,1.7963007121
log_Sample_0,-4.4997815595
log_Sample_1,-4.4997815595
log_Sample_2,-4.4997815595
log_Sample_3,-4.4997815595
log_Sample_4,-4.4997815595
log_Recover_0,-0.4417698961
log_Recover_1,-0.4417698961
log_Recover_2,-0.4417698961
log_Recover_3,-0.4417698961
log_Recover_4,-0.4417698961
log_VisitDepart_0_0,-3.1704860042
log_VisitDepart_0_1,-3.1704860042
