param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,11.4219577858
R0_1,11.4219577858
R0_2,11.4219577858
R0_3,11.4219577858
R0_4,11.4219577858
Sample_0,0.0440065772
Sample_1,0.0440065772
Sample_2,0.0440065772
Sample_3,0.0440065772
Sample_4,0.0440065772
Recover_0,0.2279485367
Recover_1,0.2279485367
Recover_2,0.2279485367
Recover_3,0.2279485367
Recover_4,0.2279485367
Stop_time_0,3.99282871
Time_of_interest_0,21.737643881
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,3.11e-08
Infect_1,3.11e-08
Infect_2,3.11e-08
Infect_3,3.11e-08
Infect_4,3.11e-08
VisitDepart_0_0,0.0104043639
VisitDepart_0_1,0.0104043639
VisitDepart_0_2,0.0104043639
VisitDepart_0_3,0.0104043639
VisitDepart_0_4,0.0104043639
VisitDepart_1_0,0.0104043639
VisitDepart_1_1,0.0104043639
VisitDepart_1_2,0.0104043639
VisitDepart_1_3,0.0104043639
VisitDepart_1_4,0.0104043639
VisitDepart_2_0,0.0104043639
VisitDepart_2_1,0.0104043639
VisitDepart_2_2,0.0104043639
VisitDepart_2_3,0.0104043639
VisitDepart_2_4,0.0104043639
VisitDepart_3_0,0.0104043639
VisitDepart_3_1,0.0104043639
VisitDepart_3_2,0.0104043639
VisitDepart_3_3,0.0104043639
VisitDepart_3_4,0.0104043639
VisitDepart_4_0,0.0104043639
VisitDepart_4_1,0.0104043639
VisitDepart_4_2,0.0104043639
VisitDepart_4_3,0.0104043639
VisitDepart_4_4,0.0104043639
VisitReturn_0_0,0.1734075569
VisitReturn_0_1,0.1734075569
VisitReturn_0_2,0.1734075569
VisitReturn_0_3,0.1734075569
VisitReturn_0_4,0.1734075569
VisitReturn_1_0,0.1734075569
VisitReturn_1_1,0.1734075569
VisitReturn_1_2,0.1734075569
VisitReturn_1_3,0.1734075569
VisitReturn_1_4,0.1734075569
VisitReturn_2_0,0.1734075569
VisitReturn_2_1,0.1734075569
VisitReturn_2_2,0.1734075569
VisitReturn_2_3,0.1734075569
VisitReturn_2_4,0.1734075569
VisitReturn_3_0,0.1734075569
VisitReturn_3_1,0.1734075569
VisitReturn_3_2,0.1734075569
VisitReturn_3_3,0.1734075569
VisitReturn_3_4,0.1734075569
VisitReturn_4_0,0.1734075569
VisitReturn_4_1,0.1734075569
VisitReturn_4_2,0.1734075569
VisitReturn_4_3,0.1734075569
VisitReturn_4_4,0.1734075569
VisitStationaryFreqs_0_0,0.8064529562
VisitStationaryFreqs_0_1,0.048386761
VisitStationaryFreqs_0_2,0.048386761
VisitStationaryFreqs_0_3,0.048386761
VisitStationaryFreqs_0_4,0.048386761
VisitStationaryFreqs_1_0,0.048386761
VisitStationaryFreqs_1_1,0.8064529562
VisitStationaryFreqs_1_2,0.048386761
VisitStationaryFreqs_1_3,0.048386761
VisitStationaryFreqs_1_4,0.048386761
VisitStationaryFreqs_2_0,0.048386761
VisitStationaryFreqs_2_1,0.048386761
VisitStationaryFreqs_2_2,0.8064529562
VisitStationaryFreqs_2_3,0.048386761
VisitStationaryFreqs_2_4,0.048386761
VisitStationaryFreqs_3_0,0.048386761
VisitStationaryFreqs_3_1,0.048386761
VisitStationaryFreqs_3_2,0.048386761
VisitStationaryFreqs_3_3,0.8064529562
VisitStationaryFreqs_3_4,0.048386761
VisitStationaryFreqs_4_0,0.048386761
VisitStationaryFreqs_4_1,0.048386761
VisitStationaryFreqs_4_2,0.048386761
VisitStationaryFreqs_4_3,0.048386761
VisitStationaryFreqs_4_4,0.8064529562
VisitApproxInfect_0_0,2.51e-08
VisitApproxInfect_0_1,1.5e-09
VisitApproxInfect_0_2,1.5e-09
VisitApproxInfect_0_3,1.5e-09
VisitApproxInfect_0_4,1.5e-09
VisitApproxInfect_1_0,1.5e-09
VisitApproxInfect_1_1,2.51e-08
VisitApproxInfect_1_2,1.5e-09
VisitApproxInfect_1_3,1.5e-09
VisitApproxInfect_1_4,1.5e-09
VisitApproxInfect_2_0,1.5e-09
VisitApproxInfect_2_1,1.5e-09
VisitApproxInfect_2_2,2.51e-08
VisitApproxInfect_2_3,1.5e-09
VisitApproxInfect_2_4,1.5e-09
VisitApproxInfect_3_0,1.5e-09
VisitApproxInfect_3_1,1.5e-09
VisitApproxInfect_3_2,1.5e-09
VisitApproxInfect_3_3,2.51e-08
VisitApproxInfect_3_4,1.5e-09
VisitApproxInfect_4_0,1.5e-09
VisitApproxInfect_4_1,1.5e-09
VisitApproxInfect_4_2,1.5e-09
VisitApproxInfect_4_3,1.5e-09
VisitApproxInfect_4_4,2.51e-08
StartState_0,4
StartState_1,4
actual_sim_time_0,3.99282871
SampleCount_0,43.0
SampleCount_1,20.0
SampleCount_2,28.0
SampleCount_3,38.0
SampleCount_4,1028.0
total_sampled_0,1157.0
num_sampled_per_capita_0,4.3e-07
num_sampled_per_capita_1,2e-07
num_sampled_per_capita_2,2.8e-07
num_sampled_per_capita_3,3.8e-07
num_sampled_per_capita_4,1.028e-05
Prevalence_0,618.0
Prevalence_1,406.0
Prevalence_2,515.0
Prevalence_3,600.0
Prevalence_4,15215.0
per_capita_prevalence_at_t_0,6.18e-06
per_capita_prevalence_at_t_1,4.06e-06
per_capita_prevalence_at_t_2,5.15e-06
per_capita_prevalence_at_t_3,6e-06
per_capita_prevalence_at_t_4,0.00015215
final_Susceptible_0_0_0,99998561.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99998742.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99998684.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99998597.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99985401.0
final_Contagious_0_0_0,484.0
final_Contagious_0_1_0,14.0
final_Contagious_0_2_0,29.0
final_Contagious_0_3_0,26.0
final_Contagious_0_4_0,701.0
final_Contagious_1_0_0,39.0
final_Contagious_1_1_0,319.0
final_Contagious_1_2_0,29.0
final_Contagious_1_3_0,25.0
final_Contagious_1_4_0,701.0
final_Contagious_2_0_0,25.0
final_Contagious_2_1_0,10.0
final_Contagious_2_2_0,374.0
final_Contagious_2_3_0,15.0
final_Contagious_2_4_0,729.0
final_Contagious_3_0_0,18.0
final_Contagious_3_1_0,19.0
final_Contagious_3_2_0,28.0
final_Contagious_3_3_0,465.0
final_Contagious_3_4_0,664.0
final_Contagious_4_0_0,52.0
final_Contagious_4_1_0,44.0
final_Contagious_4_2_0,55.0
final_Contagious_4_3_0,69.0
final_Contagious_4_4_0,12420.0
final_Recovered_0_0_0,185.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,145.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,163.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,209.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,1960.0
most_recent_tip_age_0,0.0
log_R0_0,2.4355376244
log_R0_1,2.4355376244
log_R0_2,2.4355376244
log_R0_3,2.4355376244
log_R0_4,2.4355376244
log_Sample_0,-3.1234161751
log_Sample_1,-3.1234161751
log_Sample_2,-3.1234161751
log_Sample_3,-3.1234161751
log_Sample_4,-3.1234161751
log_Recover_0,-1.4786353915
log_Recover_1,-1.4786353915
log_Recover_2,-1.4786353915
log_Recover_3,-1.4786353915
log_Recover_4,-1.4786353915
log_VisitDepart_0_0,-4.5655299572
log_VisitDepart_0_1,-4.5655299572
log_VisitDepart_0_2,-4.5655299572
log_VisitDepart_0_3,-4.5655299572
