param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,7.9327913408
R0_1,7.9327913408
R0_2,7.9327913408
R0_3,7.9327913408
R0_4,7.9327913408
Sample_0,0.0353457079
Sample_1,0.0353457079
Sample_2,0.0353457079
Sample_3,0.0353457079
Sample_4,0.0353457079
Recover_0,0.3210469265
Recover_1,0.3210469265
Recover_2,0.3210469265
Recover_3,0.3210469265
Recover_4,0.3210469265
Stop_time_0,3.992573042
Time_of_interest_0,64.7769325217
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,2.83e-08
Infect_1,2.83e-08
Infect_2,2.83e-08
Infect_3,2.83e-08
Infect_4,2.83e-08
VisitDepart_0_0,0.0352531193
VisitDepart_0_1,0.0352531193
VisitDepart_0_2,0.0352531193
VisitDepart_0_3,0.0352531193
VisitDepart_0_4,0.0352531193
VisitDepart_1_0,0.0352531193
VisitDepart_1_1,0.0352531193
VisitDepart_1_2,0.0352531193
VisitDepart_1_3,0.0352531193
VisitDepart_1_4,0.0352531193
VisitDepart_2_0,0.0352531193
VisitDepart_2_1,0.0352531193
VisitDepart_2_2,0.0352531193
VisitDepart_2_3,0.0352531193
VisitDepart_2_4,0.0352531193
VisitDepart_3_0,0.0352531193
VisitDepart_3_1,0.0352531193
VisitDepart_3_2,0.0352531193
VisitDepart_3_3,0.0352531193
VisitDepart_3_4,0.0352531193
VisitDepart_4_0,0.0352531193
VisitDepart_4_1,0.0352531193
VisitDepart_4_2,0.0352531193
VisitDepart_4_3,0.0352531193
VisitDepart_4_4,0.0352531193
VisitReturn_0_0,0.0576557433
VisitReturn_0_1,0.0576557433
VisitReturn_0_2,0.0576557433
VisitReturn_0_3,0.0576557433
VisitReturn_0_4,0.0576557433
VisitReturn_1_0,0.0576557433
VisitReturn_1_1,0.0576557433
VisitReturn_1_2,0.0576557433
VisitReturn_1_3,0.0576557433
VisitReturn_1_4,0.0576557433
VisitReturn_2_0,0.0576557433
VisitReturn_2_1,0.0576557433
VisitReturn_2_2,0.0576557433
VisitReturn_2_3,0.0576557433
VisitReturn_2_4,0.0576557433
VisitReturn_3_0,0.0576557433
VisitReturn_3_1,0.0576557433
VisitReturn_3_2,0.0576557433
VisitReturn_3_3,0.0576557433
VisitReturn_3_4,0.0576557433
VisitReturn_4_0,0.0576557433
VisitReturn_4_1,0.0576557433
VisitReturn_4_2,0.0576557433
VisitReturn_4_3,0.0576557433
VisitReturn_4_4,0.0576557433
VisitStationaryFreqs_0_0,0.290211203
VisitStationaryFreqs_0_1,0.1774471992
VisitStationaryFreqs_0_2,0.1774471992
VisitStationaryFreqs_0_3,0.1774471992
VisitStationaryFreqs_0_4,0.1774471992
VisitStationaryFreqs_1_0,0.1774471992
VisitStationaryFreqs_1_1,0.290211203
VisitStationaryFreqs_1_2,0.1774471992
VisitStationaryFreqs_1_3,0.1774471992
VisitStationaryFreqs_1_4,0.1774471992
VisitStationaryFreqs_2_0,0.1774471992
VisitStationaryFreqs_2_1,0.1774471992
VisitStationaryFreqs_2_2,0.290211203
VisitStationaryFreqs_2_3,0.1774471992
VisitStationaryFreqs_2_4,0.1774471992
VisitStationaryFreqs_3_0,0.1774471992
VisitStationaryFreqs_3_1,0.1774471992
VisitStationaryFreqs_3_2,0.1774471992
VisitStationaryFreqs_3_3,0.290211203
VisitStationaryFreqs_3_4,0.1774471992
VisitStationaryFreqs_4_0,0.1774471992
VisitStationaryFreqs_4_1,0.1774471992
VisitStationaryFreqs_4_2,0.1774471992
VisitStationaryFreqs_4_3,0.1774471992
VisitStationaryFreqs_4_4,0.290211203
VisitApproxInfect_0_0,8.2e-09
VisitApproxInfect_0_1,5e-09
VisitApproxInfect_0_2,5e-09
VisitApproxInfect_0_3,5e-09
VisitApproxInfect_0_4,5e-09
VisitApproxInfect_1_0,5e-09
VisitApproxInfect_1_1,8.2e-09
VisitApproxInfect_1_2,5e-09
VisitApproxInfect_1_3,5e-09
VisitApproxInfect_1_4,5e-09
VisitApproxInfect_2_0,5e-09
VisitApproxInfect_2_1,5e-09
VisitApproxInfect_2_2,8.2e-09
VisitApproxInfect_2_3,5e-09
VisitApproxInfect_2_4,5e-09
VisitApproxInfect_3_0,5e-09
VisitApproxInfect_3_1,5e-09
VisitApproxInfect_3_2,5e-09
VisitApproxInfect_3_3,8.2e-09
VisitApproxInfect_3_4,5e-09
VisitApproxInfect_4_0,5e-09
VisitApproxInfect_4_1,5e-09
VisitApproxInfect_4_2,5e-09
VisitApproxInfect_4_3,5e-09
VisitApproxInfect_4_4,8.2e-09
StartState_0,4
StartState_1,2
actual_sim_time_0,3.992573042
SampleCount_0,154.0
SampleCount_1,63.0
SampleCount_2,2168.0
SampleCount_3,78.0
SampleCount_4,64.0
total_sampled_0,2527.0
num_sampled_per_capita_0,1.54e-06
num_sampled_per_capita_1,6.3e-07
num_sampled_per_capita_2,2.168e-05
num_sampled_per_capita_3,7.8e-07
num_sampled_per_capita_4,6.4e-07
Prevalence_0,2021.0
Prevalence_1,1359.0
Prevalence_2,32219.0
Prevalence_3,1008.0
Prevalence_4,1033.0
per_capita_prevalence_at_t_0,2.021e-05
per_capita_prevalence_at_t_1,1.359e-05
per_capita_prevalence_at_t_2,0.00032219
per_capita_prevalence_at_t_3,1.008e-05
per_capita_prevalence_at_t_4,1.033e-05
final_Susceptible_0_0_0,99991778.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99991812.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99987384.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99991830.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99991854.0
final_Contagious_0_0_0,603.0
final_Contagious_0_1_0,205.0
final_Contagious_0_2_0,5734.0
final_Contagious_0_3_0,128.0
final_Contagious_0_4_0,132.0
final_Contagious_1_0_0,346.0
final_Contagious_1_1_0,444.0
final_Contagious_1_2_0,5797.0
final_Contagious_1_3_0,145.0
final_Contagious_1_4_0,158.0
final_Contagious_2_0_0,428.0
final_Contagious_2_1_0,345.0
final_Contagious_2_2_0,9213.0
final_Contagious_2_3_0,262.0
final_Contagious_2_4_0,235.0
final_Contagious_3_0_0,334.0
final_Contagious_3_1_0,198.0
final_Contagious_3_2_0,5722.0
final_Contagious_3_3_0,344.0
final_Contagious_3_4_0,157.0
final_Contagious_4_0_0,310.0
final_Contagious_4_1_0,167.0
final_Contagious_4_2_0,5753.0
final_Contagious_4_3_0,129.0
final_Contagious_4_4_0,351.0
final_Recovered_0_0_0,1420.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1298.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,2133.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,1415.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,1437.0
most_recent_tip_age_0,0.0
log_R0_0,2.0710049713
log_R0_1,2.0710049713
log_R0_2,2.0710049713
log_R0_3,2.0710049713
log_R0_4,2.0710049713
log_Sample_0,-3.3425783101
log_Sample_1,-3.3425783101
log_Sample_2,-3.3425783101
log_Sample_3,-3.3425783101
log_Sample_4,-3.3425783101
log_Recover_0,-1.1361679781
log_Recover_1,-1.1361679781
log_Recover_2,-1.1361679781
log_Recover_3,-1.1361679781
log_Recover_4,-1.1361679781
log_VisitDepart_0_0,-3.3452012624
log_VisitDepart_0_1,-3.3452012624
log_VisitDepart_0_2,-3.3452012624
log_VisitDepart_0_3,-3.3452012624
log_VisitDepart_0_4,-3.3452012624
