param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,11.5492443281
R0_1,11.5492443281
R0_2,11.5492443281
R0_3,11.5492443281
Sample_0,0.0122109986
Sample_1,0.0122109986
Sample_2,0.0122109986
Sample_3,0.0122109986
Recover_0,0.1951925299
Recover_1,0.1951925299
Recover_2,0.1951925299
Recover_3,0.1951925299
Stop_time_0,3.9924590719
Time_of_interest_0,15.4397523531
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,2.4e-08
Infect_1,2.4e-08
Infect_2,2.4e-08
Infect_3,2.4e-08
VisitDepart_0_0,0.1763996123
VisitDepart_0_1,0.1763996123
VisitDepart_0_2,0.1763996123
VisitDepart_0_3,0.1763996123
VisitDepart_1_0,0.1763996123
VisitDepart_1_1,0.1763996123
VisitDepart_1_2,0.1763996123
VisitDepart_1_3,0.1763996123
VisitDepart_2_0,0.1763996123
VisitDepart_2_1,0.1763996123
VisitDepart_2_2,0.1763996123
VisitDepart_2_3,0.1763996123
VisitDepart_3_0,0.1763996123
VisitDepart_3_1,0.1763996123
VisitDepart_3_2,0.1763996123
VisitDepart_3_3,0.1763996123
VisitReturn_0_0,0.007211186
VisitReturn_0_1,0.007211186
VisitReturn_0_2,0.007211186
VisitReturn_0_3,0.007211186
VisitReturn_1_0,0.007211186
VisitReturn_1_1,0.007211186
VisitReturn_1_2,0.007211186
VisitReturn_1_3,0.007211186
VisitReturn_2_0,0.007211186
VisitReturn_2_1,0.007211186
VisitReturn_2_2,0.007211186
VisitReturn_2_3,0.007211186
VisitReturn_3_0,0.007211186
VisitReturn_3_1,0.007211186
VisitReturn_3_2,0.007211186
VisitReturn_3_3,0.007211186
VisitStationaryFreqs_0_0,0.0134434214
VisitStationaryFreqs_0_1,0.3288521929
VisitStationaryFreqs_0_2,0.3288521929
VisitStationaryFreqs_0_3,0.3288521929
VisitStationaryFreqs_1_0,0.3288521929
VisitStationaryFreqs_1_1,0.0134434214
VisitStationaryFreqs_1_2,0.3288521929
VisitStationaryFreqs_1_3,0.3288521929
VisitStationaryFreqs_2_0,0.3288521929
VisitStationaryFreqs_2_1,0.3288521929
VisitStationaryFreqs_2_2,0.0134434214
VisitStationaryFreqs_2_3,0.3288521929
VisitStationaryFreqs_3_0,0.3288521929
VisitStationaryFreqs_3_1,0.3288521929
VisitStationaryFreqs_3_2,0.3288521929
VisitStationaryFreqs_3_3,0.0134434214
VisitApproxInfect_0_0,3e-10
VisitApproxInfect_0_1,7.9e-09
VisitApproxInfect_0_2,7.9e-09
VisitApproxInfect_0_3,7.9e-09
VisitApproxInfect_1_0,7.9e-09
VisitApproxInfect_1_1,3e-10
VisitApproxInfect_1_2,7.9e-09
VisitApproxInfect_1_3,7.9e-09
VisitApproxInfect_2_0,7.9e-09
VisitApproxInfect_2_1,7.9e-09
VisitApproxInfect_2_2,3e-10
VisitApproxInfect_2_3,7.9e-09
VisitApproxInfect_3_0,7.9e-09
VisitApproxInfect_3_1,7.9e-09
VisitApproxInfect_3_2,7.9e-09
VisitApproxInfect_3_3,3e-10
StartState_0,1
StartState_1,3
actual_sim_time_0,3.9924590719
SampleCount_0,10.0
SampleCount_1,0.0
SampleCount_2,2.0
SampleCount_3,459.0
total_sampled_0,471.0
num_sampled_per_capita_0,1e-07
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,2e-08
num_sampled_per_capita_3,4.59e-06
Prevalence_0,113.0
Prevalence_1,46.0
Prevalence_2,58.0
Prevalence_3,8157.0
per_capita_prevalence_at_t_0,1.13e-06
per_capita_prevalence_at_t_1,4.6e-07
per_capita_prevalence_at_t_2,5.8e-07
per_capita_prevalence_at_t_3,8.157e-05
final_Susceptible_0_0_0,99996817.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99996826.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99996867.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999801.0
final_Contagious_0_0_0,7.0
final_Contagious_0_1_0,9.0
final_Contagious_0_2_0,19.0
final_Contagious_0_3_0,2692.0
final_Contagious_1_0_0,26.0
final_Contagious_1_1_0,4.0
final_Contagious_1_2_0,13.0
final_Contagious_1_3_0,2721.0
final_Contagious_2_0_0,34.0
final_Contagious_2_1_0,12.0
final_Contagious_2_2_0,6.0
final_Contagious_2_3_0,2656.0
final_Contagious_3_0_0,46.0
final_Contagious_3_1_0,21.0
final_Contagious_3_2_0,20.0
final_Contagious_3_3_0,88.0
final_Recovered_0_0_0,456.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,411.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,425.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,24.0
most_recent_tip_age_0,0.0
log_R0_0,2.4466200087
log_R0_1,2.4466200087
log_R0_2,2.4466200087
log_R0_3,2.4466200087
log_Sample_0,-4.4054182116
log_Sample_1,-4.4054182116
log_Sample_2,-4.4054182116
log_Sample_3,-4.4054182116
log_Recover_0,-1.6337688746
log_Recover_1,-1.6337688746
log_Recover_2,-1.6337688746
log_Recover_3,-1.6337688746
log_VisitDepart_0_0,-1.7350033331
log_VisitDepart_0_1,-1.7350033331
log_VisitDepart_0_2,-1.7350033331
log_VisitDepart_0_3,-1.7350033331
log_VisitDepart_1_0,-1.7350033331
log_VisitDepart_1_1,-1.7350033331
log_VisitDepart_1_2,-1.7350033331
log_VisitDepart_1_3,-1.7350033331
log_VisitDepart_2_0,-1.7350033331
log_VisitDepart_2_1,-1.7350033331
log_VisitDepart_2_2,-1.7350033331
log_VisitDepart_2_3,-1.7350033331
log_VisitDepart_3_0,-1.7350033331
log_VisitDepart_3_1,-1.7350033331
log_VisitDepart_3_2,-1.7350033331
log_VisitDepart_3_3,-1.7350033331
log_VisitReturn_0_0,-4.9321218475
log_VisitReturn_0_1,-4.9321218475
log_VisitReturn_0_2,-4.9321218475
log_VisitReturn_0_3,-4.9321218475
log_VisitReturn_1_0,-4.9321218475
log_VisitReturn_1_1,-4.9321218475
log_VisitReturn_1_2,-4.9321218475
log_VisitReturn_1_3,-4.9321218475
log_VisitReturn_2_0,-4.9321218475
log_VisitReturn_2_1,-4.9321218475
log_VisitReturn_2_2,-4.9321218475
log_VisitReturn_2_3,-4.9321218475
log_VisitReturn_3_0,-4.9321218475
log_VisitReturn_3_1,-4.9321218475
log_VisitReturn_3_2,-4.9321218475
log_VisitReturn_3_3,-4.9321218475
log_Infect_0,-17.5471497057
log_Infect_1,-17.5471497057
log_Infect_2,-17.5471497057
log_Infect_3,-17.5471497057
