param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,10.708518499
R0_1,10.708518499
Sample_0,0.0164470809
Sample_1,0.0164470809
Recover_0,0.2371752075
Recover_1,0.2371752075
Stop_time_0,3.9973518796
Time_of_interest_0,16.7390796807
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,2.72e-08
Infect_1,2.72e-08
VisitDepart_0_0,0.0441500673
VisitDepart_0_1,0.0441500673
VisitDepart_1_0,0.0441500673
VisitDepart_1_1,0.0441500673
VisitReturn_0_0,0.5699970556
VisitReturn_0_1,0.5699970556
VisitReturn_1_0,0.5699970556
VisitReturn_1_1,0.5699970556
VisitStationaryFreqs_0_0,0.9281115785
VisitStationaryFreqs_0_1,0.0718884215
VisitStationaryFreqs_1_0,0.0718884215
VisitStationaryFreqs_1_1,0.9281115785
VisitApproxInfect_0_0,2.52e-08
VisitApproxInfect_0_1,2e-09
VisitApproxInfect_1_0,2e-09
VisitApproxInfect_1_1,2.52e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9973518796
SampleCount_0,129.0
SampleCount_1,763.0
total_sampled_0,892.0
num_sampled_per_capita_0,1.29e-06
num_sampled_per_capita_1,7.63e-06
Prevalence_0,2263.0
Prevalence_1,12965.0
per_capita_prevalence_at_t_0,2.263e-05
per_capita_prevalence_at_t_1,0.00012965
final_Susceptible_0_0_0,99996783.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99985567.0
final_Contagious_0_0_0,1991.0
final_Contagious_0_1_0,823.0
final_Contagious_1_0_0,272.0
final_Contagious_1_1_0,12142.0
final_Recovered_0_0_0,403.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,2020.0
most_recent_tip_age_0,0.0
log_R0_0,2.3710395461
log_R0_1,2.3710395461
log_Sample_0,-4.1076072714
log_Sample_1,-4.1076072714
log_Recover_0,-1.4389561389
log_Recover_1,-1.4389561389
log_VisitDepart_0_0,-3.1201608287
log_VisitDepart_0_1,-3.1201608287
log_VisitDepart_1_0,-3.1201608287
log_VisitDepart_1_1,-3.1201608287
log_VisitReturn_0_0,-0.5621240837
log_VisitReturn_0_1,-0.5621240837
log_VisitReturn_1_0,-0.5621240837
log_VisitReturn_1_1,-0.5621240837
log_Infect_0,-17.4215503703
log_Infect_1,-17.4215503703
