param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,11.4439424921
R0_1,11.4439424921
Sample_0,0.0515849876
Sample_1,0.0515849876
Recover_0,0.1737201149
Recover_1,0.1737201149
Stop_time_0,3.9906880071
Time_of_interest_0,9.9120739489
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,2.58e-08
Infect_1,2.58e-08
VisitDepart_0_0,0.0125285408
VisitDepart_0_1,0.0125285408
VisitDepart_1_0,0.0125285408
VisitDepart_1_1,0.0125285408
VisitReturn_0_0,0.1159642205
VisitReturn_0_1,0.1159642205
VisitReturn_1_0,0.1159642205
VisitReturn_1_1,0.1159642205
VisitStationaryFreqs_0_0,0.9024961355
VisitStationaryFreqs_0_1,0.0975038645
VisitStationaryFreqs_1_0,0.0975038645
VisitStationaryFreqs_1_1,0.9024961355
VisitApproxInfect_0_0,2.33e-08
VisitApproxInfect_0_1,2.5e-09
VisitApproxInfect_1_0,2.5e-09
VisitApproxInfect_1_1,2.33e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9906880071
SampleCount_0,5.0
SampleCount_1,140.0
total_sampled_0,145.0
num_sampled_per_capita_0,5e-08
num_sampled_per_capita_1,1.4e-06
Prevalence_0,79.0
Prevalence_1,1709.0
per_capita_prevalence_at_t_0,7.9e-07
per_capita_prevalence_at_t_1,1.709e-05
final_Susceptible_0_0_0,99999752.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99998157.0
final_Contagious_0_0_0,63.0
final_Contagious_0_1_0,149.0
final_Contagious_1_0_0,16.0
final_Contagious_1_1_0,1560.0
final_Recovered_0_0_0,36.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,268.0
most_recent_tip_age_0,0.0
log_R0_0,2.43746055
log_R0_1,2.43746055
log_Sample_0,-2.9645245867
log_Sample_1,-2.9645245867
log_Recover_0,-1.7503098102
log_Recover_1,-1.7503098102
log_VisitDepart_0_0,-4.3797459744
log_VisitDepart_0_1,-4.3797459744
log_VisitDepart_1_0,-4.3797459744
log_VisitDepart_1_1,-4.3797459744
log_VisitReturn_0_0,-2.1544735791
log_VisitReturn_0_1,-2.1544735791
log_VisitReturn_1_0,-2.1544735791
log_VisitReturn_1_1,-2.1544735791
log_Infect_0,-17.4735199783
log_Infect_1,-17.4735199783
