param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,9.0625264706
R0_1,9.0625264706
Sample_0,0.0667206489
Sample_1,0.0667206489
Recover_0,0.3922489425
Recover_1,0.3922489425
Stop_time_0,3.9944451341
Time_of_interest_0,30.712214146
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,4.16e-08
Infect_1,4.16e-08
VisitDepart_0_0,0.0163765421
VisitDepart_0_1,0.0163765421
VisitDepart_1_0,0.0163765421
VisitDepart_1_1,0.0163765421
VisitReturn_0_0,0.8777273127
VisitReturn_0_1,0.8777273127
VisitReturn_1_0,0.8777273127
VisitReturn_1_1,0.8777273127
VisitStationaryFreqs_0_0,0.981683848
VisitStationaryFreqs_0_1,0.018316152
VisitStationaryFreqs_1_0,0.018316152
VisitStationaryFreqs_1_1,0.981683848
VisitApproxInfect_0_0,4.08e-08
VisitApproxInfect_0_1,8e-10
VisitApproxInfect_1_0,8e-10
VisitApproxInfect_1_1,4.08e-08
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9944451341
SampleCount_0,8552.0
SampleCount_1,331.0
total_sampled_0,8883.0
num_sampled_per_capita_0,8.552e-05
num_sampled_per_capita_1,3.31e-06
Prevalence_0,122757.0
Prevalence_1,4978.0
per_capita_prevalence_at_t_0,0.00122757
per_capita_prevalence_at_t_1,4.978e-05
final_Susceptible_0_0_0,99856712.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99992486.0
final_Contagious_0_0_0,120880.0
final_Contagious_0_1_0,403.0
final_Contagious_1_0_0,1877.0
final_Contagious_1_1_0,4575.0
final_Recovered_0_0_0,22006.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1062.0
most_recent_tip_age_0,0.0
log_R0_0,2.2041479411
log_R0_1,2.2041479411
log_Sample_0,-2.7072407959
log_Sample_1,-2.7072407959
log_Recover_0,-0.9358585833
log_Recover_1,-0.9358585833
log_VisitDepart_0_0,-4.1119053272
log_VisitDepart_0_1,-4.1119053272
log_VisitDepart_1_0,-4.1119053272
log_VisitDepart_1_1,-4.1119053272
log_VisitReturn_0_0,-0.1304193113
log_VisitReturn_0_1,-0.1304193113
log_VisitReturn_1_0,-0.1304193113
log_VisitReturn_1_1,-0.1304193113
log_Infect_0,-16.9953041237
log_Infect_1,-16.9953041237
