param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,10.2965548225
R0_1,10.2965548225
Sample_0,0.0184015198
Sample_1,0.0184015198
Recover_0,0.2031610846
Recover_1,0.2031610846
Stop_time_0,3.9926369348
Time_of_interest_0,3.34087381
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,2.28e-08
Infect_1,2.28e-08
VisitDepart_0_0,0.0107013627
VisitDepart_0_1,0.0107013627
VisitDepart_1_0,0.0107013627
VisitDepart_1_1,0.0107013627
VisitReturn_0_0,0.2172629748
VisitReturn_0_1,0.2172629748
VisitReturn_1_0,0.2172629748
VisitReturn_1_1,0.2172629748
VisitStationaryFreqs_0_0,0.9530568561
VisitStationaryFreqs_0_1,0.0469431439
VisitStationaryFreqs_1_0,0.0469431439
VisitStationaryFreqs_1_1,0.9530568561
VisitApproxInfect_0_0,2.17e-08
VisitApproxInfect_0_1,1.1e-09
VisitApproxInfect_1_0,1.1e-09
VisitApproxInfect_1_1,2.17e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9926369348
SampleCount_0,8.0
SampleCount_1,212.0
total_sampled_0,220.0
num_sampled_per_capita_0,8e-08
num_sampled_per_capita_1,2.12e-06
Prevalence_0,25.1560578919
Prevalence_1,1008.8583184054
per_capita_prevalence_at_t_0,2.516e-07
per_capita_prevalence_at_t_1,1.00886e-05
final_Susceptible_0_0_0,99999657.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99995995.0
final_Contagious_0_0_0,138.0
final_Contagious_0_1_0,153.0
final_Contagious_1_0_0,24.0
final_Contagious_1_1_0,3406.0
final_Recovered_0_0_0,52.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,576.0
most_recent_tip_age_0,0.0
log_R0_0,2.331809356
log_R0_1,2.331809356
log_Sample_0,-3.9953220222
log_Sample_1,-3.9953220222
log_Recover_0,-1.5937560944
log_Recover_1,-1.5937560944
log_VisitDepart_0_0,-4.5373841905
log_VisitDepart_0_1,-4.5373841905
log_VisitDepart_1_0,-4.5373841905
log_VisitDepart_1_1,-4.5373841905
log_VisitReturn_0_0,-1.5266467937
log_VisitReturn_0_1,-1.5266467937
log_VisitReturn_1_0,-1.5266467937
log_VisitReturn_1_1,-1.5266467937
log_Infect_0,-17.5959214792
log_Infect_1,-17.5959214792
