param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,11.7477798719
R0_1,11.7477798719
Sample_0,0.0350094617
Sample_1,0.0350094617
Recover_0,0.2007252578
Recover_1,0.2007252578
Stop_time_0,3.9975077393
Time_of_interest_0,26.2948666649
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,2.77e-08
Infect_1,2.77e-08
VisitDepart_0_0,0.0159263556
VisitDepart_0_1,0.0159263556
VisitDepart_1_0,0.0159263556
VisitDepart_1_1,0.0159263556
VisitReturn_0_0,0.1093940828
VisitReturn_0_1,0.1093940828
VisitReturn_1_0,0.1093940828
VisitReturn_1_1,0.1093940828
VisitStationaryFreqs_0_0,0.8729149383
VisitStationaryFreqs_0_1,0.1270850617
VisitStationaryFreqs_1_0,0.1270850617
VisitStationaryFreqs_1_1,0.8729149383
VisitApproxInfect_0_0,2.42e-08
VisitApproxInfect_0_1,3.5e-09
VisitApproxInfect_1_0,3.5e-09
VisitApproxInfect_1_1,2.42e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9975077393
SampleCount_0,6.0
SampleCount_1,184.0
total_sampled_0,190.0
num_sampled_per_capita_0,6e-08
num_sampled_per_capita_1,1.84e-06
Prevalence_0,72.0
Prevalence_1,2791.0
per_capita_prevalence_at_t_0,7.2e-07
per_capita_prevalence_at_t_1,2.791e-05
final_Susceptible_0_0_0,99999533.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99997207.0
final_Contagious_0_0_0,57.0
final_Contagious_0_1_0,352.0
final_Contagious_1_0_0,15.0
final_Contagious_1_1_0,2439.0
final_Recovered_0_0_0,58.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,340.0
most_recent_tip_age_0,0.0
log_R0_0,2.4636642757
log_R0_1,2.4636642757
log_Sample_0,-3.3521369198
log_Sample_1,-3.3521369198
log_Recover_0,-1.6058181823
log_Recover_1,-1.6058181823
log_VisitDepart_0_0,-4.1397799541
log_VisitDepart_0_1,-4.1397799541
log_VisitDepart_1_0,-4.1397799541
log_VisitDepart_1_1,-4.1397799541
log_VisitReturn_0_0,-2.2127984783
log_VisitReturn_0_1,-2.2127984783
log_VisitReturn_1_0,-2.2127984783
log_VisitReturn_1_1,-2.2127984783
log_Infect_0,-17.4020646442
log_Infect_1,-17.4020646442
