param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,11.6712352487
R0_1,11.6712352487
Sample_0,0.0894447652
Sample_1,0.0894447652
Recover_0,0.2841716632
Recover_1,0.2841716632
Stop_time_0,3.9996770157
Time_of_interest_0,78.3041960401
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,4.36e-08
Infect_1,4.36e-08
VisitDepart_0_0,0.0515095063
VisitDepart_0_1,0.0515095063
VisitDepart_1_0,0.0515095063
VisitDepart_1_1,0.0515095063
VisitReturn_0_0,0.1911943431
VisitReturn_0_1,0.1911943431
VisitReturn_1_0,0.1911943431
VisitReturn_1_1,0.1911943431
VisitStationaryFreqs_0_0,0.7877680703
VisitStationaryFreqs_0_1,0.2122319297
VisitStationaryFreqs_1_0,0.2122319297
VisitStationaryFreqs_1_1,0.7877680703
VisitApproxInfect_0_0,3.44e-08
VisitApproxInfect_0_1,9.3e-09
VisitApproxInfect_1_0,9.3e-09
VisitApproxInfect_1_1,3.44e-08
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9996770157
SampleCount_0,25555.0
SampleCount_1,3139.0
total_sampled_0,28694.0
num_sampled_per_capita_0,0.00025555
num_sampled_per_capita_1,3.139e-05
Prevalence_0,340897.0
Prevalence_1,42840.0
per_capita_prevalence_at_t_0,0.00340897
per_capita_prevalence_at_t_1,0.0004284
final_Susceptible_0_0_0,99676287.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99882308.0
final_Contagious_0_0_0,270364.0
final_Contagious_0_1_0,10774.0
final_Contagious_1_0_0,70533.0
final_Contagious_1_1_0,32066.0
final_Recovered_0_0_0,42576.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,15093.0
most_recent_tip_age_0,0.0
log_R0_0,2.4571272889
log_R0_1,2.4571272889
log_Sample_0,-2.414133993
log_Sample_1,-2.414133993
log_Recover_0,-1.2581767754
log_Recover_1,-1.2581767754
log_VisitDepart_0_0,-2.9659888997
log_VisitDepart_0_1,-2.9659888997
log_VisitDepart_1_0,-2.9659888997
log_VisitDepart_1_1,-2.9659888997
log_VisitReturn_0_0,-1.6544648651
log_VisitReturn_0_1,-1.6544648651
log_VisitReturn_1_0,-1.6544648651
log_VisitReturn_1_1,-1.6544648651
log_Infect_0,-16.9480790554
log_Infect_1,-16.9480790554
