param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,4.3545839297
R0_1,4.3545839297
Sample_0,0.0290339075
Sample_1,0.0290339075
Recover_0,0.7590324163
Recover_1,0.7590324163
Stop_time_0,3.992312885
Time_of_interest_0,55.7540450952
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,3.43e-08
Infect_1,3.43e-08
VisitDepart_0_0,0.0150578797
VisitDepart_0_1,0.0150578797
VisitDepart_1_0,0.0150578797
VisitDepart_1_1,0.0150578797
VisitReturn_0_0,0.1198255837
VisitReturn_0_1,0.1198255837
VisitReturn_1_0,0.1198255837
VisitReturn_1_1,0.1198255837
VisitStationaryFreqs_0_0,0.8883637819
VisitStationaryFreqs_0_1,0.1116362181
VisitStationaryFreqs_1_0,0.1116362181
VisitStationaryFreqs_1_1,0.8883637819
VisitApproxInfect_0_0,3.05e-08
VisitApproxInfect_0_1,3.8e-09
VisitApproxInfect_1_0,3.8e-09
VisitApproxInfect_1_1,3.05e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.992312885
SampleCount_0,50.0
SampleCount_1,743.0
total_sampled_0,793.0
num_sampled_per_capita_0,5e-07
num_sampled_per_capita_1,7.43e-06
Prevalence_0,621.0
Prevalence_1,12469.0
per_capita_prevalence_at_t_0,6.21e-06
per_capita_prevalence_at_t_1,0.00012469
final_Susceptible_0_0_0,99997507.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99984769.0
final_Contagious_0_0_0,511.0
final_Contagious_0_1_0,1345.0
final_Contagious_1_0_0,110.0
final_Contagious_1_1_0,11124.0
final_Recovered_0_0_0,637.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,3998.0
most_recent_tip_age_0,0.0
log_R0_0,1.4712290672
log_R0_1,1.4712290672
log_Sample_0,-3.539290908
log_Sample_1,-3.539290908
log_Recover_0,-0.2757107933
log_Recover_1,-0.2757107933
log_VisitDepart_0_0,-4.1958538542
log_VisitDepart_0_1,-4.1958538542
log_VisitDepart_1_0,-4.1958538542
log_VisitDepart_1_1,-4.1958538542
log_VisitReturn_0_0,-2.1217180628
log_VisitReturn_0_1,-2.1217180628
log_VisitReturn_1_0,-2.1217180628
log_VisitReturn_1_1,-2.1217180628
log_Infect_0,-17.1876247022
log_Infect_1,-17.1876247022
