param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,7.5491378957
R0_1,7.5491378957
Sample_0,0.0809289256
Sample_1,0.0809289256
Recover_0,0.3879549259
Recover_1,0.3879549259
Stop_time_0,3.9975637362
Time_of_interest_0,18.9677637126
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,3.54e-08
Infect_1,3.54e-08
VisitDepart_0_0,0.015925184
VisitDepart_0_1,0.015925184
VisitDepart_1_0,0.015925184
VisitDepart_1_1,0.015925184
VisitReturn_0_0,0.1296935628
VisitReturn_0_1,0.1296935628
VisitReturn_1_0,0.1296935628
VisitReturn_1_1,0.1296935628
VisitStationaryFreqs_0_0,0.8906378175
VisitStationaryFreqs_0_1,0.1093621825
VisitStationaryFreqs_1_0,0.1093621825
VisitStationaryFreqs_1_1,0.8906378175
VisitApproxInfect_0_0,3.15e-08
VisitApproxInfect_0_1,3.9e-09
VisitApproxInfect_1_0,3.9e-09
VisitApproxInfect_1_1,3.15e-08
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9975637362
SampleCount_0,531.0
SampleCount_1,27.0
total_sampled_0,558.0
num_sampled_per_capita_0,5.31e-06
num_sampled_per_capita_1,2.7e-07
Prevalence_0,6235.0
Prevalence_1,239.0
per_capita_prevalence_at_t_0,6.235e-05
per_capita_prevalence_at_t_1,2.39e-06
final_Susceptible_0_0_0,99993138.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99998977.0
final_Contagious_0_0_0,5598.0
final_Contagious_0_1_0,49.0
final_Contagious_1_0_0,637.0
final_Contagious_1_1_0,190.0
final_Recovered_0_0_0,1216.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,196.0
most_recent_tip_age_0,0.0
log_R0_0,2.0214333707
log_R0_1,2.0214333707
log_Sample_0,-2.5141839709
log_Sample_1,-2.5141839709
log_Recover_0,-0.9468661164
log_Recover_1,-0.9468661164
log_VisitDepart_0_0,-4.1398535259
log_VisitDepart_0_1,-4.1398535259
log_VisitDepart_1_0,-4.1398535259
log_VisitDepart_1_1,-4.1398535259
log_VisitReturn_0_0,-2.0425808202
log_VisitReturn_0_1,-2.0425808202
log_VisitReturn_1_0,-2.0425808202
log_VisitReturn_1_1,-2.0425808202
log_Infect_0,-17.1566475657
log_Infect_1,-17.1566475657
