param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,4.9252345725
R0_1,4.9252345725
Sample_0,0.0375050193
Sample_1,0.0375050193
Recover_0,0.6257805973
Recover_1,0.6257805973
Stop_time_0,3.9937213817
Time_of_interest_0,28.6780468706
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,3.27e-08
Infect_1,3.27e-08
VisitDepart_0_0,0.0831482011
VisitDepart_0_1,0.0831482011
VisitDepart_1_0,0.0831482011
VisitDepart_1_1,0.0831482011
VisitReturn_0_0,0.35642943
VisitReturn_0_1,0.35642943
VisitReturn_1_0,0.35642943
VisitReturn_1_1,0.35642943
VisitStationaryFreqs_0_0,0.8108452405
VisitStationaryFreqs_0_1,0.1891547595
VisitStationaryFreqs_1_0,0.1891547595
VisitStationaryFreqs_1_1,0.8108452405
VisitApproxInfect_0_0,2.65e-08
VisitApproxInfect_0_1,6.2e-09
VisitApproxInfect_1_0,6.2e-09
VisitApproxInfect_1_1,2.65e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9937213817
SampleCount_0,441.0
SampleCount_1,315.0
total_sampled_0,756.0
num_sampled_per_capita_0,4.41e-06
num_sampled_per_capita_1,3.15e-06
Prevalence_0,6543.0
Prevalence_1,5123.0
per_capita_prevalence_at_t_0,6.543e-05
per_capita_prevalence_at_t_1,5.123e-05
final_Susceptible_0_0_0,99991854.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99992839.0
final_Contagious_0_0_0,5262.0
final_Contagious_0_1_0,982.0
final_Contagious_1_0_0,1281.0
final_Contagious_1_1_0,4141.0
final_Recovered_0_0_0,1902.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1740.0
most_recent_tip_age_0,0.0
log_R0_0,1.5943719024
log_R0_1,1.5943719024
log_Sample_0,-3.2832805061
log_Sample_1,-3.2832805061
log_Recover_0,-0.4687554528
log_Recover_1,-0.4687554528
log_VisitDepart_0_0,-2.4871307077
log_VisitDepart_0_1,-2.4871307077
log_VisitDepart_1_0,-2.4871307077
log_VisitDepart_1_1,-2.4871307077
log_VisitReturn_0_0,-1.0316190109
log_VisitReturn_0_1,-1.0316190109
log_VisitReturn_1_0,-1.0316190109
log_VisitReturn_1_1,-1.0316190109
log_Infect_0,-17.2368584287
log_Infect_1,-17.2368584287
