param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,9.1882873552
R0_1,9.1882873552
Sample_0,0.0318227262
Sample_1,0.0318227262
Recover_0,0.3098655387
Recover_1,0.3098655387
Stop_time_0,3.9941560341
Time_of_interest_0,12.7520065732
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,3.14e-08
Infect_1,3.14e-08
VisitDepart_0_0,0.0655507615
VisitDepart_0_1,0.0655507615
VisitDepart_1_0,0.0655507615
VisitDepart_1_1,0.0655507615
VisitReturn_0_0,0.1280156779
VisitReturn_0_1,0.1280156779
VisitReturn_1_0,0.1280156779
VisitReturn_1_1,0.1280156779
VisitStationaryFreqs_0_0,0.6613526513
VisitStationaryFreqs_0_1,0.3386473487
VisitStationaryFreqs_1_0,0.3386473487
VisitStationaryFreqs_1_1,0.6613526513
VisitApproxInfect_0_0,2.08e-08
VisitApproxInfect_0_1,1.06e-08
VisitApproxInfect_1_0,1.06e-08
VisitApproxInfect_1_1,2.08e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9941560341
SampleCount_0,344.0
SampleCount_1,1502.0
total_sampled_0,1846.0
num_sampled_per_capita_0,3.44e-06
num_sampled_per_capita_1,1.502e-05
Prevalence_0,5520.0
Prevalence_1,23160.0
per_capita_prevalence_at_t_0,5.52e-05
per_capita_prevalence_at_t_1,0.0002316
final_Susceptible_0_0_0,99986536.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99979569.0
final_Contagious_0_0_0,3581.0
final_Contagious_0_1_0,7816.0
final_Contagious_1_0_0,1939.0
final_Contagious_1_1_0,15344.0
final_Recovered_0_0_0,2067.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,3149.0
most_recent_tip_age_0,0.0
log_R0_0,2.2179295594
log_R0_1,2.2179295594
log_Sample_0,-3.4475745847
log_Sample_1,-3.4475745847
log_Recover_0,-1.1716168219
log_Recover_1,-1.1716168219
log_VisitDepart_0_0,-2.7249304517
log_VisitDepart_0_1,-2.7249304517
log_VisitDepart_1_0,-2.7249304517
log_VisitDepart_1_1,-2.7249304517
log_VisitReturn_0_0,-2.055602539
log_VisitReturn_0_1,-2.055602539
log_VisitReturn_1_0,-2.055602539
log_VisitReturn_1_1,-2.055602539
log_Infect_0,-17.2766076485
log_Infect_1,-17.2766076485
