param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,6.1617966302
R0_1,6.1617966302
Sample_0,0.0656446455
Sample_1,0.0656446455
Recover_0,0.3999676219
Recover_1,0.3999676219
Stop_time_0,3.990928521
Time_of_interest_0,12.1222202776
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,2.87e-08
Infect_1,2.87e-08
VisitDepart_0_0,0.0126591353
VisitDepart_0_1,0.0126591353
VisitDepart_1_0,0.0126591353
VisitDepart_1_1,0.0126591353
VisitReturn_0_0,0.109358719
VisitReturn_0_1,0.109358719
VisitReturn_1_0,0.109358719
VisitReturn_1_1,0.109358719
VisitStationaryFreqs_0_0,0.8962517788
VisitStationaryFreqs_0_1,0.1037482212
VisitStationaryFreqs_1_0,0.1037482212
VisitStationaryFreqs_1_1,0.8962517788
VisitApproxInfect_0_0,2.57e-08
VisitApproxInfect_0_1,3e-09
VisitApproxInfect_1_0,3e-09
VisitApproxInfect_1_1,2.57e-08
StartState_0,1
StartState_1,0
actual_sim_time_0,3.990928521
SampleCount_0,341.0
SampleCount_1,10.0
total_sampled_0,351.0
num_sampled_per_capita_0,3.41e-06
num_sampled_per_capita_1,1e-07
Prevalence_0,4230.0
Prevalence_1,146.0
per_capita_prevalence_at_t_0,4.23e-05
per_capita_prevalence_at_t_1,1.46e-06
final_Susceptible_0_0_0,99995148.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999328.0
final_Contagious_0_0_0,3820.0
final_Contagious_0_1_0,32.0
final_Contagious_1_0_0,410.0
final_Contagious_1_1_0,114.0
final_Recovered_0_0_0,1000.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,149.0
most_recent_tip_age_0,0.0
log_R0_0,1.8183683958
log_R0_1,1.8183683958
log_Sample_0,-2.7234992423
log_Sample_1,-2.7234992423
log_Recover_0,-0.9163716803
log_Recover_1,-0.9163716803
log_VisitDepart_0_0,-4.3693761631
log_VisitDepart_0_1,-4.3693761631
log_VisitDepart_1_0,-4.3693761631
log_VisitDepart_1_1,-4.3693761631
log_VisitReturn_0_0,-2.2131218
log_VisitReturn_0_1,-2.2131218
log_VisitReturn_1_0,-2.2131218
log_VisitReturn_1_1,-2.2131218
log_Infect_0,-17.3667143834
log_Infect_1,-17.3667143834
