param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,5.27992916
R0_1,5.27992916
Sample_0,0.0666556207
Sample_1,0.0666556207
Recover_0,0.4840603623
Recover_1,0.4840603623
Stop_time_0,3.9989135743
Time_of_interest_0,21.0208408833
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,2.91e-08
Infect_1,2.91e-08
VisitDepart_0_0,0.0984446211
VisitDepart_0_1,0.0984446211
VisitDepart_1_0,0.0984446211
VisitDepart_1_1,0.0984446211
VisitReturn_0_0,0.6014707322
VisitReturn_0_1,0.6014707322
VisitReturn_1_0,0.6014707322
VisitReturn_1_1,0.6014707322
VisitStationaryFreqs_0_0,0.8593478188
VisitStationaryFreqs_0_1,0.1406521812
VisitStationaryFreqs_1_0,0.1406521812
VisitStationaryFreqs_1_1,0.8593478188
VisitApproxInfect_0_0,2.5e-08
VisitApproxInfect_0_1,4.1e-09
VisitApproxInfect_1_0,4.1e-09
VisitApproxInfect_1_1,2.5e-08
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9989135743
SampleCount_0,109.0
SampleCount_1,178.0
total_sampled_0,287.0
num_sampled_per_capita_0,1.09e-06
num_sampled_per_capita_1,1.78e-06
Prevalence_0,1278.0
Prevalence_1,2148.0
per_capita_prevalence_at_t_0,1.278e-05
per_capita_prevalence_at_t_1,2.148e-05
final_Susceptible_0_0_0,99998239.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99997290.0
final_Contagious_0_0_0,1063.0
final_Contagious_0_1_0,260.0
final_Contagious_1_0_0,215.0
final_Contagious_1_1_0,1888.0
final_Recovered_0_0_0,439.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,607.0
most_recent_tip_age_0,0.0
log_R0_0,1.663912681
log_R0_1,1.663912681
log_Sample_0,-2.7082159038
log_Sample_1,-2.7082159038
log_Recover_0,-0.7255456645
log_Recover_1,-0.7255456645
log_VisitDepart_0_0,-2.3182611116
log_VisitDepart_0_1,-2.3182611116
log_VisitDepart_1_0,-2.3182611116
log_VisitDepart_1_1,-2.3182611116
log_VisitReturn_0_0,-0.5083774028
log_VisitReturn_0_1,-0.5083774028
log_VisitReturn_1_0,-0.5083774028
log_VisitReturn_1_1,-0.5083774028
log_Infect_0,-17.3533041229
log_Infect_1,-17.3533041229
