param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_1_0_0,0
S0_1_1_0,100000000
R0_0,5.764376494
R0_1,5.764376494
Sample_0,0.0547350743
Sample_1,0.0547350743
Recover_0,0.1671785736
Recover_1,0.1671785736
Stop_time_0,3.9907214104
Time_of_interest_0,23.0274485158
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Infect_0,1.28e-08
Infect_1,1.28e-08
VisitDepart_0_0,0.0268757809
VisitDepart_0_1,0.0268757809
VisitDepart_1_0,0.0268757809
VisitDepart_1_1,0.0268757809
VisitReturn_0_0,0.4027719691
VisitReturn_0_1,0.4027719691
VisitReturn_1_0,0.4027719691
VisitReturn_1_1,0.4027719691
VisitStationaryFreqs_0_0,0.9374469413
VisitStationaryFreqs_0_1,0.0625530587
VisitStationaryFreqs_1_0,0.0625530587
VisitStationaryFreqs_1_1,0.9374469413
VisitApproxInfect_0_0,1.2e-08
VisitApproxInfect_0_1,8e-10
VisitApproxInfect_1_0,8e-10
VisitApproxInfect_1_1,1.2e-08
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9907214104
SampleCount_0,18.0
SampleCount_1,4.0
total_sampled_0,22.0
num_sampled_per_capita_0,1.8e-07
num_sampled_per_capita_1,4e-08
Prevalence_0,153.0
Prevalence_1,29.0
per_capita_prevalence_at_t_0,1.53e-06
per_capita_prevalence_at_t_1,2.9e-07
final_Susceptible_0_0_0,99999821.0
final_Susceptible_0_1_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999953.0
final_Contagious_0_0_0,145.0
final_Contagious_0_1_0,5.0
final_Contagious_1_0_0,8.0
final_Contagious_1_1_0,24.0
final_Recovered_0_0_0,30.0
final_Recovered_0_1_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,15.0
most_recent_tip_age_0,0.0
log_R0_0,1.7516969942
log_R0_1,1.7516969942
log_Sample_0,-2.9052505622
log_Sample_1,-2.9052505622
log_Recover_0,-1.7886927346
log_Recover_1,-1.7886927346
log_VisitDepart_0_0,-3.616529735
log_VisitDepart_0_1,-3.616529735
log_VisitDepart_1_0,-3.616529735
log_VisitDepart_1_1,-3.616529735
log_VisitReturn_0_0,-0.9093847106
log_VisitReturn_0_1,-0.9093847106
log_VisitReturn_1_0,-0.9093847106
log_VisitReturn_1_1,-0.9093847106
log_Infect_0,-18.1744506956
log_Infect_1,-18.1744506956
