param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,11.4439424921
R0_1,11.4439424921
R0_2,11.4439424921
Sample_0,0.0317851182
Sample_1,0.0317851182
Sample_2,0.0317851182
Recover_0,0.1171657577
Recover_1,0.1171657577
Recover_2,0.1171657577
Stop_time_0,3.9944567915
Time_of_interest_0,109.2499461075
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,1.7e-08
Infect_1,1.7e-08
Infect_2,1.7e-08
VisitDepart_0_0,0.1839756968
VisitDepart_0_1,0.1839756968
VisitDepart_0_2,0.1839756968
VisitDepart_1_0,0.1839756968
VisitDepart_1_1,0.1839756968
VisitDepart_1_2,0.1839756968
VisitDepart_2_0,0.1839756968
VisitDepart_2_1,0.1839756968
VisitDepart_2_2,0.1839756968
VisitReturn_0_0,0.0679169687
VisitReturn_0_1,0.0679169687
VisitReturn_0_2,0.0679169687
VisitReturn_1_0,0.0679169687
VisitReturn_1_1,0.0679169687
VisitReturn_1_2,0.0679169687
VisitReturn_2_0,0.0679169687
VisitReturn_2_1,0.0679169687
VisitReturn_2_2,0.0679169687
VisitStationaryFreqs_0_0,0.1558199094
VisitStationaryFreqs_0_1,0.4220900453
VisitStationaryFreqs_0_2,0.4220900453
VisitStationaryFreqs_1_0,0.4220900453
VisitStationaryFreqs_1_1,0.1558199094
VisitStationaryFreqs_1_2,0.4220900453
VisitStationaryFreqs_2_0,0.4220900453
VisitStationaryFreqs_2_1,0.4220900453
VisitStationaryFreqs_2_2,0.1558199094
VisitApproxInfect_0_0,2.7e-09
VisitApproxInfect_0_1,7.2e-09
VisitApproxInfect_0_2,7.2e-09
VisitApproxInfect_1_0,7.2e-09
VisitApproxInfect_1_1,2.7e-09
VisitApproxInfect_1_2,7.2e-09
VisitApproxInfect_2_0,7.2e-09
VisitApproxInfect_2_1,7.2e-09
VisitApproxInfect_2_2,2.7e-09
StartState_0,0
StartState_1,2
actual_sim_time_0,3.9944567915
SampleCount_0,2.0
SampleCount_1,3.0
SampleCount_2,15.0
total_sampled_0,20.0
num_sampled_per_capita_0,2e-08
num_sampled_per_capita_1,3e-08
num_sampled_per_capita_2,1.5e-07
Prevalence_0,55.0
Prevalence_1,36.0
Prevalence_2,235.0
per_capita_prevalence_at_t_0,5.5e-07
per_capita_prevalence_at_t_1,3.6e-07
per_capita_prevalence_at_t_2,2.35e-06
final_Susceptible_0_0_0,99999846.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999856.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999922.0
final_Contagious_0_0_0,10.0
final_Contagious_0_1_0,14.0
final_Contagious_0_2_0,105.0
final_Contagious_1_0_0,23.0
final_Contagious_1_1_0,9.0
final_Contagious_1_2_0,95.0
final_Contagious_2_0_0,22.0
final_Contagious_2_1_0,13.0
final_Contagious_2_2_0,35.0
final_Recovered_0_0_0,26.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,17.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,8.0
most_recent_tip_age_0,0.0
log_R0_0,2.43746055
log_R0_1,2.43746055
log_R0_2,2.43746055
log_Sample_0,-3.4487570814
log_Sample_1,-3.4487570814
log_Sample_2,-3.4487570814
log_Recover_0,-2.1441656142
log_Recover_1,-2.1441656142
log_Recover_2,-2.1441656142
log_VisitDepart_0_0,-1.6929516127
log_VisitDepart_0_1,-1.6929516127
log_VisitDepart_0_2,-1.6929516127
log_VisitDepart_1_0,-1.6929516127
log_VisitDepart_1_1,-1.6929516127
log_VisitDepart_1_2,-1.6929516127
log_VisitDepart_2_0,-1.6929516127
log_VisitDepart_2_1,-1.6929516127
log_VisitDepart_2_2,-1.6929516127
log_VisitReturn_0_0,-2.6894693679
log_VisitReturn_0_1,-2.6894693679
log_VisitReturn_0_2,-2.6894693679
log_VisitReturn_1_0,-2.6894693679
log_VisitReturn_1_1,-2.6894693679
log_VisitReturn_1_2,-2.6894693679
log_VisitReturn_2_0,-2.6894693679
log_VisitReturn_2_1,-2.6894693679
log_VisitReturn_2_2,-2.6894693679
log_Infect_0,-17.8873589135
log_Infect_1,-17.8873589135
log_Infect_2,-17.8873589135
