param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,9.3762141557
R0_1,9.3762141557
R0_2,9.3762141557
Sample_0,0.0675379114
Sample_1,0.0675379114
Sample_2,0.0675379114
Recover_0,0.2870486524
Recover_1,0.2870486524
Recover_2,0.2870486524
Stop_time_0,3.9965063097
Time_of_interest_0,23.6404684926
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,3.32e-08
Infect_1,3.32e-08
Infect_2,3.32e-08
VisitDepart_0_0,0.3768081441
VisitDepart_0_1,0.3768081441
VisitDepart_0_2,0.3768081441
VisitDepart_1_0,0.3768081441
VisitDepart_1_1,0.3768081441
VisitDepart_1_2,0.3768081441
VisitDepart_2_0,0.3768081441
VisitDepart_2_1,0.3768081441
VisitDepart_2_2,0.3768081441
VisitReturn_0_0,0.0111017094
VisitReturn_0_1,0.0111017094
VisitReturn_0_2,0.0111017094
VisitReturn_1_0,0.0111017094
VisitReturn_1_1,0.0111017094
VisitReturn_1_2,0.0111017094
VisitReturn_2_0,0.0111017094
VisitReturn_2_1,0.0111017094
VisitReturn_2_2,0.0111017094
VisitStationaryFreqs_0_0,0.0145173899
VisitStationaryFreqs_0_1,0.492741305
VisitStationaryFreqs_0_2,0.492741305
VisitStationaryFreqs_1_0,0.492741305
VisitStationaryFreqs_1_1,0.0145173899
VisitStationaryFreqs_1_2,0.492741305
VisitStationaryFreqs_2_0,0.492741305
VisitStationaryFreqs_2_1,0.492741305
VisitStationaryFreqs_2_2,0.0145173899
VisitApproxInfect_0_0,5e-10
VisitApproxInfect_0_1,1.64e-08
VisitApproxInfect_0_2,1.64e-08
VisitApproxInfect_1_0,1.64e-08
VisitApproxInfect_1_1,5e-10
VisitApproxInfect_1_2,1.64e-08
VisitApproxInfect_2_0,1.64e-08
VisitApproxInfect_2_1,1.64e-08
VisitApproxInfect_2_2,5e-10
StartState_0,1
StartState_1,2
actual_sim_time_0,3.9965063097
SampleCount_0,1228.0
SampleCount_1,579.0
SampleCount_2,14283.0
total_sampled_0,16090.0
num_sampled_per_capita_0,1.228e-05
num_sampled_per_capita_1,5.79e-06
num_sampled_per_capita_2,0.00014283
Prevalence_0,17102.0
Prevalence_1,7000.0
Prevalence_2,189070.0
per_capita_prevalence_at_t_0,0.00017102
per_capita_prevalence_at_t_1,7e-05
per_capita_prevalence_at_t_2,0.0018907
final_Susceptible_0_0_0,99885810.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99879654.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99983560.0
final_Contagious_0_0_0,471.0
final_Contagious_0_1_0,3182.0
final_Contagious_0_2_0,93306.0
final_Contagious_1_0_0,8350.0
final_Contagious_1_1_0,341.0
final_Contagious_1_2_0,93507.0
final_Contagious_2_0_0,8281.0
final_Contagious_2_1_0,3477.0
final_Contagious_2_2_0,2257.0
final_Recovered_0_0_0,17231.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,18149.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,2425.0
most_recent_tip_age_0,0.0
log_R0_0,2.2381760734
log_R0_1,2.2381760734
log_R0_2,2.2381760734
log_Sample_0,-2.6950661886
log_Sample_1,-2.6950661886
log_Sample_2,-2.6950661886
log_Recover_0,-1.2481035571
log_Recover_1,-1.2481035571
log_Recover_2,-1.2481035571
log_VisitDepart_0_0,-0.9760191226
log_VisitDepart_0_1,-0.9760191226
log_VisitDepart_0_2,-0.9760191226
log_VisitDepart_1_0,-0.9760191226
log_VisitDepart_1_1,-0.9760191226
log_VisitDepart_1_2,-0.9760191226
log_VisitDepart_2_0,-0.9760191226
log_VisitDepart_2_1,-0.9760191226
log_VisitDepart_2_2,-0.9760191226
log_VisitReturn_0_0,-4.5006561863
log_VisitReturn_0_1,-4.5006561863
log_VisitReturn_0_2,-4.5006561863
log_VisitReturn_1_0,-4.5006561863
log_VisitReturn_1_1,-4.5006561863
log_VisitReturn_1_2,-4.5006561863
log_VisitReturn_2_0,-4.5006561863
log_VisitReturn_2_1,-4.5006561863
log_VisitReturn_2_2,-4.5006561863
log_Infect_0,-17.2193074478
log_Infect_1,-17.2193074478
log_Infect_2,-17.2193074478
