param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,10.014532269
R0_1,10.014532269
R0_2,10.014532269
R0_3,10.014532269
R0_4,10.014532269
Sample_0,0.0146162214
Sample_1,0.0146162214
Sample_2,0.0146162214
Sample_3,0.0146162214
Sample_4,0.0146162214
Recover_0,0.2487447716
Recover_1,0.2487447716
Recover_2,0.2487447716
Recover_3,0.2487447716
Recover_4,0.2487447716
Stop_time_0,3.9988648552
Time_of_interest_0,13.4759167656
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,2.64e-08
Infect_1,2.64e-08
Infect_2,2.64e-08
Infect_3,2.64e-08
Infect_4,2.64e-08
VisitDepart_0_0,0.0941384173
VisitDepart_0_1,0.0941384173
VisitDepart_0_2,0.0941384173
VisitDepart_0_3,0.0941384173
VisitDepart_0_4,0.0941384173
VisitDepart_1_0,0.0941384173
VisitDepart_1_1,0.0941384173
VisitDepart_1_2,0.0941384173
VisitDepart_1_3,0.0941384173
VisitDepart_1_4,0.0941384173
VisitDepart_2_0,0.0941384173
VisitDepart_2_1,0.0941384173
VisitDepart_2_2,0.0941384173
VisitDepart_2_3,0.0941384173
VisitDepart_2_4,0.0941384173
VisitDepart_3_0,0.0941384173
VisitDepart_3_1,0.0941384173
VisitDepart_3_2,0.0941384173
VisitDepart_3_3,0.0941384173
VisitDepart_3_4,0.0941384173
VisitDepart_4_0,0.0941384173
VisitDepart_4_1,0.0941384173
VisitDepart_4_2,0.0941384173
VisitDepart_4_3,0.0941384173
VisitDepart_4_4,0.0941384173
VisitReturn_0_0,0.4884724306
VisitReturn_0_1,0.4884724306
VisitReturn_0_2,0.4884724306
VisitReturn_0_3,0.4884724306
VisitReturn_0_4,0.4884724306
VisitReturn_1_0,0.4884724306
VisitReturn_1_1,0.4884724306
VisitReturn_1_2,0.4884724306
VisitReturn_1_3,0.4884724306
VisitReturn_1_4,0.4884724306
VisitReturn_2_0,0.4884724306
VisitReturn_2_1,0.4884724306
VisitReturn_2_2,0.4884724306
VisitReturn_2_3,0.4884724306
VisitReturn_2_4,0.4884724306
VisitReturn_3_0,0.4884724306
VisitReturn_3_1,0.4884724306
VisitReturn_3_2,0.4884724306
VisitReturn_3_3,0.4884724306
VisitReturn_3_4,0.4884724306
VisitReturn_4_0,0.4884724306
VisitReturn_4_1,0.4884724306
VisitReturn_4_2,0.4884724306
VisitReturn_4_3,0.4884724306
VisitReturn_4_4,0.4884724306
VisitStationaryFreqs_0_0,0.5646909737
VisitStationaryFreqs_0_1,0.1088272566
VisitStationaryFreqs_0_2,0.1088272566
VisitStationaryFreqs_0_3,0.1088272566
VisitStationaryFreqs_0_4,0.1088272566
VisitStationaryFreqs_1_0,0.1088272566
VisitStationaryFreqs_1_1,0.5646909737
VisitStationaryFreqs_1_2,0.1088272566
VisitStationaryFreqs_1_3,0.1088272566
VisitStationaryFreqs_1_4,0.1088272566
VisitStationaryFreqs_2_0,0.1088272566
VisitStationaryFreqs_2_1,0.1088272566
VisitStationaryFreqs_2_2,0.5646909737
VisitStationaryFreqs_2_3,0.1088272566
VisitStationaryFreqs_2_4,0.1088272566
VisitStationaryFreqs_3_0,0.1088272566
VisitStationaryFreqs_3_1,0.1088272566
VisitStationaryFreqs_3_2,0.1088272566
VisitStationaryFreqs_3_3,0.5646909737
VisitStationaryFreqs_3_4,0.1088272566
VisitStationaryFreqs_4_0,0.1088272566
VisitStationaryFreqs_4_1,0.1088272566
VisitStationaryFreqs_4_2,0.1088272566
VisitStationaryFreqs_4_3,0.1088272566
VisitStationaryFreqs_4_4,0.5646909737
VisitApproxInfect_0_0,1.49e-08
VisitApproxInfect_0_1,2.9e-09
VisitApproxInfect_0_2,2.9e-09
VisitApproxInfect_0_3,2.9e-09
VisitApproxInfect_0_4,2.9e-09
VisitApproxInfect_1_0,2.9e-09
VisitApproxInfect_1_1,1.49e-08
VisitApproxInfect_1_2,2.9e-09
VisitApproxInfect_1_3,2.9e-09
VisitApproxInfect_1_4,2.9e-09
VisitApproxInfect_2_0,2.9e-09
VisitApproxInfect_2_1,2.9e-09
VisitApproxInfect_2_2,1.49e-08
VisitApproxInfect_2_3,2.9e-09
VisitApproxInfect_2_4,2.9e-09
VisitApproxInfect_3_0,2.9e-09
VisitApproxInfect_3_1,2.9e-09
VisitApproxInfect_3_2,2.9e-09
VisitApproxInfect_3_3,1.49e-08
VisitApproxInfect_3_4,2.9e-09
VisitApproxInfect_4_0,2.9e-09
VisitApproxInfect_4_1,2.9e-09
VisitApproxInfect_4_2,2.9e-09
VisitApproxInfect_4_3,2.9e-09
VisitApproxInfect_4_4,1.49e-08
StartState_0,4
StartState_1,2
actual_sim_time_0,3.9988648552
SampleCount_0,380.0
SampleCount_1,338.0
SampleCount_2,984.0
SampleCount_3,366.0
SampleCount_4,440.0
total_sampled_0,2508.0
num_sampled_per_capita_0,3.8e-06
num_sampled_per_capita_1,3.38e-06
num_sampled_per_capita_2,9.84e-06
num_sampled_per_capita_3,3.66e-06
num_sampled_per_capita_4,4.4e-06
Prevalence_0,7064.0
Prevalence_1,6157.0
Prevalence_2,15552.0
Prevalence_3,6613.0
Prevalence_4,8164.0
per_capita_prevalence_at_t_0,7.064e-05
per_capita_prevalence_at_t_1,6.157e-05
per_capita_prevalence_at_t_2,0.00015552
per_capita_prevalence_at_t_3,6.613e-05
per_capita_prevalence_at_t_4,8.164e-05
final_Susceptible_0_0_0,99991013.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99991500.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99985221.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99991242.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99990089.0
final_Contagious_0_0_0,3920.0
final_Contagious_0_1_0,622.0
final_Contagious_0_2_0,1658.0
final_Contagious_0_3_0,677.0
final_Contagious_0_4_0,835.0
final_Contagious_1_0_0,713.0
final_Contagious_1_1_0,3457.0
final_Contagious_1_2_0,1602.0
final_Contagious_1_3_0,679.0
final_Contagious_1_4_0,866.0
final_Contagious_2_0_0,903.0
final_Contagious_2_1_0,766.0
final_Contagious_2_2_0,8997.0
final_Contagious_2_3_0,863.0
final_Contagious_2_4_0,999.0
final_Contagious_3_0_0,729.0
final_Contagious_3_1_0,665.0
final_Contagious_3_2_0,1661.0
final_Contagious_3_3_0,3675.0
final_Contagious_3_4_0,783.0
final_Contagious_4_0_0,799.0
final_Contagious_4_1_0,647.0
final_Contagious_4_2_0,1634.0
final_Contagious_4_3_0,719.0
final_Contagious_4_4_0,4681.0
final_Recovered_0_0_0,1275.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1183.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,2251.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,1245.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,1432.0
most_recent_tip_age_0,0.0
log_R0_0,2.304037265
log_R0_1,2.304037265
log_R0_2,2.304037265
log_R0_3,2.304037265
log_R0_4,2.304037265
log_Sample_0,-4.225623309
log_Sample_1,-4.225623309
log_Sample_2,-4.225623309
log_Sample_3,-4.225623309
log_Sample_4,-4.225623309
log_Recover_0,-1.391327922
log_Recover_1,-1.391327922
log_Recover_2,-1.391327922
log_Recover_3,-1.391327922
log_Recover_4,-1.391327922
log_VisitDepart_0_0,-2.3629890553
log_VisitDepart_0_1,-2.3629890553
log_VisitDepart_0_2,-2.3629890553
