param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,7.562115635
R0_1,7.562115635
R0_2,7.562115635
R0_3,7.562115635
R0_4,7.562115635
Sample_0,0.022143764
Sample_1,0.022143764
Sample_2,0.022143764
Sample_3,0.022143764
Sample_4,0.022143764
Recover_0,0.4315910209
Recover_1,0.4315910209
Recover_2,0.4315910209
Recover_3,0.4315910209
Recover_4,0.4315910209
Stop_time_0,3.9992385424
Time_of_interest_0,26.5614156742
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,3.43e-08
Infect_1,3.43e-08
Infect_2,3.43e-08
Infect_3,3.43e-08
Infect_4,3.43e-08
VisitDepart_0_0,0.0794921501
VisitDepart_0_1,0.0794921501
VisitDepart_0_2,0.0794921501
VisitDepart_0_3,0.0794921501
VisitDepart_0_4,0.0794921501
VisitDepart_1_0,0.0794921501
VisitDepart_1_1,0.0794921501
VisitDepart_1_2,0.0794921501
VisitDepart_1_3,0.0794921501
VisitDepart_1_4,0.0794921501
VisitDepart_2_0,0.0794921501
VisitDepart_2_1,0.0794921501
VisitDepart_2_2,0.0794921501
VisitDepart_2_3,0.0794921501
VisitDepart_2_4,0.0794921501
VisitDepart_3_0,0.0794921501
VisitDepart_3_1,0.0794921501
VisitDepart_3_2,0.0794921501
VisitDepart_3_3,0.0794921501
VisitDepart_3_4,0.0794921501
VisitDepart_4_0,0.0794921501
VisitDepart_4_1,0.0794921501
VisitDepart_4_2,0.0794921501
VisitDepart_4_3,0.0794921501
VisitDepart_4_4,0.0794921501
VisitReturn_0_0,0.363756206
VisitReturn_0_1,0.363756206
VisitReturn_0_2,0.363756206
VisitReturn_0_3,0.363756206
VisitReturn_0_4,0.363756206
VisitReturn_1_0,0.363756206
VisitReturn_1_1,0.363756206
VisitReturn_1_2,0.363756206
VisitReturn_1_3,0.363756206
VisitReturn_1_4,0.363756206
VisitReturn_2_0,0.363756206
VisitReturn_2_1,0.363756206
VisitReturn_2_2,0.363756206
VisitReturn_2_3,0.363756206
VisitReturn_2_4,0.363756206
VisitReturn_3_0,0.363756206
VisitReturn_3_1,0.363756206
VisitReturn_3_2,0.363756206
VisitReturn_3_3,0.363756206
VisitReturn_3_4,0.363756206
VisitReturn_4_0,0.363756206
VisitReturn_4_1,0.363756206
VisitReturn_4_2,0.363756206
VisitReturn_4_3,0.363756206
VisitReturn_4_4,0.363756206
VisitStationaryFreqs_0_0,0.5335821765
VisitStationaryFreqs_0_1,0.1166044559
VisitStationaryFreqs_0_2,0.1166044559
VisitStationaryFreqs_0_3,0.1166044559
VisitStationaryFreqs_0_4,0.1166044559
VisitStationaryFreqs_1_0,0.1166044559
VisitStationaryFreqs_1_1,0.5335821765
VisitStationaryFreqs_1_2,0.1166044559
VisitStationaryFreqs_1_3,0.1166044559
VisitStationaryFreqs_1_4,0.1166044559
VisitStationaryFreqs_2_0,0.1166044559
VisitStationaryFreqs_2_1,0.1166044559
VisitStationaryFreqs_2_2,0.5335821765
VisitStationaryFreqs_2_3,0.1166044559
VisitStationaryFreqs_2_4,0.1166044559
VisitStationaryFreqs_3_0,0.1166044559
VisitStationaryFreqs_3_1,0.1166044559
VisitStationaryFreqs_3_2,0.1166044559
VisitStationaryFreqs_3_3,0.5335821765
VisitStationaryFreqs_3_4,0.1166044559
VisitStationaryFreqs_4_0,0.1166044559
VisitStationaryFreqs_4_1,0.1166044559
VisitStationaryFreqs_4_2,0.1166044559
VisitStationaryFreqs_4_3,0.1166044559
VisitStationaryFreqs_4_4,0.5335821765
VisitApproxInfect_0_0,1.83e-08
VisitApproxInfect_0_1,4e-09
VisitApproxInfect_0_2,4e-09
VisitApproxInfect_0_3,4e-09
VisitApproxInfect_0_4,4e-09
VisitApproxInfect_1_0,4e-09
VisitApproxInfect_1_1,1.83e-08
VisitApproxInfect_1_2,4e-09
VisitApproxInfect_1_3,4e-09
VisitApproxInfect_1_4,4e-09
VisitApproxInfect_2_0,4e-09
VisitApproxInfect_2_1,4e-09
VisitApproxInfect_2_2,1.83e-08
VisitApproxInfect_2_3,4e-09
VisitApproxInfect_2_4,4e-09
VisitApproxInfect_3_0,4e-09
VisitApproxInfect_3_1,4e-09
VisitApproxInfect_3_2,4e-09
VisitApproxInfect_3_3,1.83e-08
VisitApproxInfect_3_4,4e-09
VisitApproxInfect_4_0,4e-09
VisitApproxInfect_4_1,4e-09
VisitApproxInfect_4_2,4e-09
VisitApproxInfect_4_3,4e-09
VisitApproxInfect_4_4,1.83e-08
StartState_0,1
StartState_1,0
actual_sim_time_0,3.9992385424
SampleCount_0,1018.0
SampleCount_1,322.0
SampleCount_2,428.0
SampleCount_3,610.0
SampleCount_4,251.0
total_sampled_0,2629.0
num_sampled_per_capita_0,1.018e-05
num_sampled_per_capita_1,3.22e-06
num_sampled_per_capita_2,4.28e-06
num_sampled_per_capita_3,6.1e-06
num_sampled_per_capita_4,2.51e-06
Prevalence_0,18120.0
Prevalence_1,4810.0
Prevalence_2,7450.0
Prevalence_3,10524.0
Prevalence_4,4522.0
per_capita_prevalence_at_t_0,0.0001812
per_capita_prevalence_at_t_1,4.81e-05
per_capita_prevalence_at_t_2,7.45e-05
per_capita_prevalence_at_t_3,0.00010524
per_capita_prevalence_at_t_4,4.522e-05
final_Susceptible_0_0_0,99983769.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99991603.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99990042.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99988110.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99991446.0
final_Contagious_0_0_0,9780.0
final_Contagious_0_1_0,714.0
final_Contagious_0_2_0,1000.0
final_Contagious_0_3_0,1315.0
final_Contagious_0_4_0,606.0
final_Contagious_1_0_0,2047.0
final_Contagious_1_1_0,2431.0
final_Contagious_1_2_0,768.0
final_Contagious_1_3_0,1213.0
final_Contagious_1_4_0,478.0
final_Contagious_2_0_0,2094.0
final_Contagious_2_1_0,507.0
final_Contagious_2_2_0,3970.0
final_Contagious_2_3_0,1160.0
final_Contagious_2_4_0,506.0
final_Contagious_3_0_0,2088.0
final_Contagious_3_1_0,603.0
final_Contagious_3_2_0,905.0
final_Contagious_3_3_0,5643.0
final_Contagious_3_4_0,519.0
final_Contagious_4_0_0,2111.0
final_Contagious_4_1_0,555.0
final_Contagious_4_2_0,807.0
final_Contagious_4_3_0,1193.0
final_Contagious_4_4_0,2413.0
final_Recovered_0_0_0,2816.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1461.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1721.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,2132.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,1475.0
most_recent_tip_age_0,0.0
log_R0_0,2.0231509969
log_R0_1,2.0231509969
log_R0_2,2.0231509969
log_R0_3,2.0231509969
log_R0_4,2.0231509969
log_Sample_0,-3.8101993565
log_Sample_1,-3.8101993565
log_Sample_2,-3.8101993565
log_Sample_3,-3.8101993565
log_Sample_4,-3.8101993565
log_Recover_0,-0.8402768501
log_Recover_1,-0.8402768501
log_Recover_2,-0.8402768501
log_Recover_3,-0.8402768501
log_Recover_4,-0.8402768501
log_VisitDepart_0_0,-2.532097003
log_VisitDepart_0_1,-2.532097003
log_VisitDepart_0_2,-2.532097003
log_VisitDepart_0_3,-2.532097003
log_VisitDepart_0_4,-2.532097003
log_VisitDepart_1_0,-2.532097003
