param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,8.3858592519
R0_1,8.3858592519
R0_2,8.3858592519
R0_3,8.3858592519
R0_4,8.3858592519
Sample_0,0.0152882751
Sample_1,0.0152882751
Sample_2,0.0152882751
Sample_3,0.0152882751
Sample_4,0.0152882751
Recover_0,0.35977169
Recover_1,0.35977169
Recover_2,0.35977169
Recover_3,0.35977169
Recover_4,0.35977169
Stop_time_0,3.9934341817
Time_of_interest_0,27.52938577
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,3.15e-08
Infect_1,3.15e-08
Infect_2,3.15e-08
Infect_3,3.15e-08
Infect_4,3.15e-08
VisitDepart_0_0,0.2064698679
VisitDepart_0_1,0.2064698679
VisitDepart_0_2,0.2064698679
VisitDepart_0_3,0.2064698679
VisitDepart_0_4,0.2064698679
VisitDepart_1_0,0.2064698679
VisitDepart_1_1,0.2064698679
VisitDepart_1_2,0.2064698679
VisitDepart_1_3,0.2064698679
VisitDepart_1_4,0.2064698679
VisitDepart_2_0,0.2064698679
VisitDepart_2_1,0.2064698679
VisitDepart_2_2,0.2064698679
VisitDepart_2_3,0.2064698679
VisitDepart_2_4,0.2064698679
VisitDepart_3_0,0.2064698679
VisitDepart_3_1,0.2064698679
VisitDepart_3_2,0.2064698679
VisitDepart_3_3,0.2064698679
VisitDepart_3_4,0.2064698679
VisitDepart_4_0,0.2064698679
VisitDepart_4_1,0.2064698679
VisitDepart_4_2,0.2064698679
VisitDepart_4_3,0.2064698679
VisitDepart_4_4,0.2064698679
VisitReturn_0_0,0.4702492085
VisitReturn_0_1,0.4702492085
VisitReturn_0_2,0.4702492085
VisitReturn_0_3,0.4702492085
VisitReturn_0_4,0.4702492085
VisitReturn_1_0,0.4702492085
VisitReturn_1_1,0.4702492085
VisitReturn_1_2,0.4702492085
VisitReturn_1_3,0.4702492085
VisitReturn_1_4,0.4702492085
VisitReturn_2_0,0.4702492085
VisitReturn_2_1,0.4702492085
VisitReturn_2_2,0.4702492085
VisitReturn_2_3,0.4702492085
VisitReturn_2_4,0.4702492085
VisitReturn_3_0,0.4702492085
VisitReturn_3_1,0.4702492085
VisitReturn_3_2,0.4702492085
VisitReturn_3_3,0.4702492085
VisitReturn_3_4,0.4702492085
VisitReturn_4_0,0.4702492085
VisitReturn_4_1,0.4702492085
VisitReturn_4_2,0.4702492085
VisitReturn_4_3,0.4702492085
VisitReturn_4_4,0.4702492085
VisitStationaryFreqs_0_0,0.3628105879
VisitStationaryFreqs_0_1,0.159297353
VisitStationaryFreqs_0_2,0.159297353
VisitStationaryFreqs_0_3,0.159297353
VisitStationaryFreqs_0_4,0.159297353
VisitStationaryFreqs_1_0,0.159297353
VisitStationaryFreqs_1_1,0.3628105879
VisitStationaryFreqs_1_2,0.159297353
VisitStationaryFreqs_1_3,0.159297353
VisitStationaryFreqs_1_4,0.159297353
VisitStationaryFreqs_2_0,0.159297353
VisitStationaryFreqs_2_1,0.159297353
VisitStationaryFreqs_2_2,0.3628105879
VisitStationaryFreqs_2_3,0.159297353
VisitStationaryFreqs_2_4,0.159297353
VisitStationaryFreqs_3_0,0.159297353
VisitStationaryFreqs_3_1,0.159297353
VisitStationaryFreqs_3_2,0.159297353
VisitStationaryFreqs_3_3,0.3628105879
VisitStationaryFreqs_3_4,0.159297353
VisitStationaryFreqs_4_0,0.159297353
VisitStationaryFreqs_4_1,0.159297353
VisitStationaryFreqs_4_2,0.159297353
VisitStationaryFreqs_4_3,0.159297353
VisitStationaryFreqs_4_4,0.3628105879
VisitApproxInfect_0_0,1.14e-08
VisitApproxInfect_0_1,5e-09
VisitApproxInfect_0_2,5e-09
VisitApproxInfect_0_3,5e-09
VisitApproxInfect_0_4,5e-09
VisitApproxInfect_1_0,5e-09
VisitApproxInfect_1_1,1.14e-08
VisitApproxInfect_1_2,5e-09
VisitApproxInfect_1_3,5e-09
VisitApproxInfect_1_4,5e-09
VisitApproxInfect_2_0,5e-09
VisitApproxInfect_2_1,5e-09
VisitApproxInfect_2_2,1.14e-08
VisitApproxInfect_2_3,5e-09
VisitApproxInfect_2_4,5e-09
VisitApproxInfect_3_0,5e-09
VisitApproxInfect_3_1,5e-09
VisitApproxInfect_3_2,5e-09
VisitApproxInfect_3_3,1.14e-08
VisitApproxInfect_3_4,5e-09
VisitApproxInfect_4_0,5e-09
VisitApproxInfect_4_1,5e-09
VisitApproxInfect_4_2,5e-09
VisitApproxInfect_4_3,5e-09
VisitApproxInfect_4_4,1.14e-08
StartState_0,1
StartState_1,0
actual_sim_time_0,3.9934341817
SampleCount_0,480.0
SampleCount_1,358.0
SampleCount_2,314.0
SampleCount_3,333.0
SampleCount_4,370.0
total_sampled_0,1855.0
num_sampled_per_capita_0,4.8e-06
num_sampled_per_capita_1,3.58e-06
num_sampled_per_capita_2,3.14e-06
num_sampled_per_capita_3,3.33e-06
num_sampled_per_capita_4,3.7e-06
Prevalence_0,8933.0
Prevalence_1,6188.0
Prevalence_2,5612.0
Prevalence_3,5927.0
Prevalence_4,6560.0
per_capita_prevalence_at_t_0,8.933e-05
per_capita_prevalence_at_t_1,6.188e-05
per_capita_prevalence_at_t_2,5.612e-05
per_capita_prevalence_at_t_3,5.927e-05
per_capita_prevalence_at_t_4,6.56e-05
final_Susceptible_0_0_0,99991404.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99992236.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99992466.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99992295.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99992078.0
final_Contagious_0_0_0,3112.0
final_Contagious_0_1_0,1035.0
final_Contagious_0_2_0,964.0
final_Contagious_0_3_0,1008.0
final_Contagious_0_4_0,1051.0
final_Contagious_1_0_0,1485.0
final_Contagious_1_1_0,2247.0
final_Contagious_1_2_0,864.0
final_Contagious_1_3_0,948.0
final_Contagious_1_4_0,1018.0
final_Contagious_2_0_0,1440.0
final_Contagious_2_1_0,941.0
final_Contagious_2_2_0,2054.0
final_Contagious_2_3_0,843.0
final_Contagious_2_4_0,1021.0
final_Contagious_3_0_0,1434.0
final_Contagious_3_1_0,990.0
final_Contagious_3_2_0,856.0
final_Contagious_3_3_0,2206.0
final_Contagious_3_4_0,1056.0
final_Contagious_4_0_0,1462.0
final_Contagious_4_1_0,975.0
final_Contagious_4_2_0,874.0
final_Contagious_4_3_0,922.0
final_Contagious_4_4_0,2414.0
final_Recovered_0_0_0,1426.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1203.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1235.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,1163.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,1275.0
most_recent_tip_age_0,0.0
log_R0_0,2.1265468649
log_R0_1,2.1265468649
log_R0_2,2.1265468649
log_R0_3,2.1265468649
log_R0_4,2.1265468649
log_Sample_0,-4.1806690793
log_Sample_1,-4.1806690793
log_Sample_2,-4.1806690793
log_Sample_3,-4.1806690793
log_Sample_4,-4.1806690793
log_Recover_0,-1.0222856431
log_Recover_1,-1.0222856431
log_Recover_2,-1.0222856431
log_Recover_3,-1.0222856431
log_Recover_4,-1.0222856431
log_VisitDepart_0_0,-1.5776007952
log_VisitDepart_0_1,-1.5776007952
log_VisitDepart_0_2,-1.5776007952
log_VisitDepart_0_3,-1.5776007952
log_VisitDepart_0_4,-1.5776007952
