param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,4.7561111396
R0_1,4.7561111396
R0_2,4.7561111396
R0_3,4.7561111396
R0_4,4.7561111396
Sample_0,0.0537692182
Sample_1,0.0537692182
Sample_2,0.0537692182
Sample_3,0.0537692182
Sample_4,0.0537692182
Recover_0,0.758333112
Recover_1,0.758333112
Recover_2,0.758333112
Recover_3,0.758333112
Recover_4,0.758333112
Stop_time_0,3.9981366378
Time_of_interest_0,32.3245999224
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,3.86e-08
Infect_1,3.86e-08
Infect_2,3.86e-08
Infect_3,3.86e-08
Infect_4,3.86e-08
VisitDepart_0_0,0.3864400551
VisitDepart_0_1,0.3864400551
VisitDepart_0_2,0.3864400551
VisitDepart_0_3,0.3864400551
VisitDepart_0_4,0.3864400551
VisitDepart_1_0,0.3864400551
VisitDepart_1_1,0.3864400551
VisitDepart_1_2,0.3864400551
VisitDepart_1_3,0.3864400551
VisitDepart_1_4,0.3864400551
VisitDepart_2_0,0.3864400551
VisitDepart_2_1,0.3864400551
VisitDepart_2_2,0.3864400551
VisitDepart_2_3,0.3864400551
VisitDepart_2_4,0.3864400551
VisitDepart_3_0,0.3864400551
VisitDepart_3_1,0.3864400551
VisitDepart_3_2,0.3864400551
VisitDepart_3_3,0.3864400551
VisitDepart_3_4,0.3864400551
VisitDepart_4_0,0.3864400551
VisitDepart_4_1,0.3864400551
VisitDepart_4_2,0.3864400551
VisitDepart_4_3,0.3864400551
VisitDepart_4_4,0.3864400551
VisitReturn_0_0,0.0863343633
VisitReturn_0_1,0.0863343633
VisitReturn_0_2,0.0863343633
VisitReturn_0_3,0.0863343633
VisitReturn_0_4,0.0863343633
VisitReturn_1_0,0.0863343633
VisitReturn_1_1,0.0863343633
VisitReturn_1_2,0.0863343633
VisitReturn_1_3,0.0863343633
VisitReturn_1_4,0.0863343633
VisitReturn_2_0,0.0863343633
VisitReturn_2_1,0.0863343633
VisitReturn_2_2,0.0863343633
VisitReturn_2_3,0.0863343633
VisitReturn_2_4,0.0863343633
VisitReturn_3_0,0.0863343633
VisitReturn_3_1,0.0863343633
VisitReturn_3_2,0.0863343633
VisitReturn_3_3,0.0863343633
VisitReturn_3_4,0.0863343633
VisitReturn_4_0,0.0863343633
VisitReturn_4_1,0.0863343633
VisitReturn_4_2,0.0863343633
VisitReturn_4_3,0.0863343633
VisitReturn_4_4,0.0863343633
VisitStationaryFreqs_0_0,0.0528978922
VisitStationaryFreqs_0_1,0.236775527
VisitStationaryFreqs_0_2,0.236775527
VisitStationaryFreqs_0_3,0.236775527
VisitStationaryFreqs_0_4,0.236775527
VisitStationaryFreqs_1_0,0.236775527
VisitStationaryFreqs_1_1,0.0528978922
VisitStationaryFreqs_1_2,0.236775527
VisitStationaryFreqs_1_3,0.236775527
VisitStationaryFreqs_1_4,0.236775527
VisitStationaryFreqs_2_0,0.236775527
VisitStationaryFreqs_2_1,0.236775527
VisitStationaryFreqs_2_2,0.0528978922
VisitStationaryFreqs_2_3,0.236775527
VisitStationaryFreqs_2_4,0.236775527
VisitStationaryFreqs_3_0,0.236775527
VisitStationaryFreqs_3_1,0.236775527
VisitStationaryFreqs_3_2,0.236775527
VisitStationaryFreqs_3_3,0.0528978922
VisitStationaryFreqs_3_4,0.236775527
VisitStationaryFreqs_4_0,0.236775527
VisitStationaryFreqs_4_1,0.236775527
VisitStationaryFreqs_4_2,0.236775527
VisitStationaryFreqs_4_3,0.236775527
VisitStationaryFreqs_4_4,0.0528978922
VisitApproxInfect_0_0,2e-09
VisitApproxInfect_0_1,9.1e-09
VisitApproxInfect_0_2,9.1e-09
VisitApproxInfect_0_3,9.1e-09
VisitApproxInfect_0_4,9.1e-09
VisitApproxInfect_1_0,9.1e-09
VisitApproxInfect_1_1,2e-09
VisitApproxInfect_1_2,9.1e-09
VisitApproxInfect_1_3,9.1e-09
VisitApproxInfect_1_4,9.1e-09
VisitApproxInfect_2_0,9.1e-09
VisitApproxInfect_2_1,9.1e-09
VisitApproxInfect_2_2,2e-09
VisitApproxInfect_2_3,9.1e-09
VisitApproxInfect_2_4,9.1e-09
VisitApproxInfect_3_0,9.1e-09
VisitApproxInfect_3_1,9.1e-09
VisitApproxInfect_3_2,9.1e-09
VisitApproxInfect_3_3,2e-09
VisitApproxInfect_3_4,9.1e-09
VisitApproxInfect_4_0,9.1e-09
VisitApproxInfect_4_1,9.1e-09
VisitApproxInfect_4_2,9.1e-09
VisitApproxInfect_4_3,9.1e-09
VisitApproxInfect_4_4,2e-09
StartState_0,1
StartState_1,4
actual_sim_time_0,3.9981366378
SampleCount_0,205.0
SampleCount_1,397.0
SampleCount_2,1751.0
SampleCount_3,135.0
SampleCount_4,807.0
total_sampled_0,3295.0
num_sampled_per_capita_0,2.05e-06
num_sampled_per_capita_1,3.97e-06
num_sampled_per_capita_2,1.751e-05
num_sampled_per_capita_3,1.35e-06
num_sampled_per_capita_4,8.07e-06
Prevalence_0,2932.0
Prevalence_1,5652.0
Prevalence_2,24382.0
Prevalence_3,2248.0
Prevalence_4,12404.0
per_capita_prevalence_at_t_0,2.932e-05
per_capita_prevalence_at_t_1,5.652e-05
per_capita_prevalence_at_t_2,0.00024382
per_capita_prevalence_at_t_3,2.248e-05
per_capita_prevalence_at_t_4,0.00012404
final_Susceptible_0_0_0,99985695.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99986314.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99991223.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99985409.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99988019.0
final_Contagious_0_0_0,238.0
final_Contagious_0_1_0,1294.0
final_Contagious_0_2_0,5841.0
final_Contagious_0_3_0,458.0
final_Contagious_0_4_0,2968.0
final_Contagious_1_0_0,681.0
final_Contagious_1_1_0,333.0
final_Contagious_1_2_0,5841.0
final_Contagious_1_3_0,485.0
final_Contagious_1_4_0,2933.0
final_Contagious_2_0_0,700.0
final_Contagious_2_1_0,1383.0
final_Contagious_2_2_0,1021.0
final_Contagious_2_3_0,522.0
final_Contagious_2_4_0,3046.0
final_Contagious_3_0_0,648.0
final_Contagious_3_1_0,1257.0
final_Contagious_3_2_0,5827.0
final_Contagious_3_3_0,274.0
final_Contagious_3_4_0,2875.0
final_Contagious_4_0_0,665.0
final_Contagious_4_1_0,1385.0
final_Contagious_4_2_0,5852.0
final_Contagious_4_3_0,509.0
final_Contagious_4_4_0,582.0
final_Recovered_0_0_0,3506.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,3414.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,2105.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,3710.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,2988.0
most_recent_tip_age_0,0.0
log_R0_0,1.5594303469
log_R0_1,1.5594303469
log_R0_2,1.5594303469
log_R0_3,1.5594303469
log_R0_4,1.5594303469
log_Sample_0,-2.9230541286
log_Sample_1,-2.9230541286
log_Sample_2,-2.9230541286
log_Sample_3,-2.9230541286
log_Sample_4,-2.9230541286
log_Recover_0,-0.2766325282
log_Recover_1,-0.2766325282
log_Recover_2,-0.2766325282
log_Recover_3,-0.2766325282
log_Recover_4,-0.2766325282
log_VisitDepart_0_0,-0.9507785198
log_VisitDepart_0_1,-0.9507785198
log_VisitDepart_0_2,-0.9507785198
log_VisitDepart_0_3,-0.9507785198
