param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,8.1069431717
R0_1,8.1069431717
R0_2,8.1069431717
R0_3,8.1069431717
R0_4,8.1069431717
Sample_0,0.0366551048
Sample_1,0.0366551048
Sample_2,0.0366551048
Sample_3,0.0366551048
Sample_4,0.0366551048
Recover_0,0.3883612955
Recover_1,0.3883612955
Recover_2,0.3883612955
Recover_3,0.3883612955
Recover_4,0.3883612955
Stop_time_0,3.9907801487
Time_of_interest_0,3.9147206244
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,3.45e-08
Infect_1,3.45e-08
Infect_2,3.45e-08
Infect_3,3.45e-08
Infect_4,3.45e-08
VisitDepart_0_0,0.2911682115
VisitDepart_0_1,0.2911682115
VisitDepart_0_2,0.2911682115
VisitDepart_0_3,0.2911682115
VisitDepart_0_4,0.2911682115
VisitDepart_1_0,0.2911682115
VisitDepart_1_1,0.2911682115
VisitDepart_1_2,0.2911682115
VisitDepart_1_3,0.2911682115
VisitDepart_1_4,0.2911682115
VisitDepart_2_0,0.2911682115
VisitDepart_2_1,0.2911682115
VisitDepart_2_2,0.2911682115
VisitDepart_2_3,0.2911682115
VisitDepart_2_4,0.2911682115
VisitDepart_3_0,0.2911682115
VisitDepart_3_1,0.2911682115
VisitDepart_3_2,0.2911682115
VisitDepart_3_3,0.2911682115
VisitDepart_3_4,0.2911682115
VisitDepart_4_0,0.2911682115
VisitDepart_4_1,0.2911682115
VisitDepart_4_2,0.2911682115
VisitDepart_4_3,0.2911682115
VisitDepart_4_4,0.2911682115
VisitReturn_0_0,0.2641193461
VisitReturn_0_1,0.2641193461
VisitReturn_0_2,0.2641193461
VisitReturn_0_3,0.2641193461
VisitReturn_0_4,0.2641193461
VisitReturn_1_0,0.2641193461
VisitReturn_1_1,0.2641193461
VisitReturn_1_2,0.2641193461
VisitReturn_1_3,0.2641193461
VisitReturn_1_4,0.2641193461
VisitReturn_2_0,0.2641193461
VisitReturn_2_1,0.2641193461
VisitReturn_2_2,0.2641193461
VisitReturn_2_3,0.2641193461
VisitReturn_2_4,0.2641193461
VisitReturn_3_0,0.2641193461
VisitReturn_3_1,0.2641193461
VisitReturn_3_2,0.2641193461
VisitReturn_3_3,0.2641193461
VisitReturn_3_4,0.2641193461
VisitReturn_4_0,0.2641193461
VisitReturn_4_1,0.2641193461
VisitReturn_4_2,0.2641193461
VisitReturn_4_3,0.2641193461
VisitReturn_4_4,0.2641193461
VisitStationaryFreqs_0_0,0.1848549758
VisitStationaryFreqs_0_1,0.203786256
VisitStationaryFreqs_0_2,0.203786256
VisitStationaryFreqs_0_3,0.203786256
VisitStationaryFreqs_0_4,0.203786256
VisitStationaryFreqs_1_0,0.203786256
VisitStationaryFreqs_1_1,0.1848549758
VisitStationaryFreqs_1_2,0.203786256
VisitStationaryFreqs_1_3,0.203786256
VisitStationaryFreqs_1_4,0.203786256
VisitStationaryFreqs_2_0,0.203786256
VisitStationaryFreqs_2_1,0.203786256
VisitStationaryFreqs_2_2,0.1848549758
VisitStationaryFreqs_2_3,0.203786256
VisitStationaryFreqs_2_4,0.203786256
VisitStationaryFreqs_3_0,0.203786256
VisitStationaryFreqs_3_1,0.203786256
VisitStationaryFreqs_3_2,0.203786256
VisitStationaryFreqs_3_3,0.1848549758
VisitStationaryFreqs_3_4,0.203786256
VisitStationaryFreqs_4_0,0.203786256
VisitStationaryFreqs_4_1,0.203786256
VisitStationaryFreqs_4_2,0.203786256
VisitStationaryFreqs_4_3,0.203786256
VisitStationaryFreqs_4_4,0.1848549758
VisitApproxInfect_0_0,6.4e-09
VisitApproxInfect_0_1,7e-09
VisitApproxInfect_0_2,7e-09
VisitApproxInfect_0_3,7e-09
VisitApproxInfect_0_4,7e-09
VisitApproxInfect_1_0,7e-09
VisitApproxInfect_1_1,6.4e-09
VisitApproxInfect_1_2,7e-09
VisitApproxInfect_1_3,7e-09
VisitApproxInfect_1_4,7e-09
VisitApproxInfect_2_0,7e-09
VisitApproxInfect_2_1,7e-09
VisitApproxInfect_2_2,6.4e-09
VisitApproxInfect_2_3,7e-09
VisitApproxInfect_2_4,7e-09
VisitApproxInfect_3_0,7e-09
VisitApproxInfect_3_1,7e-09
VisitApproxInfect_3_2,7e-09
VisitApproxInfect_3_3,6.4e-09
VisitApproxInfect_3_4,7e-09
VisitApproxInfect_4_0,7e-09
VisitApproxInfect_4_1,7e-09
VisitApproxInfect_4_2,7e-09
VisitApproxInfect_4_3,7e-09
VisitApproxInfect_4_4,6.4e-09
StartState_0,0
StartState_1,2
actual_sim_time_0,3.9907801487
SampleCount_0,3038.0
SampleCount_1,1288.0
SampleCount_2,2093.0
SampleCount_3,1249.0
SampleCount_4,1209.0
total_sampled_0,8877.0
num_sampled_per_capita_0,3.038e-05
num_sampled_per_capita_1,1.288e-05
num_sampled_per_capita_2,2.093e-05
num_sampled_per_capita_3,1.249e-05
num_sampled_per_capita_4,1.209e-05
Prevalence_0,38817.0810168657
Prevalence_1,16240.3479448787
Prevalence_2,28154.1977033321
Prevalence_3,16296.6659618265
Prevalence_4,15293.1553813246
per_capita_prevalence_at_t_0,0.0003881708
per_capita_prevalence_at_t_1,0.0001624035
per_capita_prevalence_at_t_2,0.000281542
per_capita_prevalence_at_t_3,0.0001629667
per_capita_prevalence_at_t_4,0.0001529316
final_Susceptible_0_0_0,99966969.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99966491.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99967007.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99966450.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99966611.0
final_Contagious_0_0_0,7720.0
final_Contagious_0_1_0,4252.0
final_Contagious_0_2_0,7401.0
final_Contagious_0_3_0,4203.0
final_Contagious_0_4_0,4014.0
final_Contagious_1_0_0,9616.0
final_Contagious_1_1_0,4025.0
final_Contagious_1_2_0,6879.0
final_Contagious_1_3_0,3862.0
final_Contagious_1_4_0,3637.0
final_Contagious_2_0_0,9735.0
final_Contagious_2_1_0,3948.0
final_Contagious_2_2_0,5892.0
final_Contagious_2_3_0,4138.0
final_Contagious_2_4_0,3797.0
final_Contagious_3_0_0,9689.0
final_Contagious_3_1_0,3854.0
final_Contagious_3_2_0,6878.0
final_Contagious_3_3_0,4045.0
final_Contagious_3_4_0,3525.0
final_Contagious_4_0_0,9470.0
final_Contagious_4_1_0,3785.0
final_Contagious_4_2_0,6834.0
final_Contagious_4_3_0,3891.0
final_Contagious_4_4_0,3827.0
final_Recovered_0_0_0,5442.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,5490.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,5483.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,5559.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,5582.0
most_recent_tip_age_0,0.0
log_R0_0,2.0927208762
log_R0_1,2.0927208762
log_R0_2,2.0927208762
log_R0_3,2.0927208762
log_R0_4,2.0927208762
log_Sample_0,-3.3062025757
log_Sample_1,-3.3062025757
log_Sample_2,-3.3062025757
log_Sample_3,-3.3062025757
log_Sample_4,-3.3062025757
log_Recover_0,-0.9458191986
log_Recover_1,-0.9458191986
log_Recover_2,-0.9458191986
log_Recover_3,-0.9458191986
log_Recover_4,-0.9458191986
log_VisitDepart_0_0,-1.2338541323
log_VisitDepart_0_1,-1.2338541323
log_VisitDepart_0_2,-1.2338541323
log_VisitDepart_0_3,-1.2338541323
