param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,6.3404988777
R0_1,6.3404988777
R0_2,6.3404988777
Sample_0,0.0718737661
Sample_1,0.0718737661
Sample_2,0.0718737661
Recover_0,0.1753778905
Recover_1,0.1753778905
Recover_2,0.1753778905
Stop_time_0,3.9928382709
Time_of_interest_0,49.491991936
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,1.57e-08
Infect_1,1.57e-08
Infect_2,1.57e-08
VisitDepart_0_0,0.0211116705
VisitDepart_0_1,0.0211116705
VisitDepart_0_2,0.0211116705
VisitDepart_1_0,0.0211116705
VisitDepart_1_1,0.0211116705
VisitDepart_1_2,0.0211116705
VisitDepart_2_0,0.0211116705
VisitDepart_2_1,0.0211116705
VisitDepart_2_2,0.0211116705
VisitReturn_0_0,0.6015050696
VisitReturn_0_1,0.6015050696
VisitReturn_0_2,0.6015050696
VisitReturn_1_0,0.6015050696
VisitReturn_1_1,0.6015050696
VisitReturn_1_2,0.6015050696
VisitReturn_2_0,0.6015050696
VisitReturn_2_1,0.6015050696
VisitReturn_2_2,0.6015050696
VisitStationaryFreqs_0_0,0.9344081445
VisitStationaryFreqs_0_1,0.0327959278
VisitStationaryFreqs_0_2,0.0327959278
VisitStationaryFreqs_1_0,0.0327959278
VisitStationaryFreqs_1_1,0.9344081445
VisitStationaryFreqs_1_2,0.0327959278
VisitStationaryFreqs_2_0,0.0327959278
VisitStationaryFreqs_2_1,0.0327959278
VisitStationaryFreqs_2_2,0.9344081445
VisitApproxInfect_0_0,1.46e-08
VisitApproxInfect_0_1,5e-10
VisitApproxInfect_0_2,5e-10
VisitApproxInfect_1_0,5e-10
VisitApproxInfect_1_1,1.46e-08
VisitApproxInfect_1_2,5e-10
VisitApproxInfect_2_0,5e-10
VisitApproxInfect_2_1,5e-10
VisitApproxInfect_2_2,1.46e-08
StartState_0,2
StartState_1,2
actual_sim_time_0,3.9928382709
SampleCount_0,19.0
SampleCount_1,5.0
SampleCount_2,96.0
total_sampled_0,120.0
num_sampled_per_capita_0,1.9e-07
num_sampled_per_capita_1,5e-08
num_sampled_per_capita_2,9.6e-07
Prevalence_0,190.0
Prevalence_1,50.0
Prevalence_2,925.0
per_capita_prevalence_at_t_0,1.9e-06
per_capita_prevalence_at_t_1,5e-07
per_capita_prevalence_at_t_2,9.25e-06
final_Susceptible_0_0_0,99999779.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999927.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99998856.0
final_Contagious_0_0_0,172.0
final_Contagious_0_1_0,2.0
final_Contagious_0_2_0,15.0
final_Contagious_1_0_0,1.0
final_Contagious_1_1_0,39.0
final_Contagious_1_2_0,16.0
final_Contagious_2_0_0,17.0
final_Contagious_2_1_0,9.0
final_Contagious_2_2_0,894.0
final_Recovered_0_0_0,32.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,17.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,225.0
most_recent_tip_age_0,0.0
log_R0_0,1.8469574527
log_R0_1,1.8469574527
log_R0_2,1.8469574527
log_Sample_0,-2.632843947
log_Sample_1,-2.632843947
log_Sample_2,-2.632843947
log_Recover_0,-1.7408122591
log_Recover_1,-1.7408122591
log_Recover_2,-1.7408122591
log_VisitDepart_0_0,-3.8579292893
log_VisitDepart_0_1,-3.8579292893
log_VisitDepart_0_2,-3.8579292893
log_VisitDepart_1_0,-3.8579292893
log_VisitDepart_1_1,-3.8579292893
log_VisitDepart_1_2,-3.8579292893
log_VisitDepart_2_0,-3.8579292893
log_VisitDepart_2_1,-3.8579292893
log_VisitDepart_2_2,-3.8579292893
log_VisitReturn_0_0,-0.5083203153
log_VisitReturn_0_1,-0.5083203153
log_VisitReturn_0_2,-0.5083203153
log_VisitReturn_1_0,-0.5083203153
log_VisitReturn_1_1,-0.5083203153
log_VisitReturn_1_2,-0.5083203153
log_VisitReturn_2_0,-0.5083203153
log_VisitReturn_2_1,-0.5083203153
log_VisitReturn_2_2,-0.5083203153
log_Infect_0,-17.9710718997
log_Infect_1,-17.9710718997
log_Infect_2,-17.9710718997
