param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,5.6940950805
R0_1,5.6940950805
R0_2,5.6940950805
Sample_0,0.0191371227
Sample_1,0.0191371227
Sample_2,0.0191371227
Recover_0,0.4646634281
Recover_1,0.4646634281
Recover_2,0.4646634281
Stop_time_0,3.9932249761
Time_of_interest_0,30.5570268803
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,2.75e-08
Infect_1,2.75e-08
Infect_2,2.75e-08
VisitDepart_0_0,0.0814186387
VisitDepart_0_1,0.0814186387
VisitDepart_0_2,0.0814186387
VisitDepart_1_0,0.0814186387
VisitDepart_1_1,0.0814186387
VisitDepart_1_2,0.0814186387
VisitDepart_2_0,0.0814186387
VisitDepart_2_1,0.0814186387
VisitDepart_2_2,0.0814186387
VisitReturn_0_0,0.2111361868
VisitReturn_0_1,0.2111361868
VisitReturn_0_2,0.2111361868
VisitReturn_1_0,0.2111361868
VisitReturn_1_1,0.2111361868
VisitReturn_1_2,0.2111361868
VisitReturn_2_0,0.2111361868
VisitReturn_2_1,0.2111361868
VisitReturn_2_2,0.2111361868
VisitStationaryFreqs_0_0,0.5645753163
VisitStationaryFreqs_0_1,0.2177123419
VisitStationaryFreqs_0_2,0.2177123419
VisitStationaryFreqs_1_0,0.2177123419
VisitStationaryFreqs_1_1,0.5645753163
VisitStationaryFreqs_1_2,0.2177123419
VisitStationaryFreqs_2_0,0.2177123419
VisitStationaryFreqs_2_1,0.2177123419
VisitStationaryFreqs_2_2,0.5645753163
VisitApproxInfect_0_0,1.56e-08
VisitApproxInfect_0_1,6e-09
VisitApproxInfect_0_2,6e-09
VisitApproxInfect_1_0,6e-09
VisitApproxInfect_1_1,1.56e-08
VisitApproxInfect_1_2,6e-09
VisitApproxInfect_2_0,6e-09
VisitApproxInfect_2_1,6e-09
VisitApproxInfect_2_2,1.56e-08
StartState_0,1
StartState_1,0
actual_sim_time_0,3.9932249761
SampleCount_0,193.0
SampleCount_1,97.0
SampleCount_2,134.0
total_sampled_0,424.0
num_sampled_per_capita_0,1.93e-06
num_sampled_per_capita_1,9.7e-07
num_sampled_per_capita_2,1.34e-06
Prevalence_0,3692.0
Prevalence_1,1927.0
Prevalence_2,2226.0
per_capita_prevalence_at_t_0,3.692e-05
per_capita_prevalence_at_t_1,1.927e-05
per_capita_prevalence_at_t_2,2.226e-05
final_Susceptible_0_0_0,99996170.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99996975.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99996859.0
final_Contagious_0_0_0,2069.0
final_Contagious_0_1_0,448.0
final_Contagious_0_2_0,510.0
final_Contagious_1_0_0,817.0
final_Contagious_1_1_0,1071.0
final_Contagious_1_2_0,478.0
final_Contagious_2_0_0,806.0
final_Contagious_2_1_0,408.0
final_Contagious_2_2_0,1238.0
final_Recovered_0_0_0,803.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,660.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,689.0
most_recent_tip_age_0,0.0
log_R0_0,1.7394296871
log_R0_1,1.7394296871
log_R0_2,1.7394296871
log_Sample_0,-3.956125235
log_Sample_1,-3.956125235
log_Sample_2,-3.956125235
log_Recover_0,-0.7664419461
log_Recover_1,-0.7664419461
log_Recover_2,-0.7664419461
log_VisitDepart_0_0,-2.5081510557
log_VisitDepart_0_1,-2.5081510557
log_VisitDepart_0_2,-2.5081510557
log_VisitDepart_1_0,-2.5081510557
log_VisitDepart_1_1,-2.5081510557
log_VisitDepart_1_2,-2.5081510557
log_VisitDepart_2_0,-2.5081510557
log_VisitDepart_2_1,-2.5081510557
log_VisitDepart_2_2,-2.5081510557
log_VisitReturn_0_0,-1.5552519185
log_VisitReturn_0_1,-1.5552519185
log_VisitReturn_0_2,-1.5552519185
log_VisitReturn_1_0,-1.5552519185
log_VisitReturn_1_1,-1.5552519185
log_VisitReturn_1_2,-1.5552519185
log_VisitReturn_2_0,-1.5552519185
log_VisitReturn_2_1,-1.5552519185
log_VisitReturn_2_2,-1.5552519185
log_Infect_0,-17.4073335993
log_Infect_1,-17.4073335993
log_Infect_2,-17.4073335993
