param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,11.1758485592
R0_1,11.1758485592
R0_2,11.1758485592
Sample_0,0.0463986651
Sample_1,0.0463986651
Sample_2,0.0463986651
Recover_0,0.2518612996
Recover_1,0.2518612996
Recover_2,0.2518612996
Stop_time_0,3.9990605583
Time_of_interest_0,2.2876637195
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,3.33e-08
Infect_1,3.33e-08
Infect_2,3.33e-08
VisitDepart_0_0,0.0228769588
VisitDepart_0_1,0.0228769588
VisitDepart_0_2,0.0228769588
VisitDepart_1_0,0.0228769588
VisitDepart_1_1,0.0228769588
VisitDepart_1_2,0.0228769588
VisitDepart_2_0,0.0228769588
VisitDepart_2_1,0.0228769588
VisitDepart_2_2,0.0228769588
VisitReturn_0_0,0.4396092302
VisitReturn_0_1,0.4396092302
VisitReturn_0_2,0.4396092302
VisitReturn_1_0,0.4396092302
VisitReturn_1_1,0.4396092302
VisitReturn_1_2,0.4396092302
VisitReturn_2_0,0.4396092302
VisitReturn_2_1,0.4396092302
VisitReturn_2_2,0.4396092302
VisitStationaryFreqs_0_0,0.9057326089
VisitStationaryFreqs_0_1,0.0471336955
VisitStationaryFreqs_0_2,0.0471336955
VisitStationaryFreqs_1_0,0.0471336955
VisitStationaryFreqs_1_1,0.9057326089
VisitStationaryFreqs_1_2,0.0471336955
VisitStationaryFreqs_2_0,0.0471336955
VisitStationaryFreqs_2_1,0.0471336955
VisitStationaryFreqs_2_2,0.9057326089
VisitApproxInfect_0_0,3.02e-08
VisitApproxInfect_0_1,1.6e-09
VisitApproxInfect_0_2,1.6e-09
VisitApproxInfect_1_0,1.6e-09
VisitApproxInfect_1_1,3.02e-08
VisitApproxInfect_1_2,1.6e-09
VisitApproxInfect_2_0,1.6e-09
VisitApproxInfect_2_1,1.6e-09
VisitApproxInfect_2_2,3.02e-08
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9990605583
SampleCount_0,6683.0
SampleCount_1,767.0
SampleCount_2,882.0
total_sampled_0,8332.0
num_sampled_per_capita_0,6.683e-05
num_sampled_per_capita_1,7.67e-06
num_sampled_per_capita_2,8.82e-06
Prevalence_0,702.6523791037
Prevalence_1,15.0
Prevalence_2,63.0
per_capita_prevalence_at_t_0,7.0265e-06
per_capita_prevalence_at_t_1,1.5e-07
per_capita_prevalence_at_t_2,6.3e-07
final_Susceptible_0_0_0,99894052.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99982912.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99980257.0
final_Contagious_0_0_0,89410.0
final_Contagious_0_1_0,1016.0
final_Contagious_0_2_0,1092.0
final_Contagious_1_0_0,4167.0
final_Contagious_1_1_0,10084.0
final_Contagious_1_2_0,614.0
final_Contagious_2_0_0,4318.0
final_Contagious_2_1_0,484.0
final_Contagious_2_2_0,12440.0
final_Recovered_0_0_0,14431.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,2223.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,2501.0
most_recent_tip_age_0,0.0
log_R0_0,2.4137550713
log_R0_1,2.4137550713
log_R0_2,2.4137550713
log_Sample_0,-3.0704845889
log_Sample_1,-3.0704845889
log_Sample_2,-3.0704845889
log_Recover_0,-1.3788767415
log_Recover_1,-1.3788767415
log_Recover_2,-1.3788767415
log_VisitDepart_0_0,-3.7776250392
log_VisitDepart_0_1,-3.7776250392
log_VisitDepart_0_2,-3.7776250392
log_VisitDepart_1_0,-3.7776250392
log_VisitDepart_1_1,-3.7776250392
log_VisitDepart_1_2,-3.7776250392
log_VisitDepart_2_0,-3.7776250392
log_VisitDepart_2_1,-3.7776250392
log_VisitDepart_2_2,-3.7776250392
log_VisitReturn_0_0,-0.8218690598
log_VisitReturn_0_1,-0.8218690598
log_VisitReturn_0_2,-0.8218690598
log_VisitReturn_1_0,-0.8218690598
log_VisitReturn_1_1,-0.8218690598
log_VisitReturn_1_2,-0.8218690598
log_VisitReturn_2_0,-0.8218690598
log_VisitReturn_2_1,-0.8218690598
log_VisitReturn_2_2,-0.8218690598
log_Infect_0,-17.2167154806
log_Infect_1,-17.2167154806
log_Infect_2,-17.2167154806
