param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,4.5464512814
R0_1,4.5464512814
R0_2,4.5464512814
Sample_0,0.0310267213
Sample_1,0.0310267213
Sample_2,0.0310267213
Recover_0,0.6224725859
Recover_1,0.6224725859
Recover_2,0.6224725859
Stop_time_0,3.9994620722
Time_of_interest_0,50.0319205609
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,2.97e-08
Infect_1,2.97e-08
Infect_2,2.97e-08
VisitDepart_0_0,0.0790564414
VisitDepart_0_1,0.0790564414
VisitDepart_0_2,0.0790564414
VisitDepart_1_0,0.0790564414
VisitDepart_1_1,0.0790564414
VisitDepart_1_2,0.0790564414
VisitDepart_2_0,0.0790564414
VisitDepart_2_1,0.0790564414
VisitDepart_2_2,0.0790564414
VisitReturn_0_0,0.2315716374
VisitReturn_0_1,0.2315716374
VisitReturn_0_2,0.2315716374
VisitReturn_1_0,0.2315716374
VisitReturn_1_1,0.2315716374
VisitReturn_1_2,0.2315716374
VisitReturn_2_0,0.2315716374
VisitReturn_2_1,0.2315716374
VisitReturn_2_2,0.2315716374
VisitStationaryFreqs_0_0,0.5942541349
VisitStationaryFreqs_0_1,0.2028729325
VisitStationaryFreqs_0_2,0.2028729325
VisitStationaryFreqs_1_0,0.2028729325
VisitStationaryFreqs_1_1,0.5942541349
VisitStationaryFreqs_1_2,0.2028729325
VisitStationaryFreqs_2_0,0.2028729325
VisitStationaryFreqs_2_1,0.2028729325
VisitStationaryFreqs_2_2,0.5942541349
VisitApproxInfect_0_0,1.77e-08
VisitApproxInfect_0_1,6e-09
VisitApproxInfect_0_2,6e-09
VisitApproxInfect_1_0,6e-09
VisitApproxInfect_1_1,1.77e-08
VisitApproxInfect_1_2,6e-09
VisitApproxInfect_2_0,6e-09
VisitApproxInfect_2_1,6e-09
VisitApproxInfect_2_2,1.77e-08
StartState_0,0
StartState_1,2
actual_sim_time_0,3.9994620722
SampleCount_0,74.0
SampleCount_1,166.0
SampleCount_2,515.0
total_sampled_0,755.0
num_sampled_per_capita_0,7.4e-07
num_sampled_per_capita_1,1.66e-06
num_sampled_per_capita_2,5.15e-06
Prevalence_0,1268.0
Prevalence_1,2657.0
Prevalence_2,7498.0
per_capita_prevalence_at_t_0,1.268e-05
per_capita_prevalence_at_t_1,2.657e-05
per_capita_prevalence_at_t_2,7.498e-05
final_Susceptible_0_0_0,99996356.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99995607.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99992697.0
final_Contagious_0_0_0,741.0
final_Contagious_0_1_0,504.0
final_Contagious_0_2_0,1511.0
final_Contagious_1_0_0,213.0
final_Contagious_1_1_0,1577.0
final_Contagious_1_2_0,1495.0
final_Contagious_2_0_0,314.0
final_Contagious_2_1_0,576.0
final_Contagious_2_2_0,4492.0
final_Recovered_0_0_0,889.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1108.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1921.0
most_recent_tip_age_0,0.0
log_R0_0,1.5143469905
log_R0_1,1.5143469905
log_R0_2,1.5143469905
log_Sample_0,-3.4729064693
log_Sample_1,-3.4729064693
log_Sample_2,-3.4729064693
log_Recover_0,-0.4740556904
log_Recover_1,-0.4740556904
log_Recover_2,-0.4740556904
log_VisitDepart_0_0,-2.5375932337
log_VisitDepart_0_1,-2.5375932337
log_VisitDepart_0_2,-2.5375932337
log_VisitDepart_1_0,-2.5375932337
log_VisitDepart_1_1,-2.5375932337
log_VisitDepart_1_2,-2.5375932337
log_VisitDepart_2_0,-2.5375932337
log_VisitDepart_2_1,-2.5375932337
log_VisitDepart_2_2,-2.5375932337
log_VisitReturn_0_0,-1.4628660043
log_VisitReturn_0_1,-1.4628660043
log_VisitReturn_0_2,-1.4628660043
log_VisitReturn_1_0,-1.4628660043
log_VisitReturn_1_1,-1.4628660043
log_VisitReturn_1_2,-1.4628660043
log_VisitReturn_2_0,-1.4628660043
log_VisitReturn_2_1,-1.4628660043
log_VisitReturn_2_2,-1.4628660043
log_Infect_0,-17.3317475596
log_Infect_1,-17.3317475596
log_Infect_2,-17.3317475596
