param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,5.3278182424
R0_1,5.3278182424
R0_2,5.3278182424
Sample_0,0.0198524852
Sample_1,0.0198524852
Sample_2,0.0198524852
Recover_0,0.3725643318
Recover_1,0.3725643318
Recover_2,0.3725643318
Stop_time_0,3.9997510184
Time_of_interest_0,15.8831369372
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,2.09e-08
Infect_1,2.09e-08
Infect_2,2.09e-08
VisitDepart_0_0,0.0183438788
VisitDepart_0_1,0.0183438788
VisitDepart_0_2,0.0183438788
VisitDepart_1_0,0.0183438788
VisitDepart_1_1,0.0183438788
VisitDepart_1_2,0.0183438788
VisitDepart_2_0,0.0183438788
VisitDepart_2_1,0.0183438788
VisitDepart_2_2,0.0183438788
VisitReturn_0_0,0.2783580541
VisitReturn_0_1,0.2783580541
VisitReturn_0_2,0.2783580541
VisitReturn_1_0,0.2783580541
VisitReturn_1_1,0.2783580541
VisitReturn_1_2,0.2783580541
VisitReturn_2_0,0.2783580541
VisitReturn_2_1,0.2783580541
VisitReturn_2_2,0.2783580541
VisitStationaryFreqs_0_0,0.8835478644
VisitStationaryFreqs_0_1,0.0582260678
VisitStationaryFreqs_0_2,0.0582260678
VisitStationaryFreqs_1_0,0.0582260678
VisitStationaryFreqs_1_1,0.8835478644
VisitStationaryFreqs_1_2,0.0582260678
VisitStationaryFreqs_2_0,0.0582260678
VisitStationaryFreqs_2_1,0.0582260678
VisitStationaryFreqs_2_2,0.8835478644
VisitApproxInfect_0_0,1.85e-08
VisitApproxInfect_0_1,1.2e-09
VisitApproxInfect_0_2,1.2e-09
VisitApproxInfect_1_0,1.2e-09
VisitApproxInfect_1_1,1.85e-08
VisitApproxInfect_1_2,1.2e-09
VisitApproxInfect_2_0,1.2e-09
VisitApproxInfect_2_1,1.2e-09
VisitApproxInfect_2_2,1.85e-08
StartState_0,2
StartState_1,2
actual_sim_time_0,3.9997510184
SampleCount_0,2.0
SampleCount_1,10.0
SampleCount_2,19.0
total_sampled_0,31.0
num_sampled_per_capita_0,2e-08
num_sampled_per_capita_1,1e-07
num_sampled_per_capita_2,1.9e-07
Prevalence_0,14.0
Prevalence_1,156.0
Prevalence_2,372.0
per_capita_prevalence_at_t_0,1.4e-07
per_capita_prevalence_at_t_1,1.56e-06
per_capita_prevalence_at_t_2,3.72e-06
final_Susceptible_0_0_0,99999954.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999786.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999539.0
final_Contagious_0_0_0,9.0
final_Contagious_0_1_0,4.0
final_Contagious_0_2_0,20.0
final_Contagious_1_0_0,2.0
final_Contagious_1_1_0,140.0
final_Contagious_1_2_0,23.0
final_Contagious_2_0_0,3.0
final_Contagious_2_1_0,12.0
final_Contagious_2_2_0,329.0
final_Recovered_0_0_0,13.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,49.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,118.0
most_recent_tip_age_0,0.0
log_R0_0,1.672941819
log_R0_1,1.672941819
log_R0_2,1.672941819
log_Sample_0,-3.9194260824
log_Sample_1,-3.9194260824
log_Sample_2,-3.9194260824
log_Recover_0,-0.9873455533
log_Recover_1,-0.9873455533
log_Recover_2,-0.9873455533
log_VisitDepart_0_0,-3.9984593409
log_VisitDepart_0_1,-3.9984593409
log_VisitDepart_0_2,-3.9984593409
log_VisitDepart_1_0,-3.9984593409
log_VisitDepart_1_1,-3.9984593409
log_VisitDepart_1_2,-3.9984593409
log_VisitDepart_2_0,-3.9984593409
log_VisitDepart_2_1,-3.9984593409
log_VisitDepart_2_2,-3.9984593409
log_VisitReturn_0_0,-1.2788470297
log_VisitReturn_0_1,-1.2788470297
log_VisitReturn_0_2,-1.2788470297
log_VisitReturn_1_0,-1.2788470297
log_VisitReturn_1_1,-1.2788470297
log_VisitReturn_1_2,-1.2788470297
log_VisitReturn_2_0,-1.2788470297
log_VisitReturn_2_1,-1.2788470297
log_VisitReturn_2_2,-1.2788470297
log_Infect_0,-17.6831696205
log_Infect_1,-17.6831696205
log_Infect_2,-17.6831696205
