param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,10.2993480168
R0_1,10.2993480168
R0_2,10.2993480168
Sample_0,0.0921633786
Sample_1,0.0921633786
Sample_2,0.0921633786
Recover_0,0.1066769718
Recover_1,0.1066769718
Recover_2,0.1066769718
Stop_time_0,3.9967415783
Time_of_interest_0,40.0192774509
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,2.05e-08
Infect_1,2.05e-08
Infect_2,2.05e-08
VisitDepart_0_0,0.0783396447
VisitDepart_0_1,0.0783396447
VisitDepart_0_2,0.0783396447
VisitDepart_1_0,0.0783396447
VisitDepart_1_1,0.0783396447
VisitDepart_1_2,0.0783396447
VisitDepart_2_0,0.0783396447
VisitDepart_2_1,0.0783396447
VisitDepart_2_2,0.0783396447
VisitReturn_0_0,0.1234620794
VisitReturn_0_1,0.1234620794
VisitReturn_0_2,0.1234620794
VisitReturn_1_0,0.1234620794
VisitReturn_1_1,0.1234620794
VisitReturn_1_2,0.1234620794
VisitReturn_2_0,0.1234620794
VisitReturn_2_1,0.1234620794
VisitReturn_2_2,0.1234620794
VisitStationaryFreqs_0_0,0.4407134868
VisitStationaryFreqs_0_1,0.2796432566
VisitStationaryFreqs_0_2,0.2796432566
VisitStationaryFreqs_1_0,0.2796432566
VisitStationaryFreqs_1_1,0.4407134868
VisitStationaryFreqs_1_2,0.2796432566
VisitStationaryFreqs_2_0,0.2796432566
VisitStationaryFreqs_2_1,0.2796432566
VisitStationaryFreqs_2_2,0.4407134868
VisitApproxInfect_0_0,9e-09
VisitApproxInfect_0_1,5.7e-09
VisitApproxInfect_0_2,5.7e-09
VisitApproxInfect_1_0,5.7e-09
VisitApproxInfect_1_1,9e-09
VisitApproxInfect_1_2,5.7e-09
VisitApproxInfect_2_0,5.7e-09
VisitApproxInfect_2_1,5.7e-09
VisitApproxInfect_2_2,9e-09
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9967415783
SampleCount_0,95.0
SampleCount_1,9.0
SampleCount_2,6.0
total_sampled_0,110.0
num_sampled_per_capita_0,9.5e-07
num_sampled_per_capita_1,9e-08
num_sampled_per_capita_2,6e-08
Prevalence_0,848.0
Prevalence_1,85.0
Prevalence_2,97.0
per_capita_prevalence_at_t_0,8.48e-06
per_capita_prevalence_at_t_1,8.5e-07
per_capita_prevalence_at_t_2,9.7e-07
final_Susceptible_0_0_0,99999484.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999647.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999675.0
final_Contagious_0_0_0,376.0
final_Contagious_0_1_0,30.0
final_Contagious_0_2_0,32.0
final_Contagious_1_0_0,245.0
final_Contagious_1_1_0,42.0
final_Contagious_1_2_0,26.0
final_Contagious_2_0_0,227.0
final_Contagious_2_1_0,13.0
final_Contagious_2_2_0,39.0
final_Recovered_0_0_0,79.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,40.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,46.0
most_recent_tip_age_0,0.0
log_R0_0,2.3320805939
log_R0_1,2.3320805939
log_R0_2,2.3320805939
log_Sample_0,-2.3841924222
log_Sample_1,-2.3841924222
log_Sample_2,-2.3841924222
log_Recover_0,-2.2379499663
log_Recover_1,-2.2379499663
log_Recover_2,-2.2379499663
log_VisitDepart_0_0,-2.5467014866
log_VisitDepart_0_1,-2.5467014866
log_VisitDepart_0_2,-2.5467014866
log_VisitDepart_1_0,-2.5467014866
log_VisitDepart_1_1,-2.5467014866
log_VisitDepart_1_2,-2.5467014866
log_VisitDepart_2_0,-2.5467014866
log_VisitDepart_2_1,-2.5467014866
log_VisitDepart_2_2,-2.5467014866
log_VisitReturn_0_0,-2.0918212195
log_VisitReturn_0_1,-2.0918212195
log_VisitReturn_0_2,-2.0918212195
log_VisitReturn_1_0,-2.0918212195
log_VisitReturn_1_1,-2.0918212195
log_VisitReturn_1_2,-2.0918212195
log_VisitReturn_2_0,-2.0918212195
log_VisitReturn_2_1,-2.0918212195
log_VisitReturn_2_2,-2.0918212195
log_Infect_0,-17.7038531857
log_Infect_1,-17.7038531857
log_Infect_2,-17.7038531857
