param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,10.2993815351
R0_1,10.2993815351
R0_2,10.2993815351
Sample_0,0.0940695564
Sample_1,0.0940695564
Sample_2,0.0940695564
Recover_0,0.1161518339
Recover_1,0.1161518339
Recover_2,0.1161518339
Stop_time_0,3.992659658
Time_of_interest_0,43.3831483786
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,2.17e-08
Infect_1,2.17e-08
Infect_2,2.17e-08
VisitDepart_0_0,0.0249642008
VisitDepart_0_1,0.0249642008
VisitDepart_0_2,0.0249642008
VisitDepart_1_0,0.0249642008
VisitDepart_1_1,0.0249642008
VisitDepart_1_2,0.0249642008
VisitDepart_2_0,0.0249642008
VisitDepart_2_1,0.0249642008
VisitDepart_2_2,0.0249642008
VisitReturn_0_0,0.2631624535
VisitReturn_0_1,0.2631624535
VisitReturn_0_2,0.2631624535
VisitReturn_1_0,0.2631624535
VisitReturn_1_1,0.2631624535
VisitReturn_1_2,0.2631624535
VisitReturn_2_0,0.2631624535
VisitReturn_2_1,0.2631624535
VisitReturn_2_2,0.2631624535
VisitStationaryFreqs_0_0,0.8405306293
VisitStationaryFreqs_0_1,0.0797346854
VisitStationaryFreqs_0_2,0.0797346854
VisitStationaryFreqs_1_0,0.0797346854
VisitStationaryFreqs_1_1,0.8405306293
VisitStationaryFreqs_1_2,0.0797346854
VisitStationaryFreqs_2_0,0.0797346854
VisitStationaryFreqs_2_1,0.0797346854
VisitStationaryFreqs_2_2,0.8405306293
VisitApproxInfect_0_0,1.82e-08
VisitApproxInfect_0_1,1.7e-09
VisitApproxInfect_0_2,1.7e-09
VisitApproxInfect_1_0,1.7e-09
VisitApproxInfect_1_1,1.82e-08
VisitApproxInfect_1_2,1.7e-09
VisitApproxInfect_2_0,1.7e-09
VisitApproxInfect_2_1,1.7e-09
VisitApproxInfect_2_2,1.82e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.992659658
SampleCount_0,14.0
SampleCount_1,189.0
SampleCount_2,24.0
total_sampled_0,227.0
num_sampled_per_capita_0,1.4e-07
num_sampled_per_capita_1,1.89e-06
num_sampled_per_capita_2,2.4e-07
Prevalence_0,138.0
Prevalence_1,1941.0
Prevalence_2,243.0
per_capita_prevalence_at_t_0,1.38e-06
per_capita_prevalence_at_t_1,1.941e-05
per_capita_prevalence_at_t_2,2.43e-06
final_Susceptible_0_0_0,99999674.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99998051.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999567.0
final_Contagious_0_0_0,102.0
final_Contagious_0_1_0,160.0
final_Contagious_0_2_0,12.0
final_Contagious_1_0_0,29.0
final_Contagious_1_1_0,1616.0
final_Contagious_1_2_0,28.0
final_Contagious_2_0_0,7.0
final_Contagious_2_1_0,165.0
final_Contagious_2_2_0,203.0
final_Recovered_0_0_0,52.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,277.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,58.0
most_recent_tip_age_0,0.0
log_R0_0,2.3320838483
log_R0_1,2.3320838483
log_R0_2,2.3320838483
log_Sample_0,-2.3637208084
log_Sample_1,-2.3637208084
log_Sample_2,-2.3637208084
log_Recover_0,-2.1528570311
log_Recover_1,-2.1528570311
log_Recover_2,-2.1528570311
log_VisitDepart_0_0,-3.6903124473
log_VisitDepart_0_1,-3.6903124473
log_VisitDepart_0_2,-3.6903124473
log_VisitDepart_1_0,-3.6903124473
log_VisitDepart_1_1,-3.6903124473
log_VisitDepart_1_2,-3.6903124473
log_VisitDepart_2_0,-3.6903124473
log_VisitDepart_2_1,-3.6903124473
log_VisitDepart_2_2,-3.6903124473
log_VisitReturn_0_0,-1.3349837437
log_VisitReturn_0_1,-1.3349837437
log_VisitReturn_0_2,-1.3349837437
log_VisitReturn_1_0,-1.3349837437
log_VisitReturn_1_1,-1.3349837437
log_VisitReturn_1_2,-1.3349837437
log_VisitReturn_2_0,-1.3349837437
log_VisitReturn_2_1,-1.3349837437
log_VisitReturn_2_2,-1.3349837437
log_Infect_0,-17.6481909598
log_Infect_1,-17.6481909598
log_Infect_2,-17.6481909598
