param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,4.2299013312
R0_1,4.2299013312
R0_2,4.2299013312
Sample_0,0.0826608752
Sample_1,0.0826608752
Sample_2,0.0826608752
Recover_0,0.7585035178
Recover_1,0.7585035178
Recover_2,0.7585035178
Stop_time_0,3.9916550322
Time_of_interest_0,18.397533245
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,3.56e-08
Infect_1,3.56e-08
Infect_2,3.56e-08
VisitDepart_0_0,0.0903803619
VisitDepart_0_1,0.0903803619
VisitDepart_0_2,0.0903803619
VisitDepart_1_0,0.0903803619
VisitDepart_1_1,0.0903803619
VisitDepart_1_2,0.0903803619
VisitDepart_2_0,0.0903803619
VisitDepart_2_1,0.0903803619
VisitDepart_2_2,0.0903803619
VisitReturn_0_0,0.1620728385
VisitReturn_0_1,0.1620728385
VisitReturn_0_2,0.1620728385
VisitReturn_1_0,0.1620728385
VisitReturn_1_1,0.1620728385
VisitReturn_1_2,0.1620728385
VisitReturn_2_0,0.1620728385
VisitReturn_2_1,0.1620728385
VisitReturn_2_2,0.1620728385
VisitStationaryFreqs_0_0,0.4727449596
VisitStationaryFreqs_0_1,0.2636275202
VisitStationaryFreqs_0_2,0.2636275202
VisitStationaryFreqs_1_0,0.2636275202
VisitStationaryFreqs_1_1,0.4727449596
VisitStationaryFreqs_1_2,0.2636275202
VisitStationaryFreqs_2_0,0.2636275202
VisitStationaryFreqs_2_1,0.2636275202
VisitStationaryFreqs_2_2,0.4727449596
VisitApproxInfect_0_0,1.68e-08
VisitApproxInfect_0_1,9.4e-09
VisitApproxInfect_0_2,9.4e-09
VisitApproxInfect_1_0,9.4e-09
VisitApproxInfect_1_1,1.68e-08
VisitApproxInfect_1_2,9.4e-09
VisitApproxInfect_2_0,9.4e-09
VisitApproxInfect_2_1,9.4e-09
VisitApproxInfect_2_2,1.68e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9916550322
SampleCount_0,1553.0
SampleCount_1,6647.0
SampleCount_2,1343.0
total_sampled_0,9543.0
num_sampled_per_capita_0,1.553e-05
num_sampled_per_capita_1,6.647e-05
num_sampled_per_capita_2,1.343e-05
Prevalence_0,19555.0
Prevalence_1,78813.0
Prevalence_2,17530.0
per_capita_prevalence_at_t_0,0.00019555
per_capita_prevalence_at_t_1,0.00078813
per_capita_prevalence_at_t_2,0.0001753
final_Susceptible_0_0_0,99953046.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99934140.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99953955.0
final_Contagious_0_0_0,9311.0
final_Contagious_0_1_0,20738.0
final_Contagious_0_2_0,4305.0
final_Contagious_1_0_0,5550.0
final_Contagious_1_1_0,37333.0
final_Contagious_1_2_0,4935.0
final_Contagious_2_0_0,4694.0
final_Contagious_2_1_0,20742.0
final_Contagious_2_2_0,8290.0
final_Recovered_0_0_0,12600.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,18043.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,12319.0
most_recent_tip_age_0,0.0
log_R0_0,1.4421786668
log_R0_1,1.4421786668
log_R0_2,1.4421786668
log_Sample_0,-2.4930088819
log_Sample_1,-2.4930088819
log_Sample_2,-2.4930088819
log_Recover_0,-0.2764078424
log_Recover_1,-0.2764078424
log_Recover_2,-0.2764078424
log_VisitDepart_0_0,-2.4037282711
log_VisitDepart_0_1,-2.4037282711
log_VisitDepart_0_2,-2.4037282711
log_VisitDepart_1_0,-2.4037282711
log_VisitDepart_1_1,-2.4037282711
log_VisitDepart_1_2,-2.4037282711
log_VisitDepart_2_0,-2.4037282711
log_VisitDepart_2_1,-2.4037282711
log_VisitDepart_2_2,-2.4037282711
log_VisitReturn_0_0,-1.8197094242
log_VisitReturn_0_1,-1.8197094242
log_VisitReturn_0_2,-1.8197094242
log_VisitReturn_1_0,-1.8197094242
log_VisitReturn_1_1,-1.8197094242
log_VisitReturn_1_2,-1.8197094242
log_VisitReturn_2_0,-1.8197094242
log_VisitReturn_2_1,-1.8197094242
log_VisitReturn_2_2,-1.8197094242
log_Infect_0,-17.151470242
log_Infect_1,-17.151470242
log_Infect_2,-17.151470242
