param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,9.5905806072
R0_1,9.5905806072
R0_2,9.5905806072
Sample_0,0.0230981223
Sample_1,0.0230981223
Sample_2,0.0230981223
Recover_0,0.2705788074
Recover_1,0.2705788074
Recover_2,0.2705788074
Stop_time_0,3.999221681
Time_of_interest_0,9.692204862
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,2.82e-08
Infect_1,2.82e-08
Infect_2,2.82e-08
VisitDepart_0_0,0.0325149125
VisitDepart_0_1,0.0325149125
VisitDepart_0_2,0.0325149125
VisitDepart_1_0,0.0325149125
VisitDepart_1_1,0.0325149125
VisitDepart_1_2,0.0325149125
VisitDepart_2_0,0.0325149125
VisitDepart_2_1,0.0325149125
VisitDepart_2_2,0.0325149125
VisitReturn_0_0,0.2353708862
VisitReturn_0_1,0.2353708862
VisitReturn_0_2,0.2353708862
VisitReturn_1_0,0.2353708862
VisitReturn_1_1,0.2353708862
VisitReturn_1_2,0.2353708862
VisitReturn_2_0,0.2353708862
VisitReturn_2_1,0.2353708862
VisitReturn_2_2,0.2353708862
VisitStationaryFreqs_0_0,0.7835230658
VisitStationaryFreqs_0_1,0.1082384671
VisitStationaryFreqs_0_2,0.1082384671
VisitStationaryFreqs_1_0,0.1082384671
VisitStationaryFreqs_1_1,0.7835230658
VisitStationaryFreqs_1_2,0.1082384671
VisitStationaryFreqs_2_0,0.1082384671
VisitStationaryFreqs_2_1,0.1082384671
VisitStationaryFreqs_2_2,0.7835230658
VisitApproxInfect_0_0,2.21e-08
VisitApproxInfect_0_1,3e-09
VisitApproxInfect_0_2,3e-09
VisitApproxInfect_1_0,3e-09
VisitApproxInfect_1_1,2.21e-08
VisitApproxInfect_1_2,3e-09
VisitApproxInfect_2_0,3e-09
VisitApproxInfect_2_1,3e-09
VisitApproxInfect_2_2,2.21e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.999221681
SampleCount_0,59.0
SampleCount_1,530.0
SampleCount_2,50.0
total_sampled_0,639.0
num_sampled_per_capita_0,5.9e-07
num_sampled_per_capita_1,5.3e-06
num_sampled_per_capita_2,5e-07
Prevalence_0,950.0
Prevalence_1,8384.0
Prevalence_2,748.0
per_capita_prevalence_at_t_0,9.5e-06
per_capita_prevalence_at_t_1,8.384e-05
per_capita_prevalence_at_t_2,7.48e-06
final_Susceptible_0_0_0,99997963.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99991874.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99998262.0
final_Contagious_0_0_0,725.0
final_Contagious_0_1_0,921.0
final_Contagious_0_2_0,82.0
final_Contagious_1_0_0,129.0
final_Contagious_1_1_0,6605.0
final_Contagious_1_2_0,130.0
final_Contagious_2_0_0,96.0
final_Contagious_2_1_0,858.0
final_Contagious_2_2_0,536.0
final_Recovered_0_0_0,309.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1263.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,248.0
most_recent_tip_age_0,0.0
log_R0_0,2.26078143
log_R0_1,2.26078143
log_R0_2,2.26078143
log_Sample_0,-3.7680039488
log_Sample_1,-3.7680039488
log_Sample_2,-3.7680039488
log_Recover_0,-1.3071918833
log_Recover_1,-1.3071918833
log_Recover_2,-1.3071918833
log_VisitDepart_0_0,-3.4260564487
log_VisitDepart_0_1,-3.4260564487
log_VisitDepart_0_2,-3.4260564487
log_VisitDepart_1_0,-3.4260564487
log_VisitDepart_1_1,-3.4260564487
log_VisitDepart_1_2,-3.4260564487
log_VisitDepart_2_0,-3.4260564487
log_VisitDepart_2_1,-3.4260564487
log_VisitDepart_2_2,-3.4260564487
log_VisitReturn_0_0,-1.4465927698
log_VisitReturn_0_1,-1.4465927698
log_VisitReturn_0_2,-1.4465927698
log_VisitReturn_1_0,-1.4465927698
log_VisitReturn_1_1,-1.4465927698
log_VisitReturn_1_2,-1.4465927698
log_VisitReturn_2_0,-1.4465927698
log_VisitReturn_2_1,-1.4465927698
log_VisitReturn_2_2,-1.4465927698
log_Infect_0,-17.3851743081
log_Infect_1,-17.3851743081
log_Infect_2,-17.3851743081
