param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,4.7560445908
R0_1,4.7560445908
R0_2,4.7560445908
R0_3,4.7560445908
Sample_0,0.0294106219
Sample_1,0.0294106219
Sample_2,0.0294106219
Sample_3,0.0294106219
Recover_0,0.2844564451
Recover_1,0.2844564451
Recover_2,0.2844564451
Recover_3,0.2844564451
Stop_time_0,3.9992132635
Time_of_interest_0,8.6441964028
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,1.49e-08
Infect_1,1.49e-08
Infect_2,1.49e-08
Infect_3,1.49e-08
VisitDepart_0_0,0.240829387
VisitDepart_0_1,0.240829387
VisitDepart_0_2,0.240829387
VisitDepart_0_3,0.240829387
VisitDepart_1_0,0.240829387
VisitDepart_1_1,0.240829387
VisitDepart_1_2,0.240829387
VisitDepart_1_3,0.240829387
VisitDepart_2_0,0.240829387
VisitDepart_2_1,0.240829387
VisitDepart_2_2,0.240829387
VisitDepart_2_3,0.240829387
VisitDepart_3_0,0.240829387
VisitDepart_3_1,0.240829387
VisitDepart_3_2,0.240829387
VisitDepart_3_3,0.240829387
VisitReturn_0_0,0.4467887421
VisitReturn_0_1,0.4467887421
VisitReturn_0_2,0.4467887421
VisitReturn_0_3,0.4467887421
VisitReturn_1_0,0.4467887421
VisitReturn_1_1,0.4467887421
VisitReturn_1_2,0.4467887421
VisitReturn_1_3,0.4467887421
VisitReturn_2_0,0.4467887421
VisitReturn_2_1,0.4467887421
VisitReturn_2_2,0.4467887421
VisitReturn_2_3,0.4467887421
VisitReturn_3_0,0.4467887421
VisitReturn_3_1,0.4467887421
VisitReturn_3_2,0.4467887421
VisitReturn_3_3,0.4467887421
VisitStationaryFreqs_0_0,0.3821068738
VisitStationaryFreqs_0_1,0.2059643754
VisitStationaryFreqs_0_2,0.2059643754
VisitStationaryFreqs_0_3,0.2059643754
VisitStationaryFreqs_1_0,0.2059643754
VisitStationaryFreqs_1_1,0.3821068738
VisitStationaryFreqs_1_2,0.2059643754
VisitStationaryFreqs_1_3,0.2059643754
VisitStationaryFreqs_2_0,0.2059643754
VisitStationaryFreqs_2_1,0.2059643754
VisitStationaryFreqs_2_2,0.3821068738
VisitStationaryFreqs_2_3,0.2059643754
VisitStationaryFreqs_3_0,0.2059643754
VisitStationaryFreqs_3_1,0.2059643754
VisitStationaryFreqs_3_2,0.2059643754
VisitStationaryFreqs_3_3,0.3821068738
VisitApproxInfect_0_0,5.7e-09
VisitApproxInfect_0_1,3.1e-09
VisitApproxInfect_0_2,3.1e-09
VisitApproxInfect_0_3,3.1e-09
VisitApproxInfect_1_0,3.1e-09
VisitApproxInfect_1_1,5.7e-09
VisitApproxInfect_1_2,3.1e-09
VisitApproxInfect_1_3,3.1e-09
VisitApproxInfect_2_0,3.1e-09
VisitApproxInfect_2_1,3.1e-09
VisitApproxInfect_2_2,5.7e-09
VisitApproxInfect_2_3,3.1e-09
VisitApproxInfect_3_0,3.1e-09
VisitApproxInfect_3_1,3.1e-09
VisitApproxInfect_3_2,3.1e-09
VisitApproxInfect_3_3,5.7e-09
StartState_0,2
StartState_1,3
actual_sim_time_0,3.9992132635
SampleCount_0,1.0
SampleCount_1,4.0
SampleCount_2,10.0
SampleCount_3,6.0
total_sampled_0,21.0
num_sampled_per_capita_0,1e-08
num_sampled_per_capita_1,4e-08
num_sampled_per_capita_2,1e-07
num_sampled_per_capita_3,6e-08
Prevalence_0,84.0
Prevalence_1,55.0
Prevalence_2,90.0
Prevalence_3,113.0
per_capita_prevalence_at_t_0,8.4e-07
per_capita_prevalence_at_t_1,5.5e-07
per_capita_prevalence_at_t_2,9e-07
per_capita_prevalence_at_t_3,1.13e-06
final_Susceptible_0_0_0,99999894.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999909.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999871.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999884.0
final_Contagious_0_0_0,29.0
final_Contagious_0_1_0,9.0
final_Contagious_0_2_0,21.0
final_Contagious_0_3_0,17.0
final_Contagious_1_0_0,18.0
final_Contagious_1_1_0,18.0
final_Contagious_1_2_0,18.0
final_Contagious_1_3_0,20.0
final_Contagious_2_0_0,19.0
final_Contagious_2_1_0,13.0
final_Contagious_2_2_0,33.0
final_Contagious_2_3_0,31.0
final_Contagious_3_0_0,18.0
final_Contagious_3_1_0,15.0
final_Contagious_3_2_0,18.0
final_Contagious_3_3_0,45.0
final_Recovered_0_0_0,30.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,17.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,34.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,20.0
most_recent_tip_age_0,0.0
log_R0_0,1.5594163545
log_R0_1,1.5594163545
log_R0_2,1.5594163545
log_R0_3,1.5594163545
log_Sample_0,-3.5263993818
log_Sample_1,-3.5263993818
log_Sample_2,-3.5263993818
log_Sample_3,-3.5263993818
log_Recover_0,-1.2571751298
log_Recover_1,-1.2571751298
log_Recover_2,-1.2571751298
log_Recover_3,-1.2571751298
log_VisitDepart_0_0,-1.4236665338
log_VisitDepart_0_1,-1.4236665338
log_VisitDepart_0_2,-1.4236665338
log_VisitDepart_0_3,-1.4236665338
log_VisitDepart_1_0,-1.4236665338
log_VisitDepart_1_1,-1.4236665338
log_VisitDepart_1_2,-1.4236665338
log_VisitDepart_1_3,-1.4236665338
log_VisitDepart_2_0,-1.4236665338
log_VisitDepart_2_1,-1.4236665338
log_VisitDepart_2_2,-1.4236665338
log_VisitDepart_2_3,-1.4236665338
log_VisitDepart_3_0,-1.4236665338
log_VisitDepart_3_1,-1.4236665338
log_VisitDepart_3_2,-1.4236665338
log_VisitDepart_3_3,-1.4236665338
log_VisitReturn_0_0,-0.8056694089
log_VisitReturn_0_1,-0.8056694089
log_VisitReturn_0_2,-0.8056694089
log_VisitReturn_0_3,-0.8056694089
log_VisitReturn_1_0,-0.8056694089
log_VisitReturn_1_1,-0.8056694089
log_VisitReturn_1_2,-0.8056694089
log_VisitReturn_1_3,-0.8056694089
log_VisitReturn_2_0,-0.8056694089
log_VisitReturn_2_1,-0.8056694089
log_VisitReturn_2_2,-0.8056694089
log_VisitReturn_2_3,-0.8056694089
log_VisitReturn_3_0,-0.8056694089
log_VisitReturn_3_1,-0.8056694089
log_VisitReturn_3_2,-0.8056694089
log_VisitReturn_3_3,-0.8056694089
log_Infect_0,-18.0200501257
log_Infect_1,-18.0200501257
log_Infect_2,-18.0200501257
log_Infect_3,-18.0200501257
