param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,5.5447388218
R0_1,5.5447388218
R0_2,5.5447388218
R0_3,5.5447388218
Sample_0,0.0352286706
Sample_1,0.0352286706
Sample_2,0.0352286706
Sample_3,0.0352286706
Recover_0,0.3997936059
Recover_1,0.3997936059
Recover_2,0.3997936059
Recover_3,0.3997936059
Stop_time_0,3.9937920221
Time_of_interest_0,11.7477186709
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,2.41e-08
Infect_1,2.41e-08
Infect_2,2.41e-08
Infect_3,2.41e-08
VisitDepart_0_0,0.0700936128
VisitDepart_0_1,0.0700936128
VisitDepart_0_2,0.0700936128
VisitDepart_0_3,0.0700936128
VisitDepart_1_0,0.0700936128
VisitDepart_1_1,0.0700936128
VisitDepart_1_2,0.0700936128
VisitDepart_1_3,0.0700936128
VisitDepart_2_0,0.0700936128
VisitDepart_2_1,0.0700936128
VisitDepart_2_2,0.0700936128
VisitDepart_2_3,0.0700936128
VisitDepart_3_0,0.0700936128
VisitDepart_3_1,0.0700936128
VisitDepart_3_2,0.0700936128
VisitDepart_3_3,0.0700936128
VisitReturn_0_0,0.2144767518
VisitReturn_0_1,0.2144767518
VisitReturn_0_2,0.2144767518
VisitReturn_0_3,0.2144767518
VisitReturn_1_0,0.2144767518
VisitReturn_1_1,0.2144767518
VisitReturn_1_2,0.2144767518
VisitReturn_1_3,0.2144767518
VisitReturn_2_0,0.2144767518
VisitReturn_2_1,0.2144767518
VisitReturn_2_2,0.2144767518
VisitReturn_2_3,0.2144767518
VisitReturn_3_0,0.2144767518
VisitReturn_3_1,0.2144767518
VisitReturn_3_2,0.2144767518
VisitReturn_3_3,0.2144767518
VisitStationaryFreqs_0_0,0.5049391859
VisitStationaryFreqs_0_1,0.1650202714
VisitStationaryFreqs_0_2,0.1650202714
VisitStationaryFreqs_0_3,0.1650202714
VisitStationaryFreqs_1_0,0.1650202714
VisitStationaryFreqs_1_1,0.5049391859
VisitStationaryFreqs_1_2,0.1650202714
VisitStationaryFreqs_1_3,0.1650202714
VisitStationaryFreqs_2_0,0.1650202714
VisitStationaryFreqs_2_1,0.1650202714
VisitStationaryFreqs_2_2,0.5049391859
VisitStationaryFreqs_2_3,0.1650202714
VisitStationaryFreqs_3_0,0.1650202714
VisitStationaryFreqs_3_1,0.1650202714
VisitStationaryFreqs_3_2,0.1650202714
VisitStationaryFreqs_3_3,0.5049391859
VisitApproxInfect_0_0,1.22e-08
VisitApproxInfect_0_1,4e-09
VisitApproxInfect_0_2,4e-09
VisitApproxInfect_0_3,4e-09
VisitApproxInfect_1_0,4e-09
VisitApproxInfect_1_1,1.22e-08
VisitApproxInfect_1_2,4e-09
VisitApproxInfect_1_3,4e-09
VisitApproxInfect_2_0,4e-09
VisitApproxInfect_2_1,4e-09
VisitApproxInfect_2_2,1.22e-08
VisitApproxInfect_2_3,4e-09
VisitApproxInfect_3_0,4e-09
VisitApproxInfect_3_1,4e-09
VisitApproxInfect_3_2,4e-09
VisitApproxInfect_3_3,1.22e-08
StartState_0,2
StartState_1,1
actual_sim_time_0,3.9937920221
SampleCount_0,2.0
SampleCount_1,30.0
SampleCount_2,4.0
SampleCount_3,4.0
total_sampled_0,40.0
num_sampled_per_capita_0,2e-08
num_sampled_per_capita_1,3e-07
num_sampled_per_capita_2,4e-08
num_sampled_per_capita_3,4e-08
Prevalence_0,22.0
Prevalence_1,391.0
Prevalence_2,52.0
Prevalence_3,61.0
per_capita_prevalence_at_t_0,2.2e-07
per_capita_prevalence_at_t_1,3.91e-06
per_capita_prevalence_at_t_2,5.2e-07
per_capita_prevalence_at_t_3,6.1e-07
final_Susceptible_0_0_0,99999871.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999711.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999888.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999859.0
final_Contagious_0_0_0,10.0
final_Contagious_0_1_0,71.0
final_Contagious_0_2_0,8.0
final_Contagious_0_3_0,7.0
final_Contagious_1_0_0,5.0
final_Contagious_1_1_0,201.0
final_Contagious_1_2_0,14.0
final_Contagious_1_3_0,9.0
final_Contagious_2_0_0,2.0
final_Contagious_2_1_0,51.0
final_Contagious_2_2_0,26.0
final_Contagious_2_3_0,7.0
final_Contagious_3_0_0,5.0
final_Contagious_3_1_0,68.0
final_Contagious_3_2_0,4.0
final_Contagious_3_3_0,38.0
final_Recovered_0_0_0,33.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,60.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,27.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,26.0
most_recent_tip_age_0,0.0
log_R0_0,1.7128495181
log_R0_1,1.7128495181
log_R0_2,1.7128495181
log_R0_3,1.7128495181
log_Sample_0,-3.3458950225
log_Sample_1,-3.3458950225
log_Sample_2,-3.3458950225
log_Sample_3,-3.3458950225
log_Recover_0,-0.9168068502
log_Recover_1,-0.9168068502
log_Recover_2,-0.9168068502
log_Recover_3,-0.9168068502
log_VisitDepart_0_0,-2.6579236049
log_VisitDepart_0_1,-2.6579236049
log_VisitDepart_0_2,-2.6579236049
log_VisitDepart_0_3,-2.6579236049
log_VisitDepart_1_0,-2.6579236049
log_VisitDepart_1_1,-2.6579236049
log_VisitDepart_1_2,-2.6579236049
log_VisitDepart_1_3,-2.6579236049
log_VisitDepart_2_0,-2.6579236049
log_VisitDepart_2_1,-2.6579236049
log_VisitDepart_2_2,-2.6579236049
log_VisitDepart_2_3,-2.6579236049
log_VisitDepart_3_0,-2.6579236049
log_VisitDepart_3_1,-2.6579236049
log_VisitDepart_3_2,-2.6579236049
log_VisitDepart_3_3,-2.6579236049
log_VisitReturn_0_0,-1.5395539298
log_VisitReturn_0_1,-1.5395539298
log_VisitReturn_0_2,-1.5395539298
log_VisitReturn_0_3,-1.5395539298
log_VisitReturn_1_0,-1.5395539298
log_VisitReturn_1_1,-1.5395539298
log_VisitReturn_1_2,-1.5395539298
log_VisitReturn_1_3,-1.5395539298
log_VisitReturn_2_0,-1.5395539298
log_VisitReturn_2_1,-1.5395539298
log_VisitReturn_2_2,-1.5395539298
log_VisitReturn_2_3,-1.5395539298
log_VisitReturn_3_0,-1.5395539298
log_VisitReturn_3_1,-1.5395539298
log_VisitReturn_3_2,-1.5395539298
log_VisitReturn_3_3,-1.5395539298
log_Infect_0,-17.5401892646
log_Infect_1,-17.5401892646
log_Infect_2,-17.5401892646
log_Infect_3,-17.5401892646
