param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,4.7372466437
R0_1,4.7372466437
R0_2,4.7372466437
R0_3,4.7372466437
Sample_0,0.0176682992
Sample_1,0.0176682992
Sample_2,0.0176682992
Sample_3,0.0176682992
Recover_0,0.4779086608
Recover_1,0.4779086608
Recover_2,0.4779086608
Recover_3,0.4779086608
Stop_time_0,3.9940221923
Time_of_interest_0,22.6560347293
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,2.35e-08
Infect_1,2.35e-08
Infect_2,2.35e-08
Infect_3,2.35e-08
VisitDepart_0_0,0.1835971745
VisitDepart_0_1,0.1835971745
VisitDepart_0_2,0.1835971745
VisitDepart_0_3,0.1835971745
VisitDepart_1_0,0.1835971745
VisitDepart_1_1,0.1835971745
VisitDepart_1_2,0.1835971745
VisitDepart_1_3,0.1835971745
VisitDepart_2_0,0.1835971745
VisitDepart_2_1,0.1835971745
VisitDepart_2_2,0.1835971745
VisitDepart_2_3,0.1835971745
VisitDepart_3_0,0.1835971745
VisitDepart_3_1,0.1835971745
VisitDepart_3_2,0.1835971745
VisitDepart_3_3,0.1835971745
VisitReturn_0_0,0.1034440354
VisitReturn_0_1,0.1034440354
VisitReturn_0_2,0.1034440354
VisitReturn_0_3,0.1034440354
VisitReturn_1_0,0.1034440354
VisitReturn_1_1,0.1034440354
VisitReturn_1_2,0.1034440354
VisitReturn_1_3,0.1034440354
VisitReturn_2_0,0.1034440354
VisitReturn_2_1,0.1034440354
VisitReturn_2_2,0.1034440354
VisitReturn_2_3,0.1034440354
VisitReturn_3_0,0.1034440354
VisitReturn_3_1,0.1034440354
VisitReturn_3_2,0.1034440354
VisitReturn_3_3,0.1034440354
VisitStationaryFreqs_0_0,0.158114358
VisitStationaryFreqs_0_1,0.2806285473
VisitStationaryFreqs_0_2,0.2806285473
VisitStationaryFreqs_0_3,0.2806285473
VisitStationaryFreqs_1_0,0.2806285473
VisitStationaryFreqs_1_1,0.158114358
VisitStationaryFreqs_1_2,0.2806285473
VisitStationaryFreqs_1_3,0.2806285473
VisitStationaryFreqs_2_0,0.2806285473
VisitStationaryFreqs_2_1,0.2806285473
VisitStationaryFreqs_2_2,0.158114358
VisitStationaryFreqs_2_3,0.2806285473
VisitStationaryFreqs_3_0,0.2806285473
VisitStationaryFreqs_3_1,0.2806285473
VisitStationaryFreqs_3_2,0.2806285473
VisitStationaryFreqs_3_3,0.158114358
VisitApproxInfect_0_0,3.7e-09
VisitApproxInfect_0_1,6.6e-09
VisitApproxInfect_0_2,6.6e-09
VisitApproxInfect_0_3,6.6e-09
VisitApproxInfect_1_0,6.6e-09
VisitApproxInfect_1_1,3.7e-09
VisitApproxInfect_1_2,6.6e-09
VisitApproxInfect_1_3,6.6e-09
VisitApproxInfect_2_0,6.6e-09
VisitApproxInfect_2_1,6.6e-09
VisitApproxInfect_2_2,3.7e-09
VisitApproxInfect_2_3,6.6e-09
VisitApproxInfect_3_0,6.6e-09
VisitApproxInfect_3_1,6.6e-09
VisitApproxInfect_3_2,6.6e-09
VisitApproxInfect_3_3,3.7e-09
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9940221923
SampleCount_0,73.0
SampleCount_1,25.0
SampleCount_2,17.0
SampleCount_3,11.0
total_sampled_0,126.0
num_sampled_per_capita_0,7.3e-07
num_sampled_per_capita_1,2.5e-07
num_sampled_per_capita_2,1.7e-07
num_sampled_per_capita_3,1.1e-07
Prevalence_0,996.0
Prevalence_1,408.0
Prevalence_2,165.0
Prevalence_3,173.0
per_capita_prevalence_at_t_0,9.96e-06
per_capita_prevalence_at_t_1,4.08e-06
per_capita_prevalence_at_t_2,1.65e-06
per_capita_prevalence_at_t_3,1.73e-06
final_Susceptible_0_0_0,99999518.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999428.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999370.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999383.0
final_Contagious_0_0_0,136.0
final_Contagious_0_1_0,125.0
final_Contagious_0_2_0,55.0
final_Contagious_0_3_0,60.0
final_Contagious_1_0_0,284.0
final_Contagious_1_1_0,56.0
final_Contagious_1_2_0,48.0
final_Contagious_1_3_0,42.0
final_Contagious_2_0_0,292.0
final_Contagious_2_1_0,119.0
final_Contagious_2_2_0,22.0
final_Contagious_2_3_0,44.0
final_Contagious_3_0_0,284.0
final_Contagious_3_1_0,108.0
final_Contagious_3_2_0,40.0
final_Contagious_3_3_0,27.0
final_Recovered_0_0_0,107.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,142.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,153.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,158.0
most_recent_tip_age_0,0.0
log_R0_0,1.5554560901
log_R0_1,1.5554560901
log_R0_2,1.5554560901
log_R0_3,1.5554560901
log_Sample_0,-4.035983249
log_Sample_1,-4.035983249
log_Sample_2,-4.035983249
log_Sample_3,-4.035983249
log_Recover_0,-0.738335651
log_Recover_1,-0.738335651
log_Recover_2,-0.738335651
log_Recover_3,-0.738335651
log_VisitDepart_0_0,-1.6950111902
log_VisitDepart_0_1,-1.6950111902
log_VisitDepart_0_2,-1.6950111902
log_VisitDepart_0_3,-1.6950111902
log_VisitDepart_1_0,-1.6950111902
log_VisitDepart_1_1,-1.6950111902
log_VisitDepart_1_2,-1.6950111902
log_VisitDepart_1_3,-1.6950111902
log_VisitDepart_2_0,-1.6950111902
log_VisitDepart_2_1,-1.6950111902
log_VisitDepart_2_2,-1.6950111902
log_VisitDepart_2_3,-1.6950111902
log_VisitDepart_3_0,-1.6950111902
log_VisitDepart_3_1,-1.6950111902
log_VisitDepart_3_2,-1.6950111902
log_VisitDepart_3_3,-1.6950111902
log_VisitReturn_0_0,-2.2687245331
log_VisitReturn_0_1,-2.2687245331
log_VisitReturn_0_2,-2.2687245331
log_VisitReturn_0_3,-2.2687245331
log_VisitReturn_1_0,-2.2687245331
log_VisitReturn_1_1,-2.2687245331
log_VisitReturn_1_2,-2.2687245331
log_VisitReturn_1_3,-2.2687245331
log_VisitReturn_2_0,-2.2687245331
log_VisitReturn_2_1,-2.2687245331
log_VisitReturn_2_2,-2.2687245331
log_VisitReturn_2_3,-2.2687245331
log_VisitReturn_3_0,-2.2687245331
log_VisitReturn_3_1,-2.2687245331
log_VisitReturn_3_2,-2.2687245331
log_VisitReturn_3_3,-2.2687245331
log_Infect_0,-17.5672572733
log_Infect_1,-17.5672572733
log_Infect_2,-17.5672572733
log_Infect_3,-17.5672572733
