param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,8.7019772693
R0_1,8.7019772693
R0_2,8.7019772693
R0_3,8.7019772693
Sample_0,0.015355443
Sample_1,0.015355443
Sample_2,0.015355443
Sample_3,0.015355443
Recover_0,0.1269590361
Recover_1,0.1269590361
Recover_2,0.1269590361
Recover_3,0.1269590361
Stop_time_0,3.9910938899
Time_of_interest_0,42.1717989389
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,1.24e-08
Infect_1,1.24e-08
Infect_2,1.24e-08
Infect_3,1.24e-08
VisitDepart_0_0,0.4241584509
VisitDepart_0_1,0.4241584509
VisitDepart_0_2,0.4241584509
VisitDepart_0_3,0.4241584509
VisitDepart_1_0,0.4241584509
VisitDepart_1_1,0.4241584509
VisitDepart_1_2,0.4241584509
VisitDepart_1_3,0.4241584509
VisitDepart_2_0,0.4241584509
VisitDepart_2_1,0.4241584509
VisitDepart_2_2,0.4241584509
VisitDepart_2_3,0.4241584509
VisitDepart_3_0,0.4241584509
VisitDepart_3_1,0.4241584509
VisitDepart_3_2,0.4241584509
VisitDepart_3_3,0.4241584509
VisitReturn_0_0,0.4046667558
VisitReturn_0_1,0.4046667558
VisitReturn_0_2,0.4046667558
VisitReturn_0_3,0.4046667558
VisitReturn_1_0,0.4046667558
VisitReturn_1_1,0.4046667558
VisitReturn_1_2,0.4046667558
VisitReturn_1_3,0.4046667558
VisitReturn_2_0,0.4046667558
VisitReturn_2_1,0.4046667558
VisitReturn_2_2,0.4046667558
VisitReturn_2_3,0.4046667558
VisitReturn_3_0,0.4046667558
VisitReturn_3_1,0.4046667558
VisitReturn_3_2,0.4046667558
VisitReturn_3_3,0.4046667558
VisitStationaryFreqs_0_0,0.2412835225
VisitStationaryFreqs_0_1,0.2529054925
VisitStationaryFreqs_0_2,0.2529054925
VisitStationaryFreqs_0_3,0.2529054925
VisitStationaryFreqs_1_0,0.2529054925
VisitStationaryFreqs_1_1,0.2412835225
VisitStationaryFreqs_1_2,0.2529054925
VisitStationaryFreqs_1_3,0.2529054925
VisitStationaryFreqs_2_0,0.2529054925
VisitStationaryFreqs_2_1,0.2529054925
VisitStationaryFreqs_2_2,0.2412835225
VisitStationaryFreqs_2_3,0.2529054925
VisitStationaryFreqs_3_0,0.2529054925
VisitStationaryFreqs_3_1,0.2529054925
VisitStationaryFreqs_3_2,0.2529054925
VisitStationaryFreqs_3_3,0.2412835225
VisitApproxInfect_0_0,3e-09
VisitApproxInfect_0_1,3.1e-09
VisitApproxInfect_0_2,3.1e-09
VisitApproxInfect_0_3,3.1e-09
VisitApproxInfect_1_0,3.1e-09
VisitApproxInfect_1_1,3e-09
VisitApproxInfect_1_2,3.1e-09
VisitApproxInfect_1_3,3.1e-09
VisitApproxInfect_2_0,3.1e-09
VisitApproxInfect_2_1,3.1e-09
VisitApproxInfect_2_2,3e-09
VisitApproxInfect_2_3,3.1e-09
VisitApproxInfect_3_0,3.1e-09
VisitApproxInfect_3_1,3.1e-09
VisitApproxInfect_3_2,3.1e-09
VisitApproxInfect_3_3,3e-09
StartState_0,1
StartState_1,2
actual_sim_time_0,3.9910938899
SampleCount_0,5.0
SampleCount_1,3.0
SampleCount_2,10.0
SampleCount_3,3.0
total_sampled_0,21.0
num_sampled_per_capita_0,5e-08
num_sampled_per_capita_1,3e-08
num_sampled_per_capita_2,1e-07
num_sampled_per_capita_3,3e-08
Prevalence_0,49.0
Prevalence_1,66.0
Prevalence_2,85.0
Prevalence_3,57.0
per_capita_prevalence_at_t_0,4.9e-07
per_capita_prevalence_at_t_1,6.6e-07
per_capita_prevalence_at_t_2,8.5e-07
per_capita_prevalence_at_t_3,5.7e-07
final_Susceptible_0_0_0,99999921.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999917.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999929.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999930.0
final_Contagious_0_0_0,10.0
final_Contagious_0_1_0,16.0
final_Contagious_0_2_0,30.0
final_Contagious_0_3_0,10.0
final_Contagious_1_0_0,17.0
final_Contagious_1_1_0,19.0
final_Contagious_1_2_0,18.0
final_Contagious_1_3_0,18.0
final_Contagious_2_0_0,10.0
final_Contagious_2_1_0,19.0
final_Contagious_2_2_0,18.0
final_Contagious_2_3_0,12.0
final_Contagious_3_0_0,12.0
final_Contagious_3_1_0,12.0
final_Contagious_3_2_0,19.0
final_Contagious_3_3_0,17.0
final_Recovered_0_0_0,13.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,12.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,12.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,10.0
most_recent_tip_age_0,0.0
log_R0_0,2.1635502722
log_R0_1,2.1635502722
log_R0_2,2.1635502722
log_R0_3,2.1635502722
log_Sample_0,-4.1762852752
log_Sample_1,-4.1762852752
log_Sample_2,-4.1762852752
log_Sample_3,-4.1762852752
log_Recover_0,-2.0638907948
log_Recover_1,-2.0638907948
log_Recover_2,-2.0638907948
log_Recover_3,-2.0638907948
log_VisitDepart_0_0,-0.8576481885
log_VisitDepart_0_1,-0.8576481885
log_VisitDepart_0_2,-0.8576481885
log_VisitDepart_0_3,-0.8576481885
log_VisitDepart_1_0,-0.8576481885
log_VisitDepart_1_1,-0.8576481885
log_VisitDepart_1_2,-0.8576481885
log_VisitDepart_1_3,-0.8576481885
log_VisitDepart_2_0,-0.8576481885
log_VisitDepart_2_1,-0.8576481885
log_VisitDepart_2_2,-0.8576481885
log_VisitDepart_2_3,-0.8576481885
log_VisitDepart_3_0,-0.8576481885
log_VisitDepart_3_1,-0.8576481885
log_VisitDepart_3_2,-0.8576481885
log_VisitDepart_3_3,-0.8576481885
log_VisitReturn_0_0,-0.9046913758
log_VisitReturn_0_1,-0.9046913758
log_VisitReturn_0_2,-0.9046913758
log_VisitReturn_0_3,-0.9046913758
log_VisitReturn_1_0,-0.9046913758
log_VisitReturn_1_1,-0.9046913758
log_VisitReturn_1_2,-0.9046913758
log_VisitReturn_1_3,-0.9046913758
log_VisitReturn_2_0,-0.9046913758
log_VisitReturn_2_1,-0.9046913758
log_VisitReturn_2_2,-0.9046913758
log_VisitReturn_2_3,-0.9046913758
log_VisitReturn_3_0,-0.9046913758
log_VisitReturn_3_1,-0.9046913758
log_VisitReturn_3_2,-0.9046913758
log_VisitReturn_3_3,-0.9046913758
log_Infect_0,-18.2068465002
log_Infect_1,-18.2068465002
log_Infect_2,-18.2068465002
log_Infect_3,-18.2068465002
