param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,5.6316594396
R0_1,5.6316594396
R0_2,5.6316594396
R0_3,5.6316594396
Sample_0,0.0105475303
Sample_1,0.0105475303
Sample_2,0.0105475303
Sample_3,0.0105475303
Recover_0,0.6633644086
Recover_1,0.6633644086
Recover_2,0.6633644086
Recover_3,0.6633644086
Stop_time_0,3.9914465616
Time_of_interest_0,38.9847662482
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,3.8e-08
Infect_1,3.8e-08
Infect_2,3.8e-08
Infect_3,3.8e-08
VisitDepart_0_0,0.2387193156
VisitDepart_0_1,0.2387193156
VisitDepart_0_2,0.2387193156
VisitDepart_0_3,0.2387193156
VisitDepart_1_0,0.2387193156
VisitDepart_1_1,0.2387193156
VisitDepart_1_2,0.2387193156
VisitDepart_1_3,0.2387193156
VisitDepart_2_0,0.2387193156
VisitDepart_2_1,0.2387193156
VisitDepart_2_2,0.2387193156
VisitDepart_2_3,0.2387193156
VisitDepart_3_0,0.2387193156
VisitDepart_3_1,0.2387193156
VisitDepart_3_2,0.2387193156
VisitDepart_3_3,0.2387193156
VisitReturn_0_0,0.151230383
VisitReturn_0_1,0.151230383
VisitReturn_0_2,0.151230383
VisitReturn_0_3,0.151230383
VisitReturn_1_0,0.151230383
VisitReturn_1_1,0.151230383
VisitReturn_1_2,0.151230383
VisitReturn_1_3,0.151230383
VisitReturn_2_0,0.151230383
VisitReturn_2_1,0.151230383
VisitReturn_2_2,0.151230383
VisitReturn_2_3,0.151230383
VisitReturn_3_0,0.151230383
VisitReturn_3_1,0.151230383
VisitReturn_3_2,0.151230383
VisitReturn_3_3,0.151230383
VisitStationaryFreqs_0_0,0.1743514154
VisitStationaryFreqs_0_1,0.2752161949
VisitStationaryFreqs_0_2,0.2752161949
VisitStationaryFreqs_0_3,0.2752161949
VisitStationaryFreqs_1_0,0.2752161949
VisitStationaryFreqs_1_1,0.1743514154
VisitStationaryFreqs_1_2,0.2752161949
VisitStationaryFreqs_1_3,0.2752161949
VisitStationaryFreqs_2_0,0.2752161949
VisitStationaryFreqs_2_1,0.2752161949
VisitStationaryFreqs_2_2,0.1743514154
VisitStationaryFreqs_2_3,0.2752161949
VisitStationaryFreqs_3_0,0.2752161949
VisitStationaryFreqs_3_1,0.2752161949
VisitStationaryFreqs_3_2,0.2752161949
VisitStationaryFreqs_3_3,0.1743514154
VisitApproxInfect_0_0,6.6e-09
VisitApproxInfect_0_1,1.04e-08
VisitApproxInfect_0_2,1.04e-08
VisitApproxInfect_0_3,1.04e-08
VisitApproxInfect_1_0,1.04e-08
VisitApproxInfect_1_1,6.6e-09
VisitApproxInfect_1_2,1.04e-08
VisitApproxInfect_1_3,1.04e-08
VisitApproxInfect_2_0,1.04e-08
VisitApproxInfect_2_1,1.04e-08
VisitApproxInfect_2_2,6.6e-09
VisitApproxInfect_2_3,1.04e-08
VisitApproxInfect_3_0,1.04e-08
VisitApproxInfect_3_1,1.04e-08
VisitApproxInfect_3_2,1.04e-08
VisitApproxInfect_3_3,6.6e-09
StartState_0,3
StartState_1,1
actual_sim_time_0,3.9914465616
SampleCount_0,1.0
SampleCount_1,23.0
SampleCount_2,0.0
SampleCount_3,0.0
total_sampled_0,24.0
num_sampled_per_capita_0,1e-08
num_sampled_per_capita_1,2.3e-07
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0
Prevalence_0,20.0
Prevalence_1,501.0
Prevalence_2,27.0
Prevalence_3,5.0
per_capita_prevalence_at_t_0,2e-07
per_capita_prevalence_at_t_1,5.01e-06
per_capita_prevalence_at_t_2,2.7e-07
per_capita_prevalence_at_t_3,5e-08
final_Susceptible_0_0_0,99999813.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999883.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999800.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999815.0
final_Contagious_0_0_0,3.0
final_Contagious_0_1_0,143.0
final_Contagious_0_2_0,5.0
final_Contagious_0_3_0,1.0
final_Contagious_1_0_0,11.0
final_Contagious_1_1_0,74.0
final_Contagious_1_2_0,7.0
final_Contagious_1_3_0,3.0
final_Contagious_2_0_0,4.0
final_Contagious_2_1_0,143.0
final_Contagious_2_2_0,9.0
final_Contagious_2_3_0,0.0
final_Contagious_3_0_0,2.0
final_Contagious_3_1_0,141.0
final_Contagious_3_2_0,6.0
final_Contagious_3_3_0,1.0
final_Recovered_0_0_0,35.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,22.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,44.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,36.0
most_recent_tip_age_0,0.0
log_R0_0,1.7284041482
log_R0_1,1.7284041482
log_R0_2,1.7284041482
log_R0_3,1.7284041482
log_Sample_0,-4.5518635401
log_Sample_1,-4.5518635401
log_Sample_2,-4.5518635401
log_Sample_3,-4.5518635401
log_Recover_0,-0.4104308039
log_Recover_1,-0.4104308039
log_Recover_2,-0.4104308039
log_Recover_3,-0.4104308039
log_VisitDepart_0_0,-1.4324668287
log_VisitDepart_0_1,-1.4324668287
log_VisitDepart_0_2,-1.4324668287
log_VisitDepart_0_3,-1.4324668287
log_VisitDepart_1_0,-1.4324668287
log_VisitDepart_1_1,-1.4324668287
log_VisitDepart_1_2,-1.4324668287
log_VisitDepart_1_3,-1.4324668287
log_VisitDepart_2_0,-1.4324668287
log_VisitDepart_2_1,-1.4324668287
log_VisitDepart_2_2,-1.4324668287
log_VisitDepart_2_3,-1.4324668287
log_VisitDepart_3_0,-1.4324668287
log_VisitDepart_3_1,-1.4324668287
log_VisitDepart_3_2,-1.4324668287
log_VisitDepart_3_3,-1.4324668287
log_VisitReturn_0_0,-1.8889508894
log_VisitReturn_0_1,-1.8889508894
log_VisitReturn_0_2,-1.8889508894
log_VisitReturn_0_3,-1.8889508894
log_VisitReturn_1_0,-1.8889508894
log_VisitReturn_1_1,-1.8889508894
log_VisitReturn_1_2,-1.8889508894
log_VisitReturn_1_3,-1.8889508894
log_VisitReturn_2_0,-1.8889508894
log_VisitReturn_2_1,-1.8889508894
log_VisitReturn_2_2,-1.8889508894
log_VisitReturn_2_3,-1.8889508894
log_VisitReturn_3_0,-1.8889508894
log_VisitReturn_3_1,-1.8889508894
log_VisitReturn_3_2,-1.8889508894
log_VisitReturn_3_3,-1.8889508894
log_Infect_0,-17.0869324268
log_Infect_1,-17.0869324268
log_Infect_2,-17.0869324268
log_Infect_3,-17.0869324268
