param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,6.5313145588
R0_1,6.5313145588
R0_2,6.5313145588
R0_3,6.5313145588
Sample_0,0.0220165634
Sample_1,0.0220165634
Sample_2,0.0220165634
Sample_3,0.0220165634
Recover_0,0.2353626213
Recover_1,0.2353626213
Recover_2,0.2353626213
Recover_3,0.2353626213
Stop_time_0,3.9969456025
Time_of_interest_0,10.989236303
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,1.68e-08
Infect_1,1.68e-08
Infect_2,1.68e-08
Infect_3,1.68e-08
VisitDepart_0_0,0.2259261669
VisitDepart_0_1,0.2259261669
VisitDepart_0_2,0.2259261669
VisitDepart_0_3,0.2259261669
VisitDepart_1_0,0.2259261669
VisitDepart_1_1,0.2259261669
VisitDepart_1_2,0.2259261669
VisitDepart_1_3,0.2259261669
VisitDepart_2_0,0.2259261669
VisitDepart_2_1,0.2259261669
VisitDepart_2_2,0.2259261669
VisitDepart_2_3,0.2259261669
VisitDepart_3_0,0.2259261669
VisitDepart_3_1,0.2259261669
VisitDepart_3_2,0.2259261669
VisitDepart_3_3,0.2259261669
VisitReturn_0_0,0.2210939987
VisitReturn_0_1,0.2210939987
VisitReturn_0_2,0.2210939987
VisitReturn_0_3,0.2210939987
VisitReturn_1_0,0.2210939987
VisitReturn_1_1,0.2210939987
VisitReturn_1_2,0.2210939987
VisitReturn_1_3,0.2210939987
VisitReturn_2_0,0.2210939987
VisitReturn_2_1,0.2210939987
VisitReturn_2_2,0.2210939987
VisitReturn_2_3,0.2210939987
VisitReturn_3_0,0.2210939987
VisitReturn_3_1,0.2210939987
VisitReturn_3_2,0.2210939987
VisitReturn_3_3,0.2210939987
VisitStationaryFreqs_0_0,0.2459681422
VisitStationaryFreqs_0_1,0.2513439526
VisitStationaryFreqs_0_2,0.2513439526
VisitStationaryFreqs_0_3,0.2513439526
VisitStationaryFreqs_1_0,0.2513439526
VisitStationaryFreqs_1_1,0.2459681422
VisitStationaryFreqs_1_2,0.2513439526
VisitStationaryFreqs_1_3,0.2513439526
VisitStationaryFreqs_2_0,0.2513439526
VisitStationaryFreqs_2_1,0.2513439526
VisitStationaryFreqs_2_2,0.2459681422
VisitStationaryFreqs_2_3,0.2513439526
VisitStationaryFreqs_3_0,0.2513439526
VisitStationaryFreqs_3_1,0.2513439526
VisitStationaryFreqs_3_2,0.2513439526
VisitStationaryFreqs_3_3,0.2459681422
VisitApproxInfect_0_0,4.1e-09
VisitApproxInfect_0_1,4.2e-09
VisitApproxInfect_0_2,4.2e-09
VisitApproxInfect_0_3,4.2e-09
VisitApproxInfect_1_0,4.2e-09
VisitApproxInfect_1_1,4.1e-09
VisitApproxInfect_1_2,4.2e-09
VisitApproxInfect_1_3,4.2e-09
VisitApproxInfect_2_0,4.2e-09
VisitApproxInfect_2_1,4.2e-09
VisitApproxInfect_2_2,4.1e-09
VisitApproxInfect_2_3,4.2e-09
VisitApproxInfect_3_0,4.2e-09
VisitApproxInfect_3_1,4.2e-09
VisitApproxInfect_3_2,4.2e-09
VisitApproxInfect_3_3,4.1e-09
StartState_0,2
StartState_1,2
actual_sim_time_0,3.9969456025
SampleCount_0,19.0
SampleCount_1,10.0
SampleCount_2,21.0
SampleCount_3,15.0
total_sampled_0,65.0
num_sampled_per_capita_0,1.9e-07
num_sampled_per_capita_1,1e-07
num_sampled_per_capita_2,2.1e-07
num_sampled_per_capita_3,1.5e-07
Prevalence_0,204.0
Prevalence_1,179.0
Prevalence_2,437.0
Prevalence_3,262.0
per_capita_prevalence_at_t_0,2.04e-06
per_capita_prevalence_at_t_1,1.79e-06
per_capita_prevalence_at_t_2,4.37e-06
per_capita_prevalence_at_t_3,2.62e-06
final_Susceptible_0_0_0,99999685.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999671.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999646.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999671.0
final_Contagious_0_0_0,54.0
final_Contagious_0_1_0,29.0
final_Contagious_0_2_0,105.0
final_Contagious_0_3_0,55.0
final_Contagious_1_0_0,48.0
final_Contagious_1_1_0,55.0
final_Contagious_1_2_0,114.0
final_Contagious_1_3_0,56.0
final_Contagious_2_0_0,52.0
final_Contagious_2_1_0,47.0
final_Contagious_2_2_0,113.0
final_Contagious_2_3_0,78.0
final_Contagious_3_0_0,50.0
final_Contagious_3_1_0,48.0
final_Contagious_3_2_0,105.0
final_Contagious_3_3_0,73.0
final_Recovered_0_0_0,72.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,56.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,65.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,53.0
most_recent_tip_age_0,0.0
log_R0_0,1.8766082337
log_R0_1,1.8766082337
log_R0_2,1.8766082337
log_R0_3,1.8766082337
log_Sample_0,-3.815960229
log_Sample_1,-3.815960229
log_Sample_2,-3.815960229
log_Sample_3,-3.815960229
log_Recover_0,-1.4466278846
log_Recover_1,-1.4466278846
log_Recover_2,-1.4466278846
log_Recover_3,-1.4466278846
log_VisitDepart_0_0,-1.4875470284
log_VisitDepart_0_1,-1.4875470284
log_VisitDepart_0_2,-1.4875470284
log_VisitDepart_0_3,-1.4875470284
log_VisitDepart_1_0,-1.4875470284
log_VisitDepart_1_1,-1.4875470284
log_VisitDepart_1_2,-1.4875470284
log_VisitDepart_1_3,-1.4875470284
log_VisitDepart_2_0,-1.4875470284
log_VisitDepart_2_1,-1.4875470284
log_VisitDepart_2_2,-1.4875470284
log_VisitDepart_2_3,-1.4875470284
log_VisitDepart_3_0,-1.4875470284
log_VisitDepart_3_1,-1.4875470284
log_VisitDepart_3_2,-1.4875470284
log_VisitDepart_3_3,-1.4875470284
log_VisitReturn_0_0,-1.5091673345
log_VisitReturn_0_1,-1.5091673345
log_VisitReturn_0_2,-1.5091673345
log_VisitReturn_0_3,-1.5091673345
log_VisitReturn_1_0,-1.5091673345
log_VisitReturn_1_1,-1.5091673345
log_VisitReturn_1_2,-1.5091673345
log_VisitReturn_1_3,-1.5091673345
log_VisitReturn_2_0,-1.5091673345
log_VisitReturn_2_1,-1.5091673345
log_VisitReturn_2_2,-1.5091673345
log_VisitReturn_2_3,-1.5091673345
log_VisitReturn_3_0,-1.5091673345
log_VisitReturn_3_1,-1.5091673345
log_VisitReturn_3_2,-1.5091673345
log_VisitReturn_3_3,-1.5091673345
log_Infect_0,-17.9012773649
log_Infect_1,-17.9012773649
log_Infect_2,-17.9012773649
log_Infect_3,-17.9012773649
