param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,8.9261036384
R0_1,8.9261036384
R0_2,8.9261036384
R0_3,8.9261036384
Sample_0,0.0355052351
Sample_1,0.0355052351
Sample_2,0.0355052351
Sample_3,0.0355052351
Recover_0,0.1752880916
Recover_1,0.1752880916
Recover_2,0.1752880916
Recover_3,0.1752880916
Stop_time_0,3.9911715695
Time_of_interest_0,2.169927702
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,1.88e-08
Infect_1,1.88e-08
Infect_2,1.88e-08
Infect_3,1.88e-08
VisitDepart_0_0,0.6407613079
VisitDepart_0_1,0.6407613079
VisitDepart_0_2,0.6407613079
VisitDepart_0_3,0.6407613079
VisitDepart_1_0,0.6407613079
VisitDepart_1_1,0.6407613079
VisitDepart_1_2,0.6407613079
VisitDepart_1_3,0.6407613079
VisitDepart_2_0,0.6407613079
VisitDepart_2_1,0.6407613079
VisitDepart_2_2,0.6407613079
VisitDepart_2_3,0.6407613079
VisitDepart_3_0,0.6407613079
VisitDepart_3_1,0.6407613079
VisitDepart_3_2,0.6407613079
VisitDepart_3_3,0.6407613079
VisitReturn_0_0,0.6623790525
VisitReturn_0_1,0.6623790525
VisitReturn_0_2,0.6623790525
VisitReturn_0_3,0.6623790525
VisitReturn_1_0,0.6623790525
VisitReturn_1_1,0.6623790525
VisitReturn_1_2,0.6623790525
VisitReturn_1_3,0.6623790525
VisitReturn_2_0,0.6623790525
VisitReturn_2_1,0.6623790525
VisitReturn_2_2,0.6623790525
VisitReturn_2_3,0.6623790525
VisitReturn_3_0,0.6623790525
VisitReturn_3_1,0.6623790525
VisitReturn_3_2,0.6623790525
VisitReturn_3_3,0.6623790525
VisitStationaryFreqs_0_0,0.2562728907
VisitStationaryFreqs_0_1,0.2479090364
VisitStationaryFreqs_0_2,0.2479090364
VisitStationaryFreqs_0_3,0.2479090364
VisitStationaryFreqs_1_0,0.2479090364
VisitStationaryFreqs_1_1,0.2562728907
VisitStationaryFreqs_1_2,0.2479090364
VisitStationaryFreqs_1_3,0.2479090364
VisitStationaryFreqs_2_0,0.2479090364
VisitStationaryFreqs_2_1,0.2479090364
VisitStationaryFreqs_2_2,0.2562728907
VisitStationaryFreqs_2_3,0.2479090364
VisitStationaryFreqs_3_0,0.2479090364
VisitStationaryFreqs_3_1,0.2479090364
VisitStationaryFreqs_3_2,0.2479090364
VisitStationaryFreqs_3_3,0.2562728907
VisitApproxInfect_0_0,4.8e-09
VisitApproxInfect_0_1,4.7e-09
VisitApproxInfect_0_2,4.7e-09
VisitApproxInfect_0_3,4.7e-09
VisitApproxInfect_1_0,4.7e-09
VisitApproxInfect_1_1,4.8e-09
VisitApproxInfect_1_2,4.7e-09
VisitApproxInfect_1_3,4.7e-09
VisitApproxInfect_2_0,4.7e-09
VisitApproxInfect_2_1,4.7e-09
VisitApproxInfect_2_2,4.8e-09
VisitApproxInfect_2_3,4.7e-09
VisitApproxInfect_3_0,4.7e-09
VisitApproxInfect_3_1,4.7e-09
VisitApproxInfect_3_2,4.7e-09
VisitApproxInfect_3_3,4.8e-09
StartState_0,1
StartState_1,3
actual_sim_time_0,3.9911715695
SampleCount_0,20.0
SampleCount_1,4.0
SampleCount_2,6.0
SampleCount_3,5.0
total_sampled_0,35.0
num_sampled_per_capita_0,2e-07
num_sampled_per_capita_1,4e-08
num_sampled_per_capita_2,6e-08
num_sampled_per_capita_3,5e-08
Prevalence_0,18.0
Prevalence_1,2.0
Prevalence_2,2.0
Prevalence_3,8.0
per_capita_prevalence_at_t_0,1.8e-07
per_capita_prevalence_at_t_1,2e-08
per_capita_prevalence_at_t_2,2e-08
per_capita_prevalence_at_t_3,8e-08
final_Susceptible_0_0_0,99999837.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999865.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999884.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999889.0
final_Contagious_0_0_0,45.0
final_Contagious_0_1_0,25.0
final_Contagious_0_2_0,35.0
final_Contagious_0_3_0,31.0
final_Contagious_1_0_0,40.0
final_Contagious_1_1_0,31.0
final_Contagious_1_2_0,16.0
final_Contagious_1_3_0,23.0
final_Contagious_2_0_0,34.0
final_Contagious_2_1_0,21.0
final_Contagious_2_2_0,25.0
final_Contagious_2_3_0,15.0
final_Contagious_3_0_0,39.0
final_Contagious_3_1_0,11.0
final_Contagious_3_2_0,17.0
final_Contagious_3_3_0,23.0
final_Recovered_0_0_0,27.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,26.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,21.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,21.0
most_recent_tip_age_0,0.0
log_R0_0,2.188979977
log_R0_1,2.188979977
log_R0_2,2.188979977
log_R0_3,2.188979977
log_Sample_0,-3.3380751261
log_Sample_1,-3.3380751261
log_Sample_2,-3.3380751261
log_Sample_3,-3.3380751261
log_Recover_0,-1.7413244209
log_Recover_1,-1.7413244209
log_Recover_2,-1.7413244209
log_Recover_3,-1.7413244209
log_VisitDepart_0_0,-0.4450982659
log_VisitDepart_0_1,-0.4450982659
log_VisitDepart_0_2,-0.4450982659
log_VisitDepart_0_3,-0.4450982659
log_VisitDepart_1_0,-0.4450982659
log_VisitDepart_1_1,-0.4450982659
log_VisitDepart_1_2,-0.4450982659
log_VisitDepart_1_3,-0.4450982659
log_VisitDepart_2_0,-0.4450982659
log_VisitDepart_2_1,-0.4450982659
log_VisitDepart_2_2,-0.4450982659
log_VisitDepart_2_3,-0.4450982659
log_VisitDepart_3_0,-0.4450982659
log_VisitDepart_3_1,-0.4450982659
log_VisitDepart_3_2,-0.4450982659
log_VisitDepart_3_3,-0.4450982659
log_VisitReturn_0_0,-0.4119173001
log_VisitReturn_0_1,-0.4119173001
log_VisitReturn_0_2,-0.4119173001
log_VisitReturn_0_3,-0.4119173001
log_VisitReturn_1_0,-0.4119173001
log_VisitReturn_1_1,-0.4119173001
log_VisitReturn_1_2,-0.4119173001
log_VisitReturn_1_3,-0.4119173001
log_VisitReturn_2_0,-0.4119173001
log_VisitReturn_2_1,-0.4119173001
log_VisitReturn_2_2,-0.4119173001
log_VisitReturn_2_3,-0.4119173001
log_VisitReturn_3_0,-0.4119173001
log_VisitReturn_3_1,-0.4119173001
log_VisitReturn_3_2,-0.4119173001
log_VisitReturn_3_3,-0.4119173001
log_Infect_0,-17.7885778869
log_Infect_1,-17.7885778869
log_Infect_2,-17.7885778869
log_Infect_3,-17.7885778869
