param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,4.9316721041
R0_1,4.9316721041
R0_2,4.9316721041
Sample_0,0.010408703
Sample_1,0.010408703
Sample_2,0.010408703
Recover_0,0.6715816378
Recover_1,0.6715816378
Recover_2,0.6715816378
Stop_time_0,3.9972240675
Time_of_interest_0,0.2035978208
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,3.36e-08
Infect_1,3.36e-08
Infect_2,3.36e-08
VisitDepart_0_0,0.663700959
VisitDepart_0_1,0.663700959
VisitDepart_0_2,0.663700959
VisitDepart_1_0,0.663700959
VisitDepart_1_1,0.663700959
VisitDepart_1_2,0.663700959
VisitDepart_2_0,0.663700959
VisitDepart_2_1,0.663700959
VisitDepart_2_2,0.663700959
VisitReturn_0_0,0.129133641
VisitReturn_0_1,0.129133641
VisitReturn_0_2,0.129133641
VisitReturn_1_0,0.129133641
VisitReturn_1_1,0.129133641
VisitReturn_1_2,0.129133641
VisitReturn_2_0,0.129133641
VisitReturn_2_1,0.129133641
VisitReturn_2_2,0.129133641
VisitStationaryFreqs_0_0,0.0886580765
VisitStationaryFreqs_0_1,0.4556709618
VisitStationaryFreqs_0_2,0.4556709618
VisitStationaryFreqs_1_0,0.4556709618
VisitStationaryFreqs_1_1,0.0886580765
VisitStationaryFreqs_1_2,0.4556709618
VisitStationaryFreqs_2_0,0.4556709618
VisitStationaryFreqs_2_1,0.4556709618
VisitStationaryFreqs_2_2,0.0886580765
VisitApproxInfect_0_0,3e-09
VisitApproxInfect_0_1,1.53e-08
VisitApproxInfect_0_2,1.53e-08
VisitApproxInfect_1_0,1.53e-08
VisitApproxInfect_1_1,3e-09
VisitApproxInfect_1_2,1.53e-08
VisitApproxInfect_2_0,1.53e-08
VisitApproxInfect_2_1,1.53e-08
VisitApproxInfect_2_2,3e-09
StartState_0,1
StartState_1,0
actual_sim_time_0,3.9972240675
SampleCount_0,2348.0
SampleCount_1,1124.0
SampleCount_2,1283.0
total_sampled_0,4755.0
num_sampled_per_capita_0,2.348e-05
num_sampled_per_capita_1,1.124e-05
num_sampled_per_capita_2,1.283e-05
Prevalence_0,2.0
Prevalence_1,0.0
Prevalence_2,0.0
per_capita_prevalence_at_t_0,2e-08
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,0.0
final_Susceptible_0_0_0,99970568.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99957629.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99959573.0
final_Contagious_0_0_0,3397.0
final_Contagious_0_1_0,8903.0
final_Contagious_0_2_0,10162.0
final_Contagious_1_0_0,19936.0
final_Contagious_1_1_0,2074.0
final_Contagious_1_2_0,9967.0
final_Contagious_2_0_0,19804.0
final_Contagious_2_1_0,8647.0
final_Contagious_2_2_0,2163.0
final_Recovered_0_0_0,6970.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,10395.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,9813.0
most_recent_tip_age_0,0.0
log_R0_0,1.5956780997
log_R0_1,1.5956780997
log_R0_2,1.5956780997
log_Sample_0,-4.5651129989
log_Sample_1,-4.5651129989
log_Sample_2,-4.5651129989
log_Recover_0,-0.3981196951
log_Recover_1,-0.3981196951
log_Recover_2,-0.3981196951
log_VisitDepart_0_0,-0.409923594
log_VisitDepart_0_1,-0.409923594
log_VisitDepart_0_2,-0.409923594
log_VisitDepart_1_0,-0.409923594
log_VisitDepart_1_1,-0.409923594
log_VisitDepart_1_2,-0.409923594
log_VisitDepart_2_0,-0.409923594
log_VisitDepart_2_1,-0.409923594
log_VisitDepart_2_2,-0.409923594
log_VisitReturn_0_0,-2.0469074342
log_VisitReturn_0_1,-2.0469074342
log_VisitReturn_0_2,-2.0469074342
log_VisitReturn_1_0,-2.0469074342
log_VisitReturn_1_1,-2.0469074342
log_VisitReturn_1_2,-2.0469074342
log_VisitReturn_2_0,-2.0469074342
log_VisitReturn_2_1,-2.0469074342
log_VisitReturn_2_2,-2.0469074342
log_Infect_0,-17.2077424286
log_Infect_1,-17.2077424286
log_Infect_2,-17.2077424286
