param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,9.2912747667
R0_1,9.2912747667
R0_2,9.2912747667
Sample_0,0.0191803438
Sample_1,0.0191803438
Sample_2,0.0191803438
Recover_0,0.2512565513
Recover_1,0.2512565513
Recover_2,0.2512565513
Stop_time_0,3.9998020992
Time_of_interest_0,10.7140510718
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,2.51e-08
Infect_1,2.51e-08
Infect_2,2.51e-08
VisitDepart_0_0,0.2490373498
VisitDepart_0_1,0.2490373498
VisitDepart_0_2,0.2490373498
VisitDepart_1_0,0.2490373498
VisitDepart_1_1,0.2490373498
VisitDepart_1_2,0.2490373498
VisitDepart_2_0,0.2490373498
VisitDepart_2_1,0.2490373498
VisitDepart_2_2,0.2490373498
VisitReturn_0_0,0.838090407
VisitReturn_0_1,0.838090407
VisitReturn_0_2,0.838090407
VisitReturn_1_0,0.838090407
VisitReturn_1_1,0.838090407
VisitReturn_1_2,0.838090407
VisitReturn_2_0,0.838090407
VisitReturn_2_1,0.838090407
VisitReturn_2_2,0.838090407
VisitStationaryFreqs_0_0,0.6272356634
VisitStationaryFreqs_0_1,0.1863821683
VisitStationaryFreqs_0_2,0.1863821683
VisitStationaryFreqs_1_0,0.1863821683
VisitStationaryFreqs_1_1,0.6272356634
VisitStationaryFreqs_1_2,0.1863821683
VisitStationaryFreqs_2_0,0.1863821683
VisitStationaryFreqs_2_1,0.1863821683
VisitStationaryFreqs_2_2,0.6272356634
VisitApproxInfect_0_0,1.58e-08
VisitApproxInfect_0_1,4.7e-09
VisitApproxInfect_0_2,4.7e-09
VisitApproxInfect_1_0,4.7e-09
VisitApproxInfect_1_1,1.58e-08
VisitApproxInfect_1_2,4.7e-09
VisitApproxInfect_2_0,4.7e-09
VisitApproxInfect_2_1,4.7e-09
VisitApproxInfect_2_2,1.58e-08
StartState_0,2
StartState_1,1
actual_sim_time_0,3.9998020992
SampleCount_0,48.0
SampleCount_1,55.0
SampleCount_2,78.0
total_sampled_0,181.0
num_sampled_per_capita_0,4.8e-07
num_sampled_per_capita_1,5.5e-07
num_sampled_per_capita_2,7.8e-07
Prevalence_0,675.0
Prevalence_1,925.0
Prevalence_2,1170.0
per_capita_prevalence_at_t_0,6.75e-06
per_capita_prevalence_at_t_1,9.25e-06
per_capita_prevalence_at_t_2,1.17e-05
final_Susceptible_0_0_0,99999086.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99998874.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99998781.0
final_Contagious_0_0_0,395.0
final_Contagious_0_1_0,156.0
final_Contagious_0_2_0,226.0
final_Contagious_1_0_0,146.0
final_Contagious_1_1_0,589.0
final_Contagious_1_2_0,238.0
final_Contagious_2_0_0,134.0
final_Contagious_2_1_0,180.0
final_Contagious_2_2_0,706.0
final_Recovered_0_0_0,137.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,153.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,200.0
most_recent_tip_age_0,0.0
log_R0_0,2.2290757627
log_R0_1,2.2290757627
log_R0_2,2.2290757627
log_Sample_0,-3.9538692828
log_Sample_1,-3.9538692828
log_Sample_2,-3.9538692828
log_Recover_0,-1.381280745
log_Recover_1,-1.381280745
log_Recover_2,-1.381280745
log_VisitDepart_0_0,-1.3901523946
log_VisitDepart_0_1,-1.3901523946
log_VisitDepart_0_2,-1.3901523946
log_VisitDepart_1_0,-1.3901523946
log_VisitDepart_1_1,-1.3901523946
log_VisitDepart_1_2,-1.3901523946
log_VisitDepart_2_0,-1.3901523946
log_VisitDepart_2_1,-1.3901523946
log_VisitDepart_2_2,-1.3901523946
log_VisitReturn_0_0,-0.1766293
log_VisitReturn_0_1,-0.1766293
log_VisitReturn_0_2,-0.1766293
log_VisitReturn_1_0,-0.1766293
log_VisitReturn_1_1,-0.1766293
log_VisitReturn_1_2,-0.1766293
log_VisitReturn_2_0,-0.1766293
log_VisitReturn_2_1,-0.1766293
log_VisitReturn_2_2,-0.1766293
log_Infect_0,-17.4993214788
log_Infect_1,-17.4993214788
log_Infect_2,-17.4993214788
