param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,11.8592628437
R0_1,11.8592628437
R0_2,11.8592628437
Sample_0,0.0291249684
Sample_1,0.0291249684
Sample_2,0.0291249684
Recover_0,0.2116436201
Recover_1,0.2116436201
Recover_2,0.2116436201
Stop_time_0,3.9905524775
Time_of_interest_0,30.222317976
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,2.86e-08
Infect_1,2.86e-08
Infect_2,2.86e-08
VisitDepart_0_0,0.1171064216
VisitDepart_0_1,0.1171064216
VisitDepart_0_2,0.1171064216
VisitDepart_1_0,0.1171064216
VisitDepart_1_1,0.1171064216
VisitDepart_1_2,0.1171064216
VisitDepart_2_0,0.1171064216
VisitDepart_2_1,0.1171064216
VisitDepart_2_2,0.1171064216
VisitReturn_0_0,0.1105972156
VisitReturn_0_1,0.1105972156
VisitReturn_0_2,0.1105972156
VisitReturn_1_0,0.1105972156
VisitReturn_1_1,0.1105972156
VisitReturn_1_2,0.1105972156
VisitReturn_2_0,0.1105972156
VisitReturn_2_1,0.1105972156
VisitReturn_2_2,0.1105972156
VisitStationaryFreqs_0_0,0.3207482287
VisitStationaryFreqs_0_1,0.3396258856
VisitStationaryFreqs_0_2,0.3396258856
VisitStationaryFreqs_1_0,0.3396258856
VisitStationaryFreqs_1_1,0.3207482287
VisitStationaryFreqs_1_2,0.3396258856
VisitStationaryFreqs_2_0,0.3396258856
VisitStationaryFreqs_2_1,0.3396258856
VisitStationaryFreqs_2_2,0.3207482287
VisitApproxInfect_0_0,9.2e-09
VisitApproxInfect_0_1,9.7e-09
VisitApproxInfect_0_2,9.7e-09
VisitApproxInfect_1_0,9.7e-09
VisitApproxInfect_1_1,9.2e-09
VisitApproxInfect_1_2,9.7e-09
VisitApproxInfect_2_0,9.7e-09
VisitApproxInfect_2_1,9.7e-09
VisitApproxInfect_2_2,9.2e-09
StartState_0,2
StartState_1,0
actual_sim_time_0,3.9905524775
SampleCount_0,1424.0
SampleCount_1,239.0
SampleCount_2,172.0
total_sampled_0,1835.0
num_sampled_per_capita_0,1.424e-05
num_sampled_per_capita_1,2.39e-06
num_sampled_per_capita_2,1.72e-06
Prevalence_0,23048.0
Prevalence_1,3754.0
Prevalence_2,3150.0
per_capita_prevalence_at_t_0,0.00023048
per_capita_prevalence_at_t_1,3.754e-05
per_capita_prevalence_at_t_2,3.15e-05
final_Susceptible_0_0_0,99988872.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99988597.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99988266.0
final_Contagious_0_0_0,7216.0
final_Contagious_0_1_0,1407.0
final_Contagious_0_2_0,1153.0
final_Contagious_1_0_0,7825.0
final_Contagious_1_1_0,1274.0
final_Contagious_1_2_0,890.0
final_Contagious_2_0_0,8007.0
final_Contagious_2_1_0,1073.0
final_Contagious_2_2_0,1107.0
final_Recovered_0_0_0,1352.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1414.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1548.0
most_recent_tip_age_0,0.0
log_R0_0,2.4731092368
log_R0_1,2.4731092368
log_R0_2,2.4731092368
log_Sample_0,-3.5361594514
log_Sample_1,-3.5361594514
log_Sample_2,-3.5361594514
log_Recover_0,-1.5528514563
log_Recover_1,-1.5528514563
log_Recover_2,-1.5528514563
log_VisitDepart_0_0,-2.1446721711
log_VisitDepart_0_1,-2.1446721711
log_VisitDepart_0_2,-2.1446721711
log_VisitDepart_1_0,-2.1446721711
log_VisitDepart_1_1,-2.1446721711
log_VisitDepart_1_2,-2.1446721711
log_VisitDepart_2_0,-2.1446721711
log_VisitDepart_2_1,-2.1446721711
log_VisitDepart_2_2,-2.1446721711
log_VisitReturn_0_0,-2.2018603654
log_VisitReturn_0_1,-2.2018603654
log_VisitReturn_0_2,-2.2018603654
log_VisitReturn_1_0,-2.2018603654
log_VisitReturn_1_1,-2.2018603654
log_VisitReturn_1_2,-2.2018603654
log_VisitReturn_2_0,-2.2018603654
log_VisitReturn_2_1,-2.2018603654
log_VisitReturn_2_2,-2.2018603654
log_Infect_0,-17.3714905277
log_Infect_1,-17.3714905277
log_Infect_2,-17.3714905277
