param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,8.3499379913
R0_1,8.3499379913
R0_2,8.3499379913
Sample_0,0.0214602822
Sample_1,0.0214602822
Sample_2,0.0214602822
Recover_0,0.1417238322
Recover_1,0.1417238322
Recover_2,0.1417238322
Stop_time_0,3.9999940938
Time_of_interest_0,46.402010174
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,1.36e-08
Infect_1,1.36e-08
Infect_2,1.36e-08
VisitDepart_0_0,0.3314270602
VisitDepart_0_1,0.3314270602
VisitDepart_0_2,0.3314270602
VisitDepart_1_0,0.3314270602
VisitDepart_1_1,0.3314270602
VisitDepart_1_2,0.3314270602
VisitDepart_2_0,0.3314270602
VisitDepart_2_1,0.3314270602
VisitDepart_2_2,0.3314270602
VisitReturn_0_0,0.351677895
VisitReturn_0_1,0.351677895
VisitReturn_0_2,0.351677895
VisitReturn_1_0,0.351677895
VisitReturn_1_1,0.351677895
VisitReturn_1_2,0.351677895
VisitReturn_2_0,0.351677895
VisitReturn_2_1,0.351677895
VisitReturn_2_2,0.351677895
VisitStationaryFreqs_0_0,0.3466405098
VisitStationaryFreqs_0_1,0.3266797451
VisitStationaryFreqs_0_2,0.3266797451
VisitStationaryFreqs_1_0,0.3266797451
VisitStationaryFreqs_1_1,0.3466405098
VisitStationaryFreqs_1_2,0.3266797451
VisitStationaryFreqs_2_0,0.3266797451
VisitStationaryFreqs_2_1,0.3266797451
VisitStationaryFreqs_2_2,0.3466405098
VisitApproxInfect_0_0,4.7e-09
VisitApproxInfect_0_1,4.5e-09
VisitApproxInfect_0_2,4.5e-09
VisitApproxInfect_1_0,4.5e-09
VisitApproxInfect_1_1,4.7e-09
VisitApproxInfect_1_2,4.5e-09
VisitApproxInfect_2_0,4.5e-09
VisitApproxInfect_2_1,4.5e-09
VisitApproxInfect_2_2,4.7e-09
StartState_0,0
StartState_1,2
actual_sim_time_0,3.9999940938
SampleCount_0,4.0
SampleCount_1,7.0
SampleCount_2,17.0
total_sampled_0,28.0
num_sampled_per_capita_0,4e-08
num_sampled_per_capita_1,7e-08
num_sampled_per_capita_2,1.7e-07
Prevalence_0,153.0
Prevalence_1,127.0
Prevalence_2,170.0
per_capita_prevalence_at_t_0,1.53e-06
per_capita_prevalence_at_t_1,1.27e-06
per_capita_prevalence_at_t_2,1.7e-06
final_Susceptible_0_0_0,99999830.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999815.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999830.0
final_Contagious_0_0_0,53.0
final_Contagious_0_1_0,41.0
final_Contagious_0_2_0,53.0
final_Contagious_1_0_0,49.0
final_Contagious_1_1_0,52.0
final_Contagious_1_2_0,53.0
final_Contagious_2_0_0,51.0
final_Contagious_2_1_0,34.0
final_Contagious_2_2_0,64.0
final_Recovered_0_0_0,24.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,31.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,21.0
most_recent_tip_age_0,0.0
log_R0_0,2.1222541126
log_R0_1,2.1222541126
log_R0_2,2.1222541126
log_Sample_0,-3.8415513933
log_Sample_1,-3.8415513933
log_Sample_2,-3.8415513933
log_Recover_0,-1.9538749584
log_Recover_1,-1.9538749584
log_Recover_2,-1.9538749584
log_VisitDepart_0_0,-1.1043475231
log_VisitDepart_0_1,-1.1043475231
log_VisitDepart_0_2,-1.1043475231
log_VisitDepart_1_0,-1.1043475231
log_VisitDepart_1_1,-1.1043475231
log_VisitDepart_1_2,-1.1043475231
log_VisitDepart_2_0,-1.1043475231
log_VisitDepart_2_1,-1.1043475231
log_VisitDepart_2_2,-1.1043475231
log_VisitReturn_0_0,-1.0450395933
log_VisitReturn_0_1,-1.0450395933
log_VisitReturn_0_2,-1.0450395933
log_VisitReturn_1_0,-1.0450395933
log_VisitReturn_1_1,-1.0450395933
log_VisitReturn_1_2,-1.0450395933
log_VisitReturn_2_0,-1.0450395933
log_VisitReturn_2_1,-1.0450395933
log_VisitReturn_2_2,-1.0450395933
log_Infect_0,-18.1113028107
log_Infect_1,-18.1113028107
log_Infect_2,-18.1113028107
