param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,5.7796123574
R0_1,5.7796123574
R0_2,5.7796123574
Sample_0,0.0377954665
Sample_1,0.0377954665
Sample_2,0.0377954665
Recover_0,0.4652502678
Recover_1,0.4652502678
Recover_2,0.4652502678
Stop_time_0,3.9993160417
Time_of_interest_0,18.2871910983
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,2.91e-08
Infect_1,2.91e-08
Infect_2,2.91e-08
VisitDepart_0_0,0.5148829681
VisitDepart_0_1,0.5148829681
VisitDepart_0_2,0.5148829681
VisitDepart_1_0,0.5148829681
VisitDepart_1_1,0.5148829681
VisitDepart_1_2,0.5148829681
VisitDepart_2_0,0.5148829681
VisitDepart_2_1,0.5148829681
VisitDepart_2_2,0.5148829681
VisitReturn_0_0,0.4805953272
VisitReturn_0_1,0.4805953272
VisitReturn_0_2,0.4805953272
VisitReturn_1_0,0.4805953272
VisitReturn_1_1,0.4805953272
VisitReturn_1_2,0.4805953272
VisitReturn_2_0,0.4805953272
VisitReturn_2_1,0.4805953272
VisitReturn_2_2,0.4805953272
VisitStationaryFreqs_0_0,0.3181989229
VisitStationaryFreqs_0_1,0.3409005385
VisitStationaryFreqs_0_2,0.3409005385
VisitStationaryFreqs_1_0,0.3409005385
VisitStationaryFreqs_1_1,0.3181989229
VisitStationaryFreqs_1_2,0.3409005385
VisitStationaryFreqs_2_0,0.3409005385
VisitStationaryFreqs_2_1,0.3409005385
VisitStationaryFreqs_2_2,0.3181989229
VisitApproxInfect_0_0,9.3e-09
VisitApproxInfect_0_1,9.9e-09
VisitApproxInfect_0_2,9.9e-09
VisitApproxInfect_1_0,9.9e-09
VisitApproxInfect_1_1,9.3e-09
VisitApproxInfect_1_2,9.9e-09
VisitApproxInfect_2_0,9.9e-09
VisitApproxInfect_2_1,9.9e-09
VisitApproxInfect_2_2,9.3e-09
StartState_0,2
StartState_1,2
actual_sim_time_0,3.9993160417
SampleCount_0,504.0
SampleCount_1,469.0
SampleCount_2,581.0
total_sampled_0,1554.0
num_sampled_per_capita_0,5.04e-06
num_sampled_per_capita_1,4.69e-06
num_sampled_per_capita_2,5.81e-06
Prevalence_0,7168.0
Prevalence_1,7234.0
Prevalence_2,8292.0
per_capita_prevalence_at_t_0,7.168e-05
per_capita_prevalence_at_t_1,7.234e-05
per_capita_prevalence_at_t_2,8.292e-05
final_Susceptible_0_0_0,99990452.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99990183.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99990503.0
final_Contagious_0_0_0,2295.0
final_Contagious_0_1_0,2374.0
final_Contagious_0_2_0,2880.0
final_Contagious_1_0_0,2444.0
final_Contagious_1_1_0,2409.0
final_Contagious_1_2_0,2843.0
final_Contagious_2_0_0,2429.0
final_Contagious_2_1_0,2451.0
final_Contagious_2_2_0,2569.0
final_Recovered_0_0_0,1999.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,2121.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,2049.0
most_recent_tip_age_0,0.0
log_R0_0,1.7543366142
log_R0_1,1.7543366142
log_R0_2,1.7543366142
log_Sample_0,-3.2755661182
log_Sample_1,-3.2755661182
log_Sample_2,-3.2755661182
log_Recover_0,-0.765179808
log_Recover_1,-0.765179808
log_Recover_2,-0.765179808
log_VisitDepart_0_0,-0.6638156506
log_VisitDepart_0_1,-0.6638156506
log_VisitDepart_0_2,-0.6638156506
log_VisitDepart_1_0,-0.6638156506
log_VisitDepart_1_1,-0.6638156506
log_VisitDepart_1_2,-0.6638156506
log_VisitDepart_2_0,-0.6638156506
log_VisitDepart_2_1,-0.6638156506
log_VisitDepart_2_2,-0.6638156506
log_VisitReturn_0_0,-0.7327296786
log_VisitReturn_0_1,-0.7327296786
log_VisitReturn_0_2,-0.7327296786
log_VisitReturn_1_0,-0.7327296786
log_VisitReturn_1_1,-0.7327296786
log_VisitReturn_1_2,-0.7327296786
log_VisitReturn_2_0,-0.7327296786
log_VisitReturn_2_1,-0.7327296786
log_VisitReturn_2_2,-0.7327296786
log_Infect_0,-17.3534183198
log_Infect_1,-17.3534183198
log_Infect_2,-17.3534183198
