param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,6.9786622387
R0_1,6.9786622387
R0_2,6.9786622387
Sample_0,0.0262029517
Sample_1,0.0262029517
Sample_2,0.0262029517
Recover_0,0.5010081767
Recover_1,0.5010081767
Recover_2,0.5010081767
Stop_time_0,3.9900037479
Time_of_interest_0,13.3675175621
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,3.68e-08
Infect_1,3.68e-08
Infect_2,3.68e-08
VisitDepart_0_0,0.6876972925
VisitDepart_0_1,0.6876972925
VisitDepart_0_2,0.6876972925
VisitDepart_1_0,0.6876972925
VisitDepart_1_1,0.6876972925
VisitDepart_1_2,0.6876972925
VisitDepart_2_0,0.6876972925
VisitDepart_2_1,0.6876972925
VisitDepart_2_2,0.6876972925
VisitReturn_0_0,0.2061103992
VisitReturn_0_1,0.2061103992
VisitReturn_0_2,0.2061103992
VisitReturn_1_0,0.2061103992
VisitReturn_1_1,0.2061103992
VisitReturn_1_2,0.2061103992
VisitReturn_2_0,0.2061103992
VisitReturn_2_1,0.2061103992
VisitReturn_2_2,0.2061103992
VisitStationaryFreqs_0_0,0.1303254819
VisitStationaryFreqs_0_1,0.4348372591
VisitStationaryFreqs_0_2,0.4348372591
VisitStationaryFreqs_1_0,0.4348372591
VisitStationaryFreqs_1_1,0.1303254819
VisitStationaryFreqs_1_2,0.4348372591
VisitStationaryFreqs_2_0,0.4348372591
VisitStationaryFreqs_2_1,0.4348372591
VisitStationaryFreqs_2_2,0.1303254819
VisitApproxInfect_0_0,4.8e-09
VisitApproxInfect_0_1,1.6e-08
VisitApproxInfect_0_2,1.6e-08
VisitApproxInfect_1_0,1.6e-08
VisitApproxInfect_1_1,4.8e-09
VisitApproxInfect_1_2,1.6e-08
VisitApproxInfect_2_0,1.6e-08
VisitApproxInfect_2_1,1.6e-08
VisitApproxInfect_2_2,4.8e-09
StartState_0,1
StartState_1,0
actual_sim_time_0,3.9900037479
SampleCount_0,4760.0
SampleCount_1,2637.0
SampleCount_2,2217.0
total_sampled_0,9614.0
num_sampled_per_capita_0,4.76e-05
num_sampled_per_capita_1,2.637e-05
num_sampled_per_capita_2,2.217e-05
Prevalence_0,78476.0
Prevalence_1,44963.0
Prevalence_2,38586.0
per_capita_prevalence_at_t_0,0.00078476
per_capita_prevalence_at_t_1,0.00044963
per_capita_prevalence_at_t_2,0.00038586
final_Susceptible_0_0_0,99944625.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99929751.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99926994.0
final_Contagious_0_0_0,9185.0
final_Contagious_0_1_0,19580.0
final_Contagious_0_2_0,16611.0
final_Contagious_1_0_0,34632.0
final_Contagious_1_1_0,6303.0
final_Contagious_1_2_0,16312.0
final_Contagious_2_0_0,34659.0
final_Contagious_2_1_0,19080.0
final_Contagious_2_2_0,5663.0
final_Recovered_0_0_0,9999.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,13003.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,13604.0
most_recent_tip_age_0,0.0
log_R0_0,1.9428572421
log_R0_1,1.9428572421
log_R0_2,1.9428572421
log_Sample_0,-3.6418832153
log_Sample_1,-3.6418832153
log_Sample_2,-3.6418832153
log_Recover_0,-0.6911328574
log_Recover_1,-0.6911328574
log_Recover_2,-0.6911328574
log_VisitDepart_0_0,-0.3744065196
log_VisitDepart_0_1,-0.3744065196
log_VisitDepart_0_2,-0.3744065196
log_VisitDepart_1_0,-0.3744065196
log_VisitDepart_1_1,-0.3744065196
log_VisitDepart_1_2,-0.3744065196
log_VisitDepart_2_0,-0.3744065196
log_VisitDepart_2_1,-0.3744065196
log_VisitDepart_2_2,-0.3744065196
log_VisitReturn_0_0,-1.5793433354
log_VisitReturn_0_1,-1.5793433354
log_VisitReturn_0_2,-1.5793433354
log_VisitReturn_1_0,-1.5793433354
log_VisitReturn_1_1,-1.5793433354
log_VisitReturn_1_2,-1.5793433354
log_VisitReturn_2_0,-1.5793433354
log_VisitReturn_2_1,-1.5793433354
log_VisitReturn_2_2,-1.5793433354
log_Infect_0,-17.1179776895
log_Infect_1,-17.1179776895
log_Infect_2,-17.1179776895
