param,value
S0_0_0_0,420121
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,420121
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,420121
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,420121
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,420121
R0_0,6.4514796707
R0_1,6.4514796707
R0_2,6.4514796707
R0_3,6.4514796707
R0_4,6.4514796707
Sample_0,0.0859948711
Sample_1,0.0859948711
Sample_2,0.0859948711
Sample_3,0.0859948711
Sample_4,0.0859948711
Recover_0,0.7192826341
Recover_1,0.7192826341
Recover_2,0.7192826341
Recover_3,0.7192826341
Recover_4,0.7192826341
Stop_time_0,12.3570451941
Time_of_interest_0,136.4132960027
nSampled_tips_0,200
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,420121
Total_S0_1,420121
Total_S0_2,420121
Total_S0_3,420121
Total_S0_4,420121
Infect_0,1.2366e-05
Infect_1,1.2366e-05
Infect_2,1.2366e-05
Infect_3,1.2366e-05
Infect_4,1.2366e-05
VisitDepart_0_0,0.0027068322
VisitDepart_0_1,0.0027068322
VisitDepart_0_2,0.0027068322
VisitDepart_0_3,0.0027068322
VisitDepart_0_4,0.0027068322
VisitDepart_1_0,0.0027068322
VisitDepart_1_1,0.0027068322
VisitDepart_1_2,0.0027068322
VisitDepart_1_3,0.0027068322
VisitDepart_1_4,0.0027068322
VisitDepart_2_0,0.0027068322
VisitDepart_2_1,0.0027068322
VisitDepart_2_2,0.0027068322
VisitDepart_2_3,0.0027068322
VisitDepart_2_4,0.0027068322
VisitDepart_3_0,0.0027068322
VisitDepart_3_1,0.0027068322
VisitDepart_3_2,0.0027068322
VisitDepart_3_3,0.0027068322
VisitDepart_3_4,0.0027068322
VisitDepart_4_0,0.0027068322
VisitDepart_4_1,0.0027068322
VisitDepart_4_2,0.0027068322
VisitDepart_4_3,0.0027068322
VisitDepart_4_4,0.0027068322
VisitReturn_0_0,0.8844799266
VisitReturn_0_1,0.8844799266
VisitReturn_0_2,0.8844799266
VisitReturn_0_3,0.8844799266
VisitReturn_0_4,0.8844799266
VisitReturn_1_0,0.8844799266
VisitReturn_1_1,0.8844799266
VisitReturn_1_2,0.8844799266
VisitReturn_1_3,0.8844799266
VisitReturn_1_4,0.8844799266
VisitReturn_2_0,0.8844799266
VisitReturn_2_1,0.8844799266
VisitReturn_2_2,0.8844799266
VisitReturn_2_3,0.8844799266
VisitReturn_2_4,0.8844799266
VisitReturn_3_0,0.8844799266
VisitReturn_3_1,0.8844799266
VisitReturn_3_2,0.8844799266
VisitReturn_3_3,0.8844799266
VisitReturn_3_4,0.8844799266
VisitReturn_4_0,0.8844799266
VisitReturn_4_1,0.8844799266
VisitReturn_4_2,0.8844799266
VisitReturn_4_3,0.8844799266
VisitReturn_4_4,0.8844799266
VisitStationaryFreqs_0_0,0.9879065774
VisitStationaryFreqs_0_1,0.0030233556
VisitStationaryFreqs_0_2,0.0030233556
VisitStationaryFreqs_0_3,0.0030233556
VisitStationaryFreqs_0_4,0.0030233556
VisitStationaryFreqs_1_0,0.0030233556
VisitStationaryFreqs_1_1,0.9879065774
VisitStationaryFreqs_1_2,0.0030233556
VisitStationaryFreqs_1_3,0.0030233556
VisitStationaryFreqs_1_4,0.0030233556
VisitStationaryFreqs_2_0,0.0030233556
VisitStationaryFreqs_2_1,0.0030233556
VisitStationaryFreqs_2_2,0.9879065774
VisitStationaryFreqs_2_3,0.0030233556
VisitStationaryFreqs_2_4,0.0030233556
VisitStationaryFreqs_3_0,0.0030233556
VisitStationaryFreqs_3_1,0.0030233556
VisitStationaryFreqs_3_2,0.0030233556
VisitStationaryFreqs_3_3,0.9879065774
VisitStationaryFreqs_3_4,0.0030233556
VisitStationaryFreqs_4_0,0.0030233556
VisitStationaryFreqs_4_1,0.0030233556
VisitStationaryFreqs_4_2,0.0030233556
VisitStationaryFreqs_4_3,0.0030233556
VisitStationaryFreqs_4_4,0.9879065774
VisitApproxInfect_0_0,1.22165e-05
VisitApproxInfect_0_1,3.74e-08
VisitApproxInfect_0_2,3.74e-08
VisitApproxInfect_0_3,3.74e-08
VisitApproxInfect_0_4,3.74e-08
VisitApproxInfect_1_0,3.74e-08
VisitApproxInfect_1_1,1.22165e-05
VisitApproxInfect_1_2,3.74e-08
VisitApproxInfect_1_3,3.74e-08
VisitApproxInfect_1_4,3.74e-08
VisitApproxInfect_2_0,3.74e-08
VisitApproxInfect_2_1,3.74e-08
VisitApproxInfect_2_2,1.22165e-05
VisitApproxInfect_2_3,3.74e-08
VisitApproxInfect_2_4,3.74e-08
VisitApproxInfect_3_0,3.74e-08
VisitApproxInfect_3_1,3.74e-08
VisitApproxInfect_3_2,3.74e-08
VisitApproxInfect_3_3,1.22165e-05
VisitApproxInfect_3_4,3.74e-08
VisitApproxInfect_4_0,3.74e-08
VisitApproxInfect_4_1,3.74e-08
VisitApproxInfect_4_2,3.74e-08
VisitApproxInfect_4_3,3.74e-08
VisitApproxInfect_4_4,1.22165e-05
StartState_0,4
StartState_1,4
actual_sim_time_0,2.0904310689
SampleCount_0,1.0
SampleCount_1,0.0
SampleCount_2,1.0
SampleCount_3,0.0
SampleCount_4,225.0
total_sampled_0,227.0
num_sampled_per_capita_0,2.3803e-06
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,2.3803e-06
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,0.00053556
Prevalence_0,64.0
Prevalence_1,36.0
Prevalence_2,17.0
Prevalence_3,16.0
Prevalence_4,9840.0
per_capita_prevalence_at_t_0,0.0001523371
per_capita_prevalence_at_t_1,8.56896e-05
per_capita_prevalence_at_t_2,4.04645e-05
per_capita_prevalence_at_t_3,3.80843e-05
per_capita_prevalence_at_t_4,0.0234218237
final_Susceptible_0_0_0,420000.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,420056.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,420079.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,420083.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,408495.0
final_Contagious_0_0_0,57.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,43.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,31.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,27.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,15.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,25.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,10.0
final_Contagious_3_4_0,22.0
final_Contagious_4_0_0,7.0
final_Contagious_4_1_0,5.0
final_Contagious_4_2_0,2.0
final_Contagious_4_3_0,6.0
final_Contagious_4_4_0,9723.0
final_Recovered_0_0_0,21.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,7.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,2.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,6.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,1884.0
most_recent_tip_age_0,0.0007170326
log_R0_0,1.8643095108
log_R0_1,1.8643095108
log_R0_2,1.8643095108
log_R0_3,1.8643095108
log_R0_4,1.8643095108
log_Sample_0,-2.4534676233
log_Sample_1,-2.4534676233
log_Sample_2,-2.4534676233
log_Sample_3,-2.4534676233
log_Sample_4,-2.4534676233
log_Recover_0,-0.3295009051
log_Recover_1,-0.3295009051
log_Recover_2,-0.3295009051
log_Recover_3,-0.3295009051
log_Recover_4,-0.3295009051
log_VisitDepart_0_0,-5.9119762403
log_VisitDepart_0_1,-5.9119762403
log_VisitDepart_0_2,-5.9119762403
log_VisitDepart_0_3,-5.9119762403
log_VisitDepart_0_4,-5.9119762403
log_VisitDepart_1_0,-5.9119762403
log_VisitDepart_1_1,-5.9119762403
log_VisitDepart_1_2,-5.9119762403
log_VisitDepart_1_3,-5.9119762403
log_VisitDepart_1_4,-5.9119762403
log_VisitDepart_2_0,-5.9119762403
log_VisitDepart_2_1,-5.9119762403
log_VisitDepart_2_2,-5.9119762403
log_VisitDepart_2_3,-5.9119762403
log_VisitDepart_2_4,-5.9119762403
log_VisitDepart_3_0,-5.9119762403
log_VisitDepart_3_1,-5.9119762403
log_VisitDepart_3_2,-5.9119762403
log_VisitDepart_3_3,-5.9119762403
log_VisitDepart_3_4,-5.9119762403
log_VisitDepart_4_0,-5.9119762403
log_VisitDepart_4_1,-5.9119762403
log_VisitDepart_4_2,-5.9119762403
log_VisitDepart_4_3,-5.9119762403
log_VisitDepart_4_4,-5.9119762403
log_VisitReturn_0_0,-0.1227554603
log_VisitReturn_0_1,-0.1227554603
log_VisitReturn_0_2,-0.1227554603
log_VisitReturn_0_3,-0.1227554603
log_VisitReturn_0_4,-0.1227554603
log_VisitReturn_1_0,-0.1227554603
log_VisitReturn_1_1,-0.1227554603
log_VisitReturn_1_2,-0.1227554603
log_VisitReturn_1_3,-0.1227554603
log_VisitReturn_1_4,-0.1227554603
log_VisitReturn_2_0,-0.1227554603
log_VisitReturn_2_1,-0.1227554603
log_VisitReturn_2_2,-0.1227554603
log_VisitReturn_2_3,-0.1227554603
log_VisitReturn_2_4,-0.1227554603
log_VisitReturn_3_0,-0.1227554603
log_VisitReturn_3_1,-0.1227554603
log_VisitReturn_3_2,-0.1227554603
log_VisitReturn_3_3,-0.1227554603
log_VisitReturn_3_4,-0.1227554603
log_VisitReturn_4_0,-0.1227554603
log_VisitReturn_4_1,-0.1227554603
log_VisitReturn_4_2,-0.1227554603
log_VisitReturn_4_3,-0.1227554603
log_VisitReturn_4_4,-0.1227554603
log_Infect_0,-11.3005568672
log_Infect_1,-11.3005568672
log_Infect_2,-11.3005568672
log_Infect_3,-11.3005568672
log_Infect_4,-11.3005568672
