param,value
S0_0_0_0,335068
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,335068
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,335068
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,335068
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,335068
R0_0,5.5226369377
R0_1,5.5226369377
R0_2,5.5226369377
R0_3,5.5226369377
R0_4,5.5226369377
Sample_0,0.0281252493
Sample_1,0.0281252493
Sample_2,0.0281252493
Sample_3,0.0281252493
Sample_4,0.0281252493
Recover_0,0.3826839683
Recover_1,0.3826839683
Recover_2,0.3826839683
Recover_3,0.3826839683
Recover_4,0.3826839683
Stop_time_0,12.878783516
Time_of_interest_0,44.8163038509
nSampled_tips_0,218
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,335068
Total_S0_1,335068
Total_S0_2,335068
Total_S0_3,335068
Total_S0_4,335068
Infect_0,6.771e-06
Infect_1,6.771e-06
Infect_2,6.771e-06
Infect_3,6.771e-06
Infect_4,6.771e-06
VisitDepart_0_0,0.0014718027
VisitDepart_0_1,0.0014718027
VisitDepart_0_2,0.0014718027
VisitDepart_0_3,0.0014718027
VisitDepart_0_4,0.0014718027
VisitDepart_1_0,0.0014718027
VisitDepart_1_1,0.0014718027
VisitDepart_1_2,0.0014718027
VisitDepart_1_3,0.0014718027
VisitDepart_1_4,0.0014718027
VisitDepart_2_0,0.0014718027
VisitDepart_2_1,0.0014718027
VisitDepart_2_2,0.0014718027
VisitDepart_2_3,0.0014718027
VisitDepart_2_4,0.0014718027
VisitDepart_3_0,0.0014718027
VisitDepart_3_1,0.0014718027
VisitDepart_3_2,0.0014718027
VisitDepart_3_3,0.0014718027
VisitDepart_3_4,0.0014718027
VisitDepart_4_0,0.0014718027
VisitDepart_4_1,0.0014718027
VisitDepart_4_2,0.0014718027
VisitDepart_4_3,0.0014718027
VisitDepart_4_4,0.0014718027
VisitReturn_0_0,0.3321187867
VisitReturn_0_1,0.3321187867
VisitReturn_0_2,0.3321187867
VisitReturn_0_3,0.3321187867
VisitReturn_0_4,0.3321187867
VisitReturn_1_0,0.3321187867
VisitReturn_1_1,0.3321187867
VisitReturn_1_2,0.3321187867
VisitReturn_1_3,0.3321187867
VisitReturn_1_4,0.3321187867
VisitReturn_2_0,0.3321187867
VisitReturn_2_1,0.3321187867
VisitReturn_2_2,0.3321187867
VisitReturn_2_3,0.3321187867
VisitReturn_2_4,0.3321187867
VisitReturn_3_0,0.3321187867
VisitReturn_3_1,0.3321187867
VisitReturn_3_2,0.3321187867
VisitReturn_3_3,0.3321187867
VisitReturn_3_4,0.3321187867
VisitReturn_4_0,0.3321187867
VisitReturn_4_1,0.3321187867
VisitReturn_4_2,0.3321187867
VisitReturn_4_3,0.3321187867
VisitReturn_4_4,0.3321187867
VisitStationaryFreqs_0_0,0.982582526
VisitStationaryFreqs_0_1,0.0043543685
VisitStationaryFreqs_0_2,0.0043543685
VisitStationaryFreqs_0_3,0.0043543685
VisitStationaryFreqs_0_4,0.0043543685
VisitStationaryFreqs_1_0,0.0043543685
VisitStationaryFreqs_1_1,0.982582526
VisitStationaryFreqs_1_2,0.0043543685
VisitStationaryFreqs_1_3,0.0043543685
VisitStationaryFreqs_1_4,0.0043543685
VisitStationaryFreqs_2_0,0.0043543685
