param,value
S0_0_0_0,336711
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,336711
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,336711
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,336711
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,336711
R0_0,1.7510207646
R0_1,1.7510207646
R0_2,1.7510207646
R0_3,1.7510207646
R0_4,1.7510207646
Sample_0,0.0539976621
Sample_1,0.0539976621
Sample_2,0.0539976621
Sample_3,0.0539976621
Sample_4,0.0539976621
Recover_0,0.2648451678
Recover_1,0.2648451678
Recover_2,0.2648451678
Recover_3,0.2648451678
Recover_4,0.2648451678
Stop_time_0,8.7662266546
Time_of_interest_0,58.6308060056
nSampled_tips_0,212
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,336711
Total_S0_1,336711
Total_S0_2,336711
Total_S0_3,336711
Total_S0_4,336711
Infect_0,1.6581e-06
Infect_1,1.6581e-06
Infect_2,1.6581e-06
Infect_3,1.6581e-06
Infect_4,1.6581e-06
VisitDepart_0_0,0.0030609982
VisitDepart_0_1,0.0030609982
VisitDepart_0_2,0.0030609982
VisitDepart_0_3,0.0030609982
VisitDepart_0_4,0.0030609982
VisitDepart_1_0,0.0030609982
VisitDepart_1_1,0.0030609982
VisitDepart_1_2,0.0030609982
VisitDepart_1_3,0.0030609982
VisitDepart_1_4,0.0030609982
VisitDepart_2_0,0.0030609982
VisitDepart_2_1,0.0030609982
VisitDepart_2_2,0.0030609982
VisitDepart_2_3,0.0030609982
VisitDepart_2_4,0.0030609982
VisitDepart_3_0,0.0030609982
VisitDepart_3_1,0.0030609982
VisitDepart_3_2,0.0030609982
VisitDepart_3_3,0.0030609982
VisitDepart_3_4,0.0030609982
VisitDepart_4_0,0.0030609982
VisitDepart_4_1,0.0030609982
VisitDepart_4_2,0.0030609982
VisitDepart_4_3,0.0030609982
VisitDepart_4_4,0.0030609982
VisitReturn_0_0,0.2366961858
VisitReturn_0_1,0.2366961858
VisitReturn_0_2,0.2366961858
VisitReturn_0_3,0.2366961858
VisitReturn_0_4,0.2366961858
VisitReturn_1_0,0.2366961858
VisitReturn_1_1,0.2366961858
VisitReturn_1_2,0.2366961858
VisitReturn_1_3,0.2366961858
VisitReturn_1_4,0.2366961858
VisitReturn_2_0,0.2366961858
VisitReturn_2_1,0.2366961858
VisitReturn_2_2,0.2366961858
VisitReturn_2_3,0.2366961858
VisitReturn_2_4,0.2366961858
VisitReturn_3_0,0.2366961858
VisitReturn_3_1,0.2366961858
VisitReturn_3_2,0.2366961858
VisitReturn_3_3,0.2366961858
VisitReturn_3_4,0.2366961858
VisitReturn_4_0,0.2366961858
VisitReturn_4_1,0.2366961858
VisitReturn_4_2,0.2366961858
VisitReturn_4_3,0.2366961858
VisitReturn_4_4,0.2366961858
VisitStationaryFreqs_0_0,0.9508155224
VisitStationaryFreqs_0_1,0.0122961194
VisitStationaryFreqs_0_2,0.0122961194
VisitStationaryFreqs_0_3,0.0122961194
VisitStationaryFreqs_0_4,0.0122961194
VisitStationaryFreqs_1_0,0.0122961194
VisitStationaryFreqs_1_1,0.9508155224
VisitStationaryFreqs_1_2,0.0122961194
VisitStationaryFreqs_1_3,0.0122961194
VisitStationaryFreqs_1_4,0.0122961194
VisitStationaryFreqs_2_0,0.0122961194
VisitStationaryFreqs_2_1,0.0122961194
VisitStationaryFreqs_2_2,0.9508155224
VisitStationaryFreqs_2_3,0.0122961194
VisitStationaryFreqs_2_4,0.0122961194
VisitStationaryFreqs_3_0,0.0122961194
VisitStationaryFreqs_3_1,0.0122961194
VisitStationaryFreqs_3_2,0.0122961194
VisitStationaryFreqs_3_3,0.9508155224
VisitStationaryFreqs_3_4,0.0122961194
VisitStationaryFreqs_4_0,0.0122961194
VisitStationaryFreqs_4_1,0.0122961194
VisitStationaryFreqs_4_2,0.0122961194
VisitStationaryFreqs_4_3,0.0122961194
VisitStationaryFreqs_4_4,0.9508155224
VisitApproxInfect_0_0,1.5765e-06
