param,value
S0_0_0_0,425970
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,425970
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,425970
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,425970
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,425970
R0_0,6.3329338248
R0_1,6.3329338248
R0_2,6.3329338248
R0_3,6.3329338248
R0_4,6.3329338248
Sample_0,0.0994163886
Sample_1,0.0994163886
Sample_2,0.0994163886
Sample_3,0.0994163886
Sample_4,0.0994163886
Recover_0,0.6777466136
Recover_1,0.6777466136
Recover_2,0.6777466136
Recover_3,0.6777466136
Recover_4,0.6777466136
Stop_time_0,19.0422638246
Time_of_interest_0,60.6259556418
nSampled_tips_0,424
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,425970
Total_S0_1,425970
Total_S0_2,425970
Total_S0_3,425970
Total_S0_4,425970
Infect_0,1.15542e-05
Infect_1,1.15542e-05
Infect_2,1.15542e-05
Infect_3,1.15542e-05
Infect_4,1.15542e-05
VisitDepart_0_0,0.0047540957
VisitDepart_0_1,0.0047540957
VisitDepart_0_2,0.0047540957
VisitDepart_0_3,0.0047540957
VisitDepart_0_4,0.0047540957
VisitDepart_1_0,0.0047540957
VisitDepart_1_1,0.0047540957
VisitDepart_1_2,0.0047540957
VisitDepart_1_3,0.0047540957
VisitDepart_1_4,0.0047540957
VisitDepart_2_0,0.0047540957
VisitDepart_2_1,0.0047540957
VisitDepart_2_2,0.0047540957
VisitDepart_2_3,0.0047540957
VisitDepart_2_4,0.0047540957
VisitDepart_3_0,0.0047540957
VisitDepart_3_1,0.0047540957
VisitDepart_3_2,0.0047540957
VisitDepart_3_3,0.0047540957
VisitDepart_3_4,0.0047540957
VisitDepart_4_0,0.0047540957
VisitDepart_4_1,0.0047540957
VisitDepart_4_2,0.0047540957
VisitDepart_4_3,0.0047540957
VisitDepart_4_4,0.0047540957
VisitReturn_0_0,0.2682515081
VisitReturn_0_1,0.2682515081
VisitReturn_0_2,0.2682515081
VisitReturn_0_3,0.2682515081
VisitReturn_0_4,0.2682515081
VisitReturn_1_0,0.2682515081
VisitReturn_1_1,0.2682515081
VisitReturn_1_2,0.2682515081
VisitReturn_1_3,0.2682515081
VisitReturn_1_4,0.2682515081
VisitReturn_2_0,0.2682515081
VisitReturn_2_1,0.2682515081
VisitReturn_2_2,0.2682515081
VisitReturn_2_3,0.2682515081
VisitReturn_2_4,0.2682515081
VisitReturn_3_0,0.2682515081
VisitReturn_3_1,0.2682515081
VisitReturn_3_2,0.2682515081
VisitReturn_3_3,0.2682515081
VisitReturn_3_4,0.2682515081
VisitReturn_4_0,0.2682515081
VisitReturn_4_1,0.2682515081
VisitReturn_4_2,0.2682515081
VisitReturn_4_3,0.2682515081
VisitReturn_4_4,0.2682515081
VisitStationaryFreqs_0_0,0.9338026165
VisitStationaryFreqs_0_1,0.0165493459
VisitStationaryFreqs_0_2,0.0165493459
VisitStationaryFreqs_0_3,0.0165493459
VisitStationaryFreqs_0_4,0.0165493459
VisitStationaryFreqs_1_0,0.0165493459
VisitStationaryFreqs_1_1,0.9338026165
VisitStationaryFreqs_1_2,0.0165493459
VisitStationaryFreqs_1_3,0.0165493459
VisitStationaryFreqs_1_4,0.0165493459
VisitStationaryFreqs_2_0,0.0165493459
VisitStationaryFreqs_2_1,0.0165493459
VisitStationaryFreqs_2_2,0.9338026165
VisitStationaryFreqs_2_3,0.0165493459
VisitStationaryFreqs_2_4,0.0165493459
VisitStationaryFreqs_3_0,0.0165493459
VisitStationaryFreqs_3_1,0.0165493459
VisitStationaryFreqs_3_2,0.0165493459
VisitStationaryFreqs_3_3,0.9338026165
VisitStationaryFreqs_3_4,0.0165493459
VisitStationaryFreqs_4_0,0.0165493459
VisitStationaryFreqs_4_1,0.0165493459
VisitStationaryFreqs_4_2,0.0165493459
VisitStationaryFreqs_4_3,0.0165493459
VisitStationaryFreqs_4_4,0.9338026165
VisitApproxInfect_0_0,1.07893e-05
VisitApproxInfect_0_1,1.912e-07
VisitApproxInfect_0_2,1.912e-07
VisitApproxInfect_0_3,1.912e-07
VisitApproxInfect_0_4,1.912e-07
VisitApproxInfect_1_0,1.912e-07
VisitApproxInfect_1_1,1.07893e-05
VisitApproxInfect_1_2,1.912e-07
VisitApproxInfect_1_3,1.912e-07
VisitApproxInfect_1_4,1.912e-07
VisitApproxInfect_2_0,1.912e-07
VisitApproxInfect_2_1,1.912e-07
VisitApproxInfect_2_2,1.07893e-05
VisitApproxInfect_2_3,1.912e-07
VisitApproxInfect_2_4,1.912e-07
VisitApproxInfect_3_0,1.912e-07
VisitApproxInfect_3_1,1.912e-07
VisitApproxInfect_3_2,1.912e-07
VisitApproxInfect_3_3,1.07893e-05
VisitApproxInfect_3_4,1.912e-07
VisitApproxInfect_4_0,1.912e-07
VisitApproxInfect_4_1,1.912e-07
VisitApproxInfect_4_2,1.912e-07
VisitApproxInfect_4_3,1.912e-07
VisitApproxInfect_4_4,1.07893e-05
StartState_0,1
StartState_1,1
actual_sim_time_0,2.0586231162
SampleCount_0,2.0
SampleCount_1,212.0
SampleCount_2,2.0
SampleCount_3,1.0
SampleCount_4,1.0
total_sampled_0,218.0
num_sampled_per_capita_0,4.6952e-06
num_sampled_per_capita_1,0.0004976876
num_sampled_per_capita_2,4.6952e-06
num_sampled_per_capita_3,2.3476e-06
num_sampled_per_capita_4,2.3476e-06
Prevalence_0,96.0
Prevalence_1,9120.0
Prevalence_2,110.0
Prevalence_3,83.0
Prevalence_4,82.0
per_capita_prevalence_at_t_0,0.000225368
per_capita_prevalence_at_t_1,0.0214099584
per_capita_prevalence_at_t_2,0.0002582341
per_capita_prevalence_at_t_3,0.0001948494
per_capita_prevalence_at_t_4,0.0001925018
final_Susceptible_0_0_0,425698.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,415709.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,425679.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,425709.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,425723.0
final_Contagious_0_0_0,81.0
final_Contagious_0_1_0,137.0
final_Contagious_0_2_0,2.0
final_Contagious_0_3_0,1.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,11.0
final_Contagious_1_1_0,8546.0
final_Contagious_1_2_0,12.0
final_Contagious_1_3_0,13.0
final_Contagious_1_4_0,9.0
final_Contagious_2_0_0,1.0
final_Contagious_2_1_0,144.0
final_Contagious_2_2_0,95.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,3.0
final_Contagious_3_0_0,2.0
final_Contagious_3_1_0,153.0
final_Contagious_3_2_0,1.0
final_Contagious_3_3_0,68.0
final_Contagious_3_4_0,1.0
final_Contagious_4_0_0,1.0
final_Contagious_4_1_0,140.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,1.0
final_Contagious_4_4_0,69.0
final_Recovered_0_0_0,51.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1671.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,48.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,36.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,36.0
most_recent_tip_age_0,-0.0120347834
log_R0_0,1.8457636082
log_R0_1,1.8457636082
log_R0_2,1.8457636082
log_R0_3,1.8457636082
log_R0_4,1.8457636082
log_Sample_0,-2.3084383038
log_Sample_1,-2.3084383038
log_Sample_2,-2.3084383038
log_Sample_3,-2.3084383038
log_Sample_4,-2.3084383038
log_Recover_0,-0.3889817872
log_Recover_1,-0.3889817872
log_Recover_2,-0.3889817872
log_Recover_3,-0.3889817872
log_Recover_4,-0.3889817872
log_VisitDepart_0_0,-5.3487487829
log_VisitDepart_0_1,-5.3487487829
log_VisitDepart_0_2,-5.3487487829
log_VisitDepart_0_3,-5.3487487829
log_VisitDepart_0_4,-5.3487487829
log_VisitDepart_1_0,-5.3487487829
log_VisitDepart_1_1,-5.3487487829
log_VisitDepart_1_2,-5.3487487829
log_VisitDepart_1_3,-5.3487487829
log_VisitDepart_1_4,-5.3487487829
log_VisitDepart_2_0,-5.3487487829
log_VisitDepart_2_1,-5.3487487829
log_VisitDepart_2_2,-5.3487487829
log_VisitDepart_2_3,-5.3487487829
log_VisitDepart_2_4,-5.3487487829
log_VisitDepart_3_0,-5.3487487829
log_VisitDepart_3_1,-5.3487487829
log_VisitDepart_3_2,-5.3487487829
log_VisitDepart_3_3,-5.3487487829
log_VisitDepart_3_4,-5.3487487829
log_VisitDepart_4_0,-5.3487487829
log_VisitDepart_4_1,-5.3487487829
log_VisitDepart_4_2,-5.3487487829
log_VisitDepart_4_3,-5.3487487829
log_VisitDepart_4_4,-5.3487487829
log_VisitReturn_0_0,-1.3158302754
log_VisitReturn_0_1,-1.3158302754
log_VisitReturn_0_2,-1.3158302754
log_VisitReturn_0_3,-1.3158302754
log_VisitReturn_0_4,-1.3158302754
log_VisitReturn_1_0,-1.3158302754
log_VisitReturn_1_1,-1.3158302754
log_VisitReturn_1_2,-1.3158302754
log_VisitReturn_1_3,-1.3158302754
log_VisitReturn_1_4,-1.3158302754
log_VisitReturn_2_0,-1.3158302754
log_VisitReturn_2_1,-1.3158302754
log_VisitReturn_2_2,-1.3158302754
log_VisitReturn_2_3,-1.3158302754
log_VisitReturn_2_4,-1.3158302754
log_VisitReturn_3_0,-1.3158302754
log_VisitReturn_3_1,-1.3158302754
log_VisitReturn_3_2,-1.3158302754
log_VisitReturn_3_3,-1.3158302754
log_VisitReturn_3_4,-1.3158302754
log_VisitReturn_4_0,-1.3158302754
log_VisitReturn_4_1,-1.3158302754
log_VisitReturn_4_2,-1.3158302754
log_VisitReturn_4_3,-1.3158302754
log_VisitReturn_4_4,-1.3158302754
log_Infect_0,-11.3684657586
log_Infect_1,-11.3684657586
log_Infect_2,-11.3684657586
log_Infect_3,-11.3684657586
log_Infect_4,-11.3684657586
