param,value
S0_0_0_0,467038
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,467038
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,467038
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,467038
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,467038
R0_0,4.2920015105
R0_1,4.2920015105
R0_2,4.2920015105
R0_3,4.2920015105
R0_4,4.2920015105
Sample_0,0.0205971867
Sample_1,0.0205971867
Sample_2,0.0205971867
Sample_3,0.0205971867
Sample_4,0.0205971867
Recover_0,0.3448390468
Recover_1,0.3448390468
Recover_2,0.3448390468
Recover_3,0.3448390468
Recover_4,0.3448390468
Stop_time_0,16.9421551992
Time_of_interest_0,39.8198969437
nSampled_tips_0,434
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,467038
Total_S0_1,467038
Total_S0_2,467038
Total_S0_3,467038
Total_S0_4,467038
Infect_0,3.3583e-06
Infect_1,3.3583e-06
Infect_2,3.3583e-06
Infect_3,3.3583e-06
Infect_4,3.3583e-06
VisitDepart_0_0,0.00599041
VisitDepart_0_1,0.00599041
VisitDepart_0_2,0.00599041
VisitDepart_0_3,0.00599041
VisitDepart_0_4,0.00599041
VisitDepart_1_0,0.00599041
VisitDepart_1_1,0.00599041
VisitDepart_1_2,0.00599041
VisitDepart_1_3,0.00599041
VisitDepart_1_4,0.00599041
VisitDepart_2_0,0.00599041
VisitDepart_2_1,0.00599041
VisitDepart_2_2,0.00599041
VisitDepart_2_3,0.00599041
VisitDepart_2_4,0.00599041
VisitDepart_3_0,0.00599041
VisitDepart_3_1,0.00599041
VisitDepart_3_2,0.00599041
VisitDepart_3_3,0.00599041
VisitDepart_3_4,0.00599041
VisitDepart_4_0,0.00599041
VisitDepart_4_1,0.00599041
VisitDepart_4_2,0.00599041
VisitDepart_4_3,0.00599041
VisitDepart_4_4,0.00599041
VisitReturn_0_0,0.5135916727
VisitReturn_0_1,0.5135916727
VisitReturn_0_2,0.5135916727
VisitReturn_0_3,0.5135916727
VisitReturn_0_4,0.5135916727
VisitReturn_1_0,0.5135916727
VisitReturn_1_1,0.5135916727
VisitReturn_1_2,0.5135916727
VisitReturn_1_3,0.5135916727
VisitReturn_1_4,0.5135916727
VisitReturn_2_0,0.5135916727
VisitReturn_2_1,0.5135916727
VisitReturn_2_2,0.5135916727
VisitReturn_2_3,0.5135916727
VisitReturn_2_4,0.5135916727
VisitReturn_3_0,0.5135916727
VisitReturn_3_1,0.5135916727
VisitReturn_3_2,0.5135916727
VisitReturn_3_3,0.5135916727
VisitReturn_3_4,0.5135916727
VisitReturn_4_0,0.5135916727
VisitReturn_4_1,0.5135916727
VisitReturn_4_2,0.5135916727
VisitReturn_4_3,0.5135916727
VisitReturn_4_4,0.5135916727
VisitStationaryFreqs_0_0,0.9554246258
VisitStationaryFreqs_0_1,0.0111438435
VisitStationaryFreqs_0_2,0.0111438435
VisitStationaryFreqs_0_3,0.0111438435
VisitStationaryFreqs_0_4,0.0111438435
VisitStationaryFreqs_1_0,0.0111438435
VisitStationaryFreqs_1_1,0.9554246258
VisitStationaryFreqs_1_2,0.0111438435
VisitStationaryFreqs_1_3,0.0111438435
VisitStationaryFreqs_1_4,0.0111438435
VisitStationaryFreqs_2_0,0.0111438435
VisitStationaryFreqs_2_1,0.0111438435
VisitStationaryFreqs_2_2,0.9554246258
VisitStationaryFreqs_2_3,0.0111438435
VisitStationaryFreqs_2_4,0.0111438435
VisitStationaryFreqs_3_0,0.0111438435
VisitStationaryFreqs_3_1,0.0111438435
VisitStationaryFreqs_3_2,0.0111438435
VisitStationaryFreqs_3_3,0.9554246258
VisitStationaryFreqs_3_4,0.0111438435
VisitStationaryFreqs_4_0,0.0111438435
VisitStationaryFreqs_4_1,0.0111438435
VisitStationaryFreqs_4_2,0.0111438435
VisitStationaryFreqs_4_3,0.0111438435
VisitStationaryFreqs_4_4,0.9554246258
VisitApproxInfect_0_0,3.2086e-06
VisitApproxInfect_0_1,3.74e-08
VisitApproxInfect_0_2,3.74e-08
VisitApproxInfect_0_3,3.74e-08
VisitApproxInfect_0_4,3.74e-08
VisitApproxInfect_1_0,3.74e-08
VisitApproxInfect_1_1,3.2086e-06
VisitApproxInfect_1_2,3.74e-08
VisitApproxInfect_1_3,3.74e-08
VisitApproxInfect_1_4,3.74e-08
VisitApproxInfect_2_0,3.74e-08
VisitApproxInfect_2_1,3.74e-08
VisitApproxInfect_2_2,3.2086e-06
VisitApproxInfect_2_3,3.74e-08
VisitApproxInfect_2_4,3.74e-08
VisitApproxInfect_3_0,3.74e-08
VisitApproxInfect_3_1,3.74e-08
VisitApproxInfect_3_2,3.74e-08
VisitApproxInfect_3_3,3.2086e-06
VisitApproxInfect_3_4,3.74e-08
VisitApproxInfect_4_0,3.74e-08
VisitApproxInfect_4_1,3.74e-08
VisitApproxInfect_4_2,3.74e-08
VisitApproxInfect_4_3,3.74e-08
VisitApproxInfect_4_4,3.2086e-06
StartState_0,3
StartState_1,3
actual_sim_time_0,7.0380324401
SampleCount_0,9.0
SampleCount_1,8.0
SampleCount_2,2.0
SampleCount_3,125.0
SampleCount_4,12.0
total_sampled_0,156.0
num_sampled_per_capita_0,1.92704e-05
num_sampled_per_capita_1,1.71292e-05
num_sampled_per_capita_2,4.2823e-06
num_sampled_per_capita_3,0.0002676442
num_sampled_per_capita_4,2.56938e-05
Prevalence_0,633.0
Prevalence_1,480.0
Prevalence_2,184.0
Prevalence_3,7969.0
Prevalence_4,687.0
per_capita_prevalence_at_t_0,0.0013553501
per_capita_prevalence_at_t_1,0.0010277536
per_capita_prevalence_at_t_2,0.0003939722
per_capita_prevalence_at_t_3,0.0170628514
per_capita_prevalence_at_t_4,0.0014709724
final_Susceptible_0_0_0,466189.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,466374.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,466745.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,456835.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,466063.0
final_Contagious_0_0_0,592.0
