param,value
S0_0_0_0,413535
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,413535
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,413535
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,413535
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,413535
R0_0,6.1541665698
R0_1,6.1541665698
R0_2,6.1541665698
R0_3,6.1541665698
R0_4,6.1541665698
Sample_0,0.0201566683
Sample_1,0.0201566683
Sample_2,0.0201566683
Sample_3,0.0201566683
Sample_4,0.0201566683
Recover_0,0.1225549693
Recover_1,0.1225549693
Recover_2,0.1225549693
Recover_3,0.1225549693
Recover_4,0.1225549693
Stop_time_0,17.5385617884
Time_of_interest_0,4.5747026601
nSampled_tips_0,207
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,413535
Total_S0_1,413535
Total_S0_2,413535
Total_S0_3,413535
Total_S0_4,413535
Infect_0,2.1238e-06
Infect_1,2.1238e-06
Infect_2,2.1238e-06
Infect_3,2.1238e-06
Infect_4,2.1238e-06
VisitDepart_0_0,0.0077038831
VisitDepart_0_1,0.0077038831
VisitDepart_0_2,0.0077038831
VisitDepart_0_3,0.0077038831
VisitDepart_0_4,0.0077038831
VisitDepart_1_0,0.0077038831
VisitDepart_1_1,0.0077038831
VisitDepart_1_2,0.0077038831
VisitDepart_1_3,0.0077038831
VisitDepart_1_4,0.0077038831
VisitDepart_2_0,0.0077038831
VisitDepart_2_1,0.0077038831
VisitDepart_2_2,0.0077038831
VisitDepart_2_3,0.0077038831
VisitDepart_2_4,0.0077038831
VisitDepart_3_0,0.0077038831
VisitDepart_3_1,0.0077038831
VisitDepart_3_2,0.0077038831
VisitDepart_3_3,0.0077038831
VisitDepart_3_4,0.0077038831
VisitDepart_4_0,0.0077038831
VisitDepart_4_1,0.0077038831
VisitDepart_4_2,0.0077038831
VisitDepart_4_3,0.0077038831
VisitDepart_4_4,0.0077038831
VisitReturn_0_0,0.4737105806
VisitReturn_0_1,0.4737105806
VisitReturn_0_2,0.4737105806
VisitReturn_0_3,0.4737105806
VisitReturn_0_4,0.4737105806
VisitReturn_1_0,0.4737105806
VisitReturn_1_1,0.4737105806
VisitReturn_1_2,0.4737105806
VisitReturn_1_3,0.4737105806
VisitReturn_1_4,0.4737105806
VisitReturn_2_0,0.4737105806
VisitReturn_2_1,0.4737105806
VisitReturn_2_2,0.4737105806
VisitReturn_2_3,0.4737105806
VisitReturn_2_4,0.4737105806
VisitReturn_3_0,0.4737105806
VisitReturn_3_1,0.4737105806
VisitReturn_3_2,0.4737105806
VisitReturn_3_3,0.4737105806
VisitReturn_3_4,0.4737105806
VisitReturn_4_0,0.4737105806
VisitReturn_4_1,0.4737105806
VisitReturn_4_2,0.4737105806
VisitReturn_4_3,0.4737105806
VisitReturn_4_4,0.4737105806
VisitStationaryFreqs_0_0,0.9389218288
VisitStationaryFreqs_0_1,0.0152695428
VisitStationaryFreqs_0_2,0.0152695428
VisitStationaryFreqs_0_3,0.0152695428
VisitStationaryFreqs_0_4,0.0152695428
VisitStationaryFreqs_1_0,0.0152695428
VisitStationaryFreqs_1_1,0.9389218288
VisitStationaryFreqs_1_2,0.0152695428
VisitStationaryFreqs_1_3,0.0152695428
VisitStationaryFreqs_1_4,0.0152695428
VisitStationaryFreqs_2_0,0.0152695428
VisitStationaryFreqs_2_1,0.0152695428
VisitStationaryFreqs_2_2,0.9389218288
VisitStationaryFreqs_2_3,0.0152695428
VisitStationaryFreqs_2_4,0.0152695428
VisitStationaryFreqs_3_0,0.0152695428
VisitStationaryFreqs_3_1,0.0152695428
VisitStationaryFreqs_3_2,0.0152695428
VisitStationaryFreqs_3_3,0.9389218288
VisitStationaryFreqs_3_4,0.0152695428
VisitStationaryFreqs_4_0,0.0152695428
VisitStationaryFreqs_4_1,0.0152695428
VisitStationaryFreqs_4_2,0.0152695428
VisitStationaryFreqs_4_3,0.0152695428
VisitStationaryFreqs_4_4,0.9389218288
VisitApproxInfect_0_0,1.9941e-06
VisitApproxInfect_0_1,3.24e-08
VisitApproxInfect_0_2,3.24e-08
VisitApproxInfect_0_3,3.24e-08
VisitApproxInfect_0_4,3.24e-08
VisitApproxInfect_1_0,3.24e-08
VisitApproxInfect_1_1,1.9941e-06
VisitApproxInfect_1_2,3.24e-08
VisitApproxInfect_1_3,3.24e-08
VisitApproxInfect_1_4,3.24e-08
VisitApproxInfect_2_0,3.24e-08
VisitApproxInfect_2_1,3.24e-08
VisitApproxInfect_2_2,1.9941e-06
VisitApproxInfect_2_3,3.24e-08
VisitApproxInfect_2_4,3.24e-08
VisitApproxInfect_3_0,3.24e-08
VisitApproxInfect_3_1,3.24e-08
VisitApproxInfect_3_2,3.24e-08
VisitApproxInfect_3_3,1.9941e-06
VisitApproxInfect_3_4,3.24e-08
VisitApproxInfect_4_0,3.24e-08
VisitApproxInfect_4_1,3.24e-08
VisitApproxInfect_4_2,3.24e-08
VisitApproxInfect_4_3,3.24e-08
VisitApproxInfect_4_4,1.9941e-06
StartState_0,1
StartState_1,1
actual_sim_time_0,11.3061399317
SampleCount_0,14.0
SampleCount_1,222.0
SampleCount_2,18.0
SampleCount_3,14.0
SampleCount_4,30.0
total_sampled_0,298.0
num_sampled_per_capita_0,3.38545e-05
num_sampled_per_capita_1,0.0005368349
num_sampled_per_capita_2,4.35272e-05
num_sampled_per_capita_3,3.38545e-05
num_sampled_per_capita_4,7.25453e-05
Prevalence_0,3.0
Prevalence_1,74.4240181991
Prevalence_2,0.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,7.2545e-06
per_capita_prevalence_at_t_1,0.0001799703
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,412601.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,404855.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,412924.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,412950.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,412356.0
final_Contagious_0_0_0,688.0
final_Contagious_0_1_0,74.0
final_Contagious_0_2_0,6.0
final_Contagious_0_3_0,7.0
final_Contagious_0_4_0,19.0
final_Contagious_1_0_0,56.0
final_Contagious_1_1_0,6905.0
final_Contagious_1_2_0,33.0
final_Contagious_1_3_0,55.0
final_Contagious_1_4_0,34.0
final_Contagious_2_0_0,11.0
final_Contagious_2_1_0,75.0
final_Contagious_2_2_0,415.0
final_Contagious_2_3_0,7.0
final_Contagious_2_4_0,3.0
final_Contagious_3_0_0,4.0
final_Contagious_3_1_0,70.0
final_Contagious_3_2_0,7.0
final_Contagious_3_3_0,407.0
final_Contagious_3_4_0,18.0
final_Contagious_4_0_0,14.0
final_Contagious_4_1_0,80.0
final_Contagious_4_2_0,7.0
final_Contagious_4_3_0,9.0
final_Contagious_4_4_0,900.0
final_Recovered_0_0_0,140.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1598.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,100.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,79.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,169.0
most_recent_tip_age_0,-0.0115958905
log_R0_0,1.8171293435
log_R0_1,1.8171293435
log_R0_2,1.8171293435
log_R0_3,1.8171293435
log_R0_4,1.8171293435
log_Sample_0,-3.9042201145
log_Sample_1,-3.9042201145
log_Sample_2,-3.9042201145
log_Sample_3,-3.9042201145
log_Sample_4,-3.9042201145
log_Recover_0,-2.099195621
log_Recover_1,-2.099195621
log_Recover_2,-2.099195621
log_Recover_3,-2.099195621
log_Recover_4,-2.099195621
log_VisitDepart_0_0,-4.8660307825
log_VisitDepart_0_1,-4.8660307825
log_VisitDepart_0_2,-4.8660307825
log_VisitDepart_0_3,-4.8660307825
log_VisitDepart_0_4,-4.8660307825
log_VisitDepart_1_0,-4.8660307825
log_VisitDepart_1_1,-4.8660307825
log_VisitDepart_1_2,-4.8660307825
log_VisitDepart_1_3,-4.8660307825
log_VisitDepart_1_4,-4.8660307825
log_VisitDepart_2_0,-4.8660307825
log_VisitDepart_2_1,-4.8660307825
log_VisitDepart_2_2,-4.8660307825
log_VisitDepart_2_3,-4.8660307825
log_VisitDepart_2_4,-4.8660307825
log_VisitDepart_3_0,-4.8660307825
log_VisitDepart_3_1,-4.8660307825
log_VisitDepart_3_2,-4.8660307825
log_VisitDepart_3_3,-4.8660307825
log_VisitDepart_3_4,-4.8660307825
log_VisitDepart_4_0,-4.8660307825
log_VisitDepart_4_1,-4.8660307825
log_VisitDepart_4_2,-4.8660307825
log_VisitDepart_4_3,-4.8660307825
log_VisitDepart_4_4,-4.8660307825
log_VisitReturn_0_0,-0.7471587331
log_VisitReturn_0_1,-0.7471587331
log_VisitReturn_0_2,-0.7471587331
log_VisitReturn_0_3,-0.7471587331
log_VisitReturn_0_4,-0.7471587331
log_VisitReturn_1_0,-0.7471587331
log_VisitReturn_1_1,-0.7471587331
log_VisitReturn_1_2,-0.7471587331
log_VisitReturn_1_3,-0.7471587331
log_VisitReturn_1_4,-0.7471587331
log_VisitReturn_2_0,-0.7471587331
log_VisitReturn_2_1,-0.7471587331
log_VisitReturn_2_2,-0.7471587331
log_VisitReturn_2_3,-0.7471587331
log_VisitReturn_2_4,-0.7471587331
log_VisitReturn_3_0,-0.7471587331
log_VisitReturn_3_1,-0.7471587331
log_VisitReturn_3_2,-0.7471587331
log_VisitReturn_3_3,-0.7471587331
log_VisitReturn_3_4,-0.7471587331
log_VisitReturn_4_0,-0.7471587331
log_VisitReturn_4_1,-0.7471587331
log_VisitReturn_4_2,-0.7471587331
log_VisitReturn_4_3,-0.7471587331
log_VisitReturn_4_4,-0.7471587331
log_Infect_0,-13.0622972952
log_Infect_1,-13.0622972952
log_Infect_2,-13.0622972952
log_Infect_3,-13.0622972952
log_Infect_4,-13.0622972952
