param,value
S0_0_0_0,300426
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,300426
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,300426
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,300426
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,300426
R0_0,7.2207437867
R0_1,7.2207437867
R0_2,7.2207437867
R0_3,7.2207437867
R0_4,7.2207437867
Sample_0,0.0425775278
Sample_1,0.0425775278
Sample_2,0.0425775278
Sample_3,0.0425775278
Sample_4,0.0425775278
Recover_0,0.780154036
Recover_1,0.780154036
Recover_2,0.780154036
Recover_3,0.780154036
Recover_4,0.780154036
Stop_time_0,5.5183617324
Time_of_interest_0,19.4036516999
nSampled_tips_0,274
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,300426
Total_S0_1,300426
Total_S0_2,300426
Total_S0_3,300426
Total_S0_4,300426
Infect_0,1.97744e-05
Infect_1,1.97744e-05
Infect_2,1.97744e-05
Infect_3,1.97744e-05
Infect_4,1.97744e-05
VisitDepart_0_0,0.0094981735
VisitDepart_0_1,0.0094981735
VisitDepart_0_2,0.0094981735
VisitDepart_0_3,0.0094981735
VisitDepart_0_4,0.0094981735
VisitDepart_1_0,0.0094981735
VisitDepart_1_1,0.0094981735
VisitDepart_1_2,0.0094981735
VisitDepart_1_3,0.0094981735
VisitDepart_1_4,0.0094981735
VisitDepart_2_0,0.0094981735
VisitDepart_2_1,0.0094981735
VisitDepart_2_2,0.0094981735
VisitDepart_2_3,0.0094981735
VisitDepart_2_4,0.0094981735
VisitDepart_3_0,0.0094981735
VisitDepart_3_1,0.0094981735
VisitDepart_3_2,0.0094981735
VisitDepart_3_3,0.0094981735
VisitDepart_3_4,0.0094981735
VisitDepart_4_0,0.0094981735
VisitDepart_4_1,0.0094981735
VisitDepart_4_2,0.0094981735
VisitDepart_4_3,0.0094981735
VisitDepart_4_4,0.0094981735
VisitReturn_0_0,0.1123085077
VisitReturn_0_1,0.1123085077
VisitReturn_0_2,0.1123085077
VisitReturn_0_3,0.1123085077
VisitReturn_0_4,0.1123085077
VisitReturn_1_0,0.1123085077
VisitReturn_1_1,0.1123085077
VisitReturn_1_2,0.1123085077
VisitReturn_1_3,0.1123085077
VisitReturn_1_4,0.1123085077
VisitReturn_2_0,0.1123085077
VisitReturn_2_1,0.1123085077
VisitReturn_2_2,0.1123085077
VisitReturn_2_3,0.1123085077
VisitReturn_2_4,0.1123085077
VisitReturn_3_0,0.1123085077
VisitReturn_3_1,0.1123085077
VisitReturn_3_2,0.1123085077
VisitReturn_3_3,0.1123085077
VisitReturn_3_4,0.1123085077
VisitReturn_4_0,0.1123085077
VisitReturn_4_1,0.1123085077
VisitReturn_4_2,0.1123085077
VisitReturn_4_3,0.1123085077
VisitReturn_4_4,0.1123085077
VisitStationaryFreqs_0_0,0.747222952
VisitStationaryFreqs_0_1,0.063194262
VisitStationaryFreqs_0_2,0.063194262
VisitStationaryFreqs_0_3,0.063194262
VisitStationaryFreqs_0_4,0.063194262
VisitStationaryFreqs_1_0,0.063194262
VisitStationaryFreqs_1_1,0.747222952
VisitStationaryFreqs_1_2,0.063194262
VisitStationaryFreqs_1_3,0.063194262
VisitStationaryFreqs_1_4,0.063194262
VisitStationaryFreqs_2_0,0.063194262
VisitStationaryFreqs_2_1,0.063194262
VisitStationaryFreqs_2_2,0.747222952
VisitStationaryFreqs_2_3,0.063194262
VisitStationaryFreqs_2_4,0.063194262
VisitStationaryFreqs_3_0,0.063194262
VisitStationaryFreqs_3_1,0.063194262
VisitStationaryFreqs_3_2,0.063194262
VisitStationaryFreqs_3_3,0.747222952
VisitStationaryFreqs_3_4,0.063194262
VisitStationaryFreqs_4_0,0.063194262
VisitStationaryFreqs_4_1,0.063194262
VisitStationaryFreqs_4_2,0.063194262
VisitStationaryFreqs_4_3,0.063194262
VisitStationaryFreqs_4_4,0.747222952
VisitApproxInfect_0_0,1.47759e-05
VisitApproxInfect_0_1,1.2496e-06
VisitApproxInfect_0_2,1.2496e-06
VisitApproxInfect_0_3,1.2496e-06
VisitApproxInfect_0_4,1.2496e-06
VisitApproxInfect_1_0,1.2496e-06
VisitApproxInfect_1_1,1.47759e-05
VisitApproxInfect_1_2,1.2496e-06
VisitApproxInfect_1_3,1.2496e-06
VisitApproxInfect_1_4,1.2496e-06
VisitApproxInfect_2_0,1.2496e-06
VisitApproxInfect_2_1,1.2496e-06
VisitApproxInfect_2_2,1.47759e-05
VisitApproxInfect_2_3,1.2496e-06
VisitApproxInfect_2_4,1.2496e-06
VisitApproxInfect_3_0,1.2496e-06
VisitApproxInfect_3_1,1.2496e-06
VisitApproxInfect_3_2,1.2496e-06
VisitApproxInfect_3_3,1.47759e-05
VisitApproxInfect_3_4,1.2496e-06
VisitApproxInfect_4_0,1.2496e-06
VisitApproxInfect_4_1,1.2496e-06
VisitApproxInfect_4_2,1.2496e-06
VisitApproxInfect_4_3,1.2496e-06
VisitApproxInfect_4_4,1.47759e-05
StartState_0,3
StartState_1,3
actual_sim_time_0,1.7013567704
SampleCount_0,6.0
SampleCount_1,0.0
SampleCount_2,1.0
SampleCount_3,96.0
