param,value
S0_0_0_0,10000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,10000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,10000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,10000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,10000000
R0_0,3.7278816009
R0_1,3.7278816009
R0_2,3.7278816009
R0_3,3.7278816009
R0_4,3.7278816009
Sample_0,0.0531292308
Sample_1,0.0531292308
Sample_2,0.0531292308
Sample_3,0.0531292308
Sample_4,0.0531292308
Recover_0,0.2016261316
Recover_1,0.2016261316
Recover_2,0.2016261316
Recover_3,0.2016261316
Recover_4,0.2016261316
Stop_time_0,9.8625795539
Time_of_interest_0,10.2555807197
nSampled_tips_0,276
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,10000000
Total_S0_1,10000000
Total_S0_2,10000000
Total_S0_3,10000000
Total_S0_4,10000000
Infect_0,9.5e-08
Infect_1,9.5e-08
Infect_2,9.5e-08
Infect_3,9.5e-08
Infect_4,9.5e-08
VisitDepart_0_0,3e-10
VisitDepart_0_1,3e-10
VisitDepart_0_2,3e-10
VisitDepart_0_3,3e-10
VisitDepart_0_4,3e-10
VisitDepart_1_0,3e-10
VisitDepart_1_1,3e-10
VisitDepart_1_2,3e-10
VisitDepart_1_3,3e-10
VisitDepart_1_4,3e-10
VisitDepart_2_0,3e-10
VisitDepart_2_1,3e-10
VisitDepart_2_2,3e-10
VisitDepart_2_3,3e-10
VisitDepart_2_4,3e-10
VisitDepart_3_0,3e-10
VisitDepart_3_1,3e-10
VisitDepart_3_2,3e-10
VisitDepart_3_3,3e-10
VisitDepart_3_4,3e-10
