param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,9.2723493666
R0_1,9.2723493666
R0_2,9.2723493666
Sample_0,0.0124383347
Sample_1,0.0124383347
Sample_2,0.0124383347
Recover_0,0.1850197152
Recover_1,0.1850197152
Recover_2,0.1850197152
Stop_time_0,3.9927893606
Time_of_interest_0,92.1727851885
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,1.83e-08
Infect_1,1.83e-08
Infect_2,1.83e-08
VisitDepart_0_0,0.0169126025
VisitDepart_0_1,0.0169126025
VisitDepart_0_2,0.0169126025
VisitDepart_1_0,0.0169126025
VisitDepart_1_1,0.0169126025
VisitDepart_1_2,0.0169126025
VisitDepart_2_0,0.0169126025
VisitDepart_2_1,0.0169126025
VisitDepart_2_2,0.0169126025
VisitReturn_0_0,0.2056623293
VisitReturn_0_1,0.2056623293
VisitReturn_0_2,0.2056623293
VisitReturn_1_0,0.2056623293
VisitReturn_1_1,0.2056623293
VisitReturn_1_2,0.2056623293
VisitReturn_2_0,0.2056623293
VisitReturn_2_1,0.2056623293
VisitReturn_2_2,0.2056623293
VisitStationaryFreqs_0_0,0.8587600597
VisitStationaryFreqs_0_1,0.0706199701
VisitStationaryFreqs_0_2,0.0706199701
VisitStationaryFreqs_1_0,0.0706199701
VisitStationaryFreqs_1_1,0.8587600597
VisitStationaryFreqs_1_2,0.0706199701
VisitStationaryFreqs_2_0,0.0706199701
VisitStationaryFreqs_2_1,0.0706199701
VisitStationaryFreqs_2_2,0.8587600597
VisitApproxInfect_0_0,1.57e-08
VisitApproxInfect_0_1,1.3e-09
VisitApproxInfect_0_2,1.3e-09
VisitApproxInfect_1_0,1.3e-09
VisitApproxInfect_1_1,1.57e-08
VisitApproxInfect_1_2,1.3e-09
VisitApproxInfect_2_0,1.3e-09
VisitApproxInfect_2_1,1.3e-09
VisitApproxInfect_2_2,1.57e-08
StartState_0,2
StartState_1,2
actual_sim_time_0,3.9927893606
SampleCount_0,9.0
SampleCount_1,8.0
SampleCount_2,102.0
total_sampled_0,119.0
num_sampled_per_capita_0,9e-08
num_sampled_per_capita_1,8e-08
num_sampled_per_capita_2,1.02e-06
Prevalence_0,118.0
Prevalence_1,154.0
Prevalence_2,1963.0
per_capita_prevalence_at_t_0,1.18e-06
per_capita_prevalence_at_t_1,1.54e-06
per_capita_prevalence_at_t_2,1.963e-05
final_Susceptible_0_0_0,99999741.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999727.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99997927.0
final_Contagious_0_0_0,91.0
final_Contagious_0_1_0,7.0
final_Contagious_0_2_0,128.0
final_Contagious_1_0_0,5.0
final_Contagious_1_1_0,125.0
final_Contagious_1_2_0,107.0
final_Contagious_2_0_0,22.0
final_Contagious_2_1_0,22.0
final_Contagious_2_2_0,1728.0
final_Recovered_0_0_0,33.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,36.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,302.0
most_recent_tip_age_0,0.0
log_R0_0,2.2270367851
log_R0_1,2.2270367851
log_R0_2,2.2270367851
log_Sample_0,-4.3869720654
log_Sample_1,-4.3869720654
log_Sample_2,-4.3869720654
log_Recover_0,-1.6872928908
log_Recover_1,-1.6872928908
log_Recover_2,-1.6872928908
log_VisitDepart_0_0,-4.0796962236
log_VisitDepart_0_1,-4.0796962236
log_VisitDepart_0_2,-4.0796962236
log_VisitDepart_1_0,-4.0796962236
log_VisitDepart_1_1,-4.0796962236
log_VisitDepart_1_2,-4.0796962236
log_VisitDepart_2_0,-4.0796962236
log_VisitDepart_2_1,-4.0796962236
log_VisitDepart_2_2,-4.0796962236
log_VisitReturn_0_0,-1.5815196332
log_VisitReturn_0_1,-1.5815196332
log_VisitReturn_0_2,-1.5815196332
log_VisitReturn_1_0,-1.5815196332
log_VisitReturn_1_1,-1.5815196332
log_VisitReturn_1_2,-1.5815196332
log_VisitReturn_2_0,-1.5815196332
log_VisitReturn_2_1,-1.5815196332
log_VisitReturn_2_2,-1.5815196332
log_Infect_0,-17.8158730814
log_Infect_1,-17.8158730814
log_Infect_2,-17.8158730814
