param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,11.3898710235
R0_1,11.3898710235
R0_2,11.3898710235
Sample_0,0.0420972577
Sample_1,0.0420972577
Sample_2,0.0420972577
Recover_0,0.1267150695
Recover_1,0.1267150695
Recover_2,0.1267150695
Stop_time_0,3.9990878931
Time_of_interest_0,3.9223285671
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,1.92e-08
Infect_1,1.92e-08
Infect_2,1.92e-08
VisitDepart_0_0,0.033862803
VisitDepart_0_1,0.033862803
VisitDepart_0_2,0.033862803
VisitDepart_1_0,0.033862803
VisitDepart_1_1,0.033862803
VisitDepart_1_2,0.033862803
VisitDepart_2_0,0.033862803
VisitDepart_2_1,0.033862803
VisitDepart_2_2,0.033862803
VisitReturn_0_0,0.1762719744
VisitReturn_0_1,0.1762719744
VisitReturn_0_2,0.1762719744
VisitReturn_1_0,0.1762719744
VisitReturn_1_1,0.1762719744
VisitReturn_1_2,0.1762719744
VisitReturn_2_0,0.1762719744
VisitReturn_2_1,0.1762719744
VisitReturn_2_2,0.1762719744
VisitStationaryFreqs_0_0,0.7224332885
VisitStationaryFreqs_0_1,0.1387833557
VisitStationaryFreqs_0_2,0.1387833557
VisitStationaryFreqs_1_0,0.1387833557
VisitStationaryFreqs_1_1,0.7224332885
VisitStationaryFreqs_1_2,0.1387833557
VisitStationaryFreqs_2_0,0.1387833557
VisitStationaryFreqs_2_1,0.1387833557
VisitStationaryFreqs_2_2,0.7224332885
VisitApproxInfect_0_0,1.39e-08
VisitApproxInfect_0_1,2.7e-09
VisitApproxInfect_0_2,2.7e-09
VisitApproxInfect_1_0,2.7e-09
VisitApproxInfect_1_1,1.39e-08
VisitApproxInfect_1_2,2.7e-09
VisitApproxInfect_2_0,2.7e-09
VisitApproxInfect_2_1,2.7e-09
VisitApproxInfect_2_2,1.39e-08
StartState_0,1
StartState_1,0
actual_sim_time_0,3.9990878931
SampleCount_0,49.0
SampleCount_1,5.0
SampleCount_2,81.0
total_sampled_0,135.0
num_sampled_per_capita_0,4.9e-07
num_sampled_per_capita_1,5e-08
num_sampled_per_capita_2,8.1e-07
Prevalence_0,542.5250422363
Prevalence_1,58.0
Prevalence_2,946.0500844725
per_capita_prevalence_at_t_0,5.4253e-06
per_capita_prevalence_at_t_1,5.8e-07
per_capita_prevalence_at_t_2,9.4605e-06
final_Susceptible_0_0_0,99999327.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999696.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999016.0
final_Contagious_0_0_0,432.0
final_Contagious_0_1_0,9.0
final_Contagious_0_2_0,129.0
final_Contagious_1_0_0,74.0
final_Contagious_1_1_0,48.0
final_Contagious_1_2_0,148.0
final_Contagious_2_0_0,81.0
final_Contagious_2_1_0,14.0
final_Contagious_2_2_0,762.0
final_Recovered_0_0_0,103.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,35.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,127.0
most_recent_tip_age_0,0.0
log_R0_0,2.4327244537
log_R0_1,2.4327244537
log_R0_2,2.4327244537
log_Sample_0,-3.1677726794
log_Sample_1,-3.1677726794
log_Sample_2,-3.1677726794
log_Recover_0,-2.0658142605
log_Recover_1,-2.0658142605
log_Recover_2,-2.0658142605
log_VisitDepart_0_0,-3.3854381235
log_VisitDepart_0_1,-3.3854381235
log_VisitDepart_0_2,-3.3854381235
log_VisitDepart_1_0,-3.3854381235
log_VisitDepart_1_1,-3.3854381235
log_VisitDepart_1_2,-3.3854381235
log_VisitDepart_2_0,-3.3854381235
log_VisitDepart_2_1,-3.3854381235
log_VisitDepart_2_2,-3.3854381235
log_VisitReturn_0_0,-1.7357271675
log_VisitReturn_0_1,-1.7357271675
log_VisitReturn_0_2,-1.7357271675
log_VisitReturn_1_0,-1.7357271675
log_VisitReturn_1_1,-1.7357271675
log_VisitReturn_1_2,-1.7357271675
log_VisitReturn_2_0,-1.7357271675
log_VisitReturn_2_1,-1.7357271675
log_VisitReturn_2_2,-1.7357271675
log_Infect_0,-17.7669239618
log_Infect_1,-17.7669239618
log_Infect_2,-17.7669239618
