param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,5.205267538
R0_1,5.205267538
R0_2,5.205267538
R0_3,5.205267538
R0_4,5.205267538
Sample_0,0.0623907298
Sample_1,0.0623907298
Sample_2,0.0623907298
Sample_3,0.0623907298
Sample_4,0.0623907298
Recover_0,0.4207635276
Recover_1,0.4207635276
Recover_2,0.4207635276
Recover_3,0.4207635276
Recover_4,0.4207635276
Stop_time_0,3.9968073749
Time_of_interest_0,3.8217296578
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,2.51e-08
Infect_1,2.51e-08
Infect_2,2.51e-08
Infect_3,2.51e-08
Infect_4,2.51e-08
VisitDepart_0_0,0.4103429229
VisitDepart_0_1,0.4103429229
VisitDepart_0_2,0.4103429229
VisitDepart_0_3,0.4103429229
VisitDepart_0_4,0.4103429229
VisitDepart_1_0,0.4103429229
VisitDepart_1_1,0.4103429229
VisitDepart_1_2,0.4103429229
VisitDepart_1_3,0.4103429229
VisitDepart_1_4,0.4103429229
VisitDepart_2_0,0.4103429229
VisitDepart_2_1,0.4103429229
VisitDepart_2_2,0.4103429229
VisitDepart_2_3,0.4103429229
VisitDepart_2_4,0.4103429229
VisitDepart_3_0,0.4103429229
VisitDepart_3_1,0.4103429229
VisitDepart_3_2,0.4103429229
VisitDepart_3_3,0.4103429229
VisitDepart_3_4,0.4103429229
VisitDepart_4_0,0.4103429229
VisitDepart_4_1,0.4103429229
VisitDepart_4_2,0.4103429229
VisitDepart_4_3,0.4103429229
VisitDepart_4_4,0.4103429229
VisitReturn_0_0,0.0167058147
VisitReturn_0_1,0.0167058147
VisitReturn_0_2,0.0167058147
VisitReturn_0_3,0.0167058147
VisitReturn_0_4,0.0167058147
VisitReturn_1_0,0.0167058147
VisitReturn_1_1,0.0167058147
VisitReturn_1_2,0.0167058147
VisitReturn_1_3,0.0167058147
VisitReturn_1_4,0.0167058147
VisitReturn_2_0,0.0167058147
VisitReturn_2_1,0.0167058147
VisitReturn_2_2,0.0167058147
VisitReturn_2_3,0.0167058147
VisitReturn_2_4,0.0167058147
VisitReturn_3_0,0.0167058147
VisitReturn_3_1,0.0167058147
VisitReturn_3_2,0.0167058147
VisitReturn_3_3,0.0167058147
VisitReturn_3_4,0.0167058147
VisitReturn_4_0,0.0167058147
VisitReturn_4_1,0.0167058147
VisitReturn_4_2,0.0167058147
VisitReturn_4_3,0.0167058147
VisitReturn_4_4,0.0167058147
VisitStationaryFreqs_0_0,0.0100754124
VisitStationaryFreqs_0_1,0.2474811469
VisitStationaryFreqs_0_2,0.2474811469
VisitStationaryFreqs_0_3,0.2474811469
VisitStationaryFreqs_0_4,0.2474811469
VisitStationaryFreqs_1_0,0.2474811469
VisitStationaryFreqs_1_1,0.0100754124
VisitStationaryFreqs_1_2,0.2474811469
VisitStationaryFreqs_1_3,0.2474811469
VisitStationaryFreqs_1_4,0.2474811469
VisitStationaryFreqs_2_0,0.2474811469
VisitStationaryFreqs_2_1,0.2474811469
VisitStationaryFreqs_2_2,0.0100754124
VisitStationaryFreqs_2_3,0.2474811469
VisitStationaryFreqs_2_4,0.2474811469
VisitStationaryFreqs_3_0,0.2474811469
VisitStationaryFreqs_3_1,0.2474811469
VisitStationaryFreqs_3_2,0.2474811469
VisitStationaryFreqs_3_3,0.0100754124
VisitStationaryFreqs_3_4,0.2474811469
VisitStationaryFreqs_4_0,0.2474811469
VisitStationaryFreqs_4_1,0.2474811469
VisitStationaryFreqs_4_2,0.2474811469
VisitStationaryFreqs_4_3,0.2474811469
VisitStationaryFreqs_4_4,0.0100754124
VisitApproxInfect_0_0,3e-10
VisitApproxInfect_0_1,6.2e-09
VisitApproxInfect_0_2,6.2e-09
VisitApproxInfect_0_3,6.2e-09
VisitApproxInfect_0_4,6.2e-09
VisitApproxInfect_1_0,6.2e-09
VisitApproxInfect_1_1,3e-10
VisitApproxInfect_1_2,6.2e-09
VisitApproxInfect_1_3,6.2e-09
VisitApproxInfect_1_4,6.2e-09
VisitApproxInfect_2_0,6.2e-09
VisitApproxInfect_2_1,6.2e-09
VisitApproxInfect_2_2,3e-10
VisitApproxInfect_2_3,6.2e-09
VisitApproxInfect_2_4,6.2e-09
VisitApproxInfect_3_0,6.2e-09
VisitApproxInfect_3_1,6.2e-09
VisitApproxInfect_3_2,6.2e-09
VisitApproxInfect_3_3,3e-10
VisitApproxInfect_3_4,6.2e-09
VisitApproxInfect_4_0,6.2e-09
VisitApproxInfect_4_1,6.2e-09
VisitApproxInfect_4_2,6.2e-09
VisitApproxInfect_4_3,6.2e-09
VisitApproxInfect_4_4,3e-10
StartState_0,2
StartState_1,0
actual_sim_time_0,3.9968073749
SampleCount_0,980.0
SampleCount_1,19.0
SampleCount_2,16.0
SampleCount_3,12.0
SampleCount_4,13.0
total_sampled_0,1040.0
num_sampled_per_capita_0,9.8e-06
num_sampled_per_capita_1,1.9e-07
num_sampled_per_capita_2,1.6e-07
num_sampled_per_capita_3,1.2e-07
num_sampled_per_capita_4,1.3e-07
Prevalence_0,8734.4381965296
Prevalence_1,219.5211752778
Prevalence_2,145.0
Prevalence_3,59.5211752778
Prevalence_4,87.7605876389
per_capita_prevalence_at_t_0,8.73444e-05
per_capita_prevalence_at_t_1,2.1952e-06
per_capita_prevalence_at_t_2,1.45e-06
per_capita_prevalence_at_t_3,5.952e-07
per_capita_prevalence_at_t_4,8.776e-07
final_Susceptible_0_0_0,99999652.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99996099.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99996116.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99995993.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99995999.0
final_Contagious_0_0_0,66.0
final_Contagious_0_1_0,89.0
final_Contagious_0_2_0,64.0
final_Contagious_0_3_0,22.0
final_Contagious_0_4_0,36.0
final_Contagious_1_0_0,2895.0
final_Contagious_1_1_0,13.0
final_Contagious_1_2_0,49.0
final_Contagious_1_3_0,14.0
final_Contagious_1_4_0,22.0
final_Contagious_2_0_0,2850.0
final_Contagious_2_1_0,70.0
final_Contagious_2_2_0,14.0
final_Contagious_2_3_0,16.0
final_Contagious_2_4_0,28.0
final_Contagious_3_0_0,2888.0
final_Contagious_3_1_0,68.0
final_Contagious_3_2_0,38.0
final_Contagious_3_3_0,14.0
final_Contagious_3_4_0,29.0
final_Contagious_4_0_0,2943.0
final_Contagious_4_1_0,71.0
final_Contagious_4_2_0,52.0
final_Contagious_4_3_0,16.0
final_Contagious_4_4_0,12.0
final_Recovered_0_0_0,71.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,908.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,907.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,970.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,907.0
most_recent_tip_age_0,0.0
log_R0_0,1.6496711009
log_R0_1,1.6496711009
log_R0_2,1.6496711009
log_R0_3,1.6496711009
log_R0_4,1.6496711009
log_Sample_0,-2.7743385758
log_Sample_1,-2.7743385758
log_Sample_2,-2.7743385758
log_Sample_3,-2.7743385758
log_Sample_4,-2.7743385758
log_Recover_0,-0.8656842954
log_Recover_1,-0.8656842954
log_Recover_2,-0.8656842954
log_Recover_3,-0.8656842954
log_Recover_4,-0.8656842954
log_VisitDepart_0_0,-0.8907620716
log_VisitDepart_0_1,-0.8907620716
log_VisitDepart_0_2,-0.8907620716
