param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,6.4918386231
R0_1,6.4918386231
R0_2,6.4918386231
R0_3,6.4918386231
R0_4,6.4918386231
Sample_0,0.0530274245
Sample_1,0.0530274245
Sample_2,0.0530274245
Sample_3,0.0530274245
Sample_4,0.0530274245
Recover_0,0.2561879177
Recover_1,0.2561879177
Recover_2,0.2561879177
Recover_3,0.2561879177
Recover_4,0.2561879177
Stop_time_0,3.9920975278
Time_of_interest_0,7.8340700416
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,2.01e-08
Infect_1,2.01e-08
Infect_2,2.01e-08
Infect_3,2.01e-08
Infect_4,2.01e-08
VisitDepart_0_0,0.2244275727
VisitDepart_0_1,0.2244275727
VisitDepart_0_2,0.2244275727
VisitDepart_0_3,0.2244275727
VisitDepart_0_4,0.2244275727
VisitDepart_1_0,0.2244275727
VisitDepart_1_1,0.2244275727
VisitDepart_1_2,0.2244275727
VisitDepart_1_3,0.2244275727
VisitDepart_1_4,0.2244275727
VisitDepart_2_0,0.2244275727
VisitDepart_2_1,0.2244275727
VisitDepart_2_2,0.2244275727
VisitDepart_2_3,0.2244275727
VisitDepart_2_4,0.2244275727
VisitDepart_3_0,0.2244275727
VisitDepart_3_1,0.2244275727
VisitDepart_3_2,0.2244275727
VisitDepart_3_3,0.2244275727
VisitDepart_3_4,0.2244275727
VisitDepart_4_0,0.2244275727
VisitDepart_4_1,0.2244275727
VisitDepart_4_2,0.2244275727
VisitDepart_4_3,0.2244275727
VisitDepart_4_4,0.2244275727
VisitReturn_0_0,0.047240903
VisitReturn_0_1,0.047240903
VisitReturn_0_2,0.047240903
VisitReturn_0_3,0.047240903
VisitReturn_0_4,0.047240903
VisitReturn_1_0,0.047240903
VisitReturn_1_1,0.047240903
VisitReturn_1_2,0.047240903
VisitReturn_1_3,0.047240903
VisitReturn_1_4,0.047240903
VisitReturn_2_0,0.047240903
VisitReturn_2_1,0.047240903
VisitReturn_2_2,0.047240903
VisitReturn_2_3,0.047240903
VisitReturn_2_4,0.047240903
VisitReturn_3_0,0.047240903
VisitReturn_3_1,0.047240903
VisitReturn_3_2,0.047240903
VisitReturn_3_3,0.047240903
VisitReturn_3_4,0.047240903
VisitReturn_4_0,0.047240903
VisitReturn_4_1,0.047240903
VisitReturn_4_2,0.047240903
VisitReturn_4_3,0.047240903
VisitReturn_4_4,0.047240903
VisitStationaryFreqs_0_0,0.0499929555
VisitStationaryFreqs_0_1,0.2375017611
VisitStationaryFreqs_0_2,0.2375017611
VisitStationaryFreqs_0_3,0.2375017611
VisitStationaryFreqs_0_4,0.2375017611
VisitStationaryFreqs_1_0,0.2375017611
VisitStationaryFreqs_1_1,0.0499929555
VisitStationaryFreqs_1_2,0.2375017611
VisitStationaryFreqs_1_3,0.2375017611
VisitStationaryFreqs_1_4,0.2375017611
VisitStationaryFreqs_2_0,0.2375017611
VisitStationaryFreqs_2_1,0.2375017611
VisitStationaryFreqs_2_2,0.0499929555
VisitStationaryFreqs_2_3,0.2375017611
VisitStationaryFreqs_2_4,0.2375017611
VisitStationaryFreqs_3_0,0.2375017611
VisitStationaryFreqs_3_1,0.2375017611
VisitStationaryFreqs_3_2,0.2375017611
VisitStationaryFreqs_3_3,0.0499929555
VisitStationaryFreqs_3_4,0.2375017611
VisitStationaryFreqs_4_0,0.2375017611
VisitStationaryFreqs_4_1,0.2375017611
VisitStationaryFreqs_4_2,0.2375017611
VisitStationaryFreqs_4_3,0.2375017611
VisitStationaryFreqs_4_4,0.0499929555
VisitApproxInfect_0_0,1e-09
VisitApproxInfect_0_1,4.8e-09
VisitApproxInfect_0_2,4.8e-09
VisitApproxInfect_0_3,4.8e-09
VisitApproxInfect_0_4,4.8e-09
VisitApproxInfect_1_0,4.8e-09
VisitApproxInfect_1_1,1e-09
VisitApproxInfect_1_2,4.8e-09
VisitApproxInfect_1_3,4.8e-09
VisitApproxInfect_1_4,4.8e-09
VisitApproxInfect_2_0,4.8e-09
VisitApproxInfect_2_1,4.8e-09
VisitApproxInfect_2_2,1e-09
VisitApproxInfect_2_3,4.8e-09
VisitApproxInfect_2_4,4.8e-09
VisitApproxInfect_3_0,4.8e-09
VisitApproxInfect_3_1,4.8e-09
VisitApproxInfect_3_2,4.8e-09
VisitApproxInfect_3_3,1e-09
VisitApproxInfect_3_4,4.8e-09
VisitApproxInfect_4_0,4.8e-09
VisitApproxInfect_4_1,4.8e-09
VisitApproxInfect_4_2,4.8e-09
VisitApproxInfect_4_3,4.8e-09
VisitApproxInfect_4_4,1e-09
StartState_0,4
StartState_1,1
actual_sim_time_0,3.9920975278
SampleCount_0,3.0
SampleCount_1,71.0
SampleCount_2,1.0
SampleCount_3,0.0
SampleCount_4,0.0
total_sampled_0,75.0
num_sampled_per_capita_0,3e-08
num_sampled_per_capita_1,7.1e-07
num_sampled_per_capita_2,1e-08
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,0.0
Prevalence_0,21.0
Prevalence_1,784.0
Prevalence_2,10.0
Prevalence_3,31.0
Prevalence_4,31.0
per_capita_prevalence_at_t_0,2.1e-07
per_capita_prevalence_at_t_1,7.84e-06
per_capita_prevalence_at_t_2,1e-07
per_capita_prevalence_at_t_3,3.1e-07
per_capita_prevalence_at_t_4,3.1e-07
final_Susceptible_0_0_0,99999713.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999932.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999758.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999746.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99999741.0
final_Contagious_0_0_0,2.0
final_Contagious_0_1_0,204.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,7.0
final_Contagious_0_4_0,6.0
final_Contagious_1_0_0,8.0
final_Contagious_1_1_0,30.0
final_Contagious_1_2_0,3.0
final_Contagious_1_3_0,8.0
final_Contagious_1_4_0,8.0
final_Contagious_2_0_0,4.0
final_Contagious_2_1_0,189.0
final_Contagious_2_2_0,5.0
final_Contagious_2_3_0,6.0
final_Contagious_2_4_0,3.0
final_Contagious_3_0_0,2.0
final_Contagious_3_1_0,179.0
final_Contagious_3_2_0,1.0
final_Contagious_3_3_0,4.0
final_Contagious_3_4_0,8.0
final_Contagious_4_0_0,5.0
final_Contagious_4_1_0,182.0
final_Contagious_4_2_0,1.0
final_Contagious_4_3_0,6.0
final_Contagious_4_4_0,6.0
final_Recovered_0_0_0,68.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,11.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,35.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,60.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,60.0
most_recent_tip_age_0,0.0
log_R0_0,1.8705457915
log_R0_1,1.8705457915
log_R0_2,1.8705457915
log_R0_3,1.8705457915
log_R0_4,1.8705457915
log_Sample_0,-2.9369460554
log_Sample_1,-2.9369460554
log_Sample_2,-2.9369460554
log_Sample_3,-2.9369460554
log_Sample_4,-2.9369460554
log_Recover_0,-1.3618440504
log_Recover_1,-1.3618440504
log_Recover_2,-1.3618440504
log_Recover_3,-1.3618440504
log_Recover_4,-1.3618440504
log_VisitDepart_0_0,-1.4942022398
log_VisitDepart_0_1,-1.4942022398
log_VisitDepart_0_2,-1.4942022398
log_VisitDepart_0_3,-1.4942022398
log_VisitDepart_0_4,-1.4942022398
log_VisitDepart_1_0,-1.4942022398
