param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,5.9526818832
R0_1,5.9526818832
R0_2,5.9526818832
R0_3,5.9526818832
R0_4,5.9526818832
Sample_0,0.0687039553
Sample_1,0.0687039553
Sample_2,0.0687039553
Sample_3,0.0687039553
Sample_4,0.0687039553
Recover_0,0.5804602879
Recover_1,0.5804602879
Recover_2,0.5804602879
Recover_3,0.5804602879
Recover_4,0.5804602879
Stop_time_0,3.9951613137
Time_of_interest_0,29.8061394684
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,3.86e-08
Infect_1,3.86e-08
Infect_2,3.86e-08
Infect_3,3.86e-08
Infect_4,3.86e-08
VisitDepart_0_0,0.2736906647
VisitDepart_0_1,0.2736906647
VisitDepart_0_2,0.2736906647
VisitDepart_0_3,0.2736906647
VisitDepart_0_4,0.2736906647
VisitDepart_1_0,0.2736906647
VisitDepart_1_1,0.2736906647
VisitDepart_1_2,0.2736906647
VisitDepart_1_3,0.2736906647
VisitDepart_1_4,0.2736906647
VisitDepart_2_0,0.2736906647
VisitDepart_2_1,0.2736906647
VisitDepart_2_2,0.2736906647
VisitDepart_2_3,0.2736906647
VisitDepart_2_4,0.2736906647
VisitDepart_3_0,0.2736906647
VisitDepart_3_1,0.2736906647
VisitDepart_3_2,0.2736906647
VisitDepart_3_3,0.2736906647
VisitDepart_3_4,0.2736906647
VisitDepart_4_0,0.2736906647
VisitDepart_4_1,0.2736906647
VisitDepart_4_2,0.2736906647
VisitDepart_4_3,0.2736906647
VisitDepart_4_4,0.2736906647
VisitReturn_0_0,0.0084841952
VisitReturn_0_1,0.0084841952
VisitReturn_0_2,0.0084841952
VisitReturn_0_3,0.0084841952
VisitReturn_0_4,0.0084841952
VisitReturn_1_0,0.0084841952
VisitReturn_1_1,0.0084841952
VisitReturn_1_2,0.0084841952
VisitReturn_1_3,0.0084841952
VisitReturn_1_4,0.0084841952
VisitReturn_2_0,0.0084841952
VisitReturn_2_1,0.0084841952
VisitReturn_2_2,0.0084841952
VisitReturn_2_3,0.0084841952
VisitReturn_2_4,0.0084841952
VisitReturn_3_0,0.0084841952
VisitReturn_3_1,0.0084841952
VisitReturn_3_2,0.0084841952
VisitReturn_3_3,0.0084841952
VisitReturn_3_4,0.0084841952
VisitReturn_4_0,0.0084841952
VisitReturn_4_1,0.0084841952
VisitReturn_4_2,0.0084841952
VisitReturn_4_3,0.0084841952
VisitReturn_4_4,0.0084841952
VisitStationaryFreqs_0_0,0.0076902056
VisitStationaryFreqs_0_1,0.2480774486
VisitStationaryFreqs_0_2,0.2480774486
VisitStationaryFreqs_0_3,0.2480774486
VisitStationaryFreqs_0_4,0.2480774486
VisitStationaryFreqs_1_0,0.2480774486
VisitStationaryFreqs_1_1,0.0076902056
VisitStationaryFreqs_1_2,0.2480774486
VisitStationaryFreqs_1_3,0.2480774486
VisitStationaryFreqs_1_4,0.2480774486
VisitStationaryFreqs_2_0,0.2480774486
VisitStationaryFreqs_2_1,0.2480774486
VisitStationaryFreqs_2_2,0.0076902056
VisitStationaryFreqs_2_3,0.2480774486
VisitStationaryFreqs_2_4,0.2480774486
VisitStationaryFreqs_3_0,0.2480774486
VisitStationaryFreqs_3_1,0.2480774486
VisitStationaryFreqs_3_2,0.2480774486
VisitStationaryFreqs_3_3,0.0076902056
VisitStationaryFreqs_3_4,0.2480774486
VisitStationaryFreqs_4_0,0.2480774486
VisitStationaryFreqs_4_1,0.2480774486
VisitStationaryFreqs_4_2,0.2480774486
VisitStationaryFreqs_4_3,0.2480774486
VisitStationaryFreqs_4_4,0.0076902056
VisitApproxInfect_0_0,3e-10
VisitApproxInfect_0_1,9.6e-09
VisitApproxInfect_0_2,9.6e-09
VisitApproxInfect_0_3,9.6e-09
VisitApproxInfect_0_4,9.6e-09
VisitApproxInfect_1_0,9.6e-09
VisitApproxInfect_1_1,3e-10
VisitApproxInfect_1_2,9.6e-09
VisitApproxInfect_1_3,9.6e-09
VisitApproxInfect_1_4,9.6e-09
VisitApproxInfect_2_0,9.6e-09
VisitApproxInfect_2_1,9.6e-09
VisitApproxInfect_2_2,3e-10
VisitApproxInfect_2_3,9.6e-09
VisitApproxInfect_2_4,9.6e-09
VisitApproxInfect_3_0,9.6e-09
VisitApproxInfect_3_1,9.6e-09
VisitApproxInfect_3_2,9.6e-09
VisitApproxInfect_3_3,3e-10
VisitApproxInfect_3_4,9.6e-09
VisitApproxInfect_4_0,9.6e-09
VisitApproxInfect_4_1,9.6e-09
VisitApproxInfect_4_2,9.6e-09
VisitApproxInfect_4_3,9.6e-09
VisitApproxInfect_4_4,3e-10
StartState_0,1
StartState_1,3
actual_sim_time_0,3.9951613137
SampleCount_0,78.0
SampleCount_1,224.0
SampleCount_2,112.0
SampleCount_3,17893.0
SampleCount_4,97.0
total_sampled_0,18404.0
num_sampled_per_capita_0,7.8e-07
num_sampled_per_capita_1,2.24e-06
num_sampled_per_capita_2,1.12e-06
num_sampled_per_capita_3,0.00017893
num_sampled_per_capita_4,9.7e-07
Prevalence_0,978.0
Prevalence_1,2888.0
Prevalence_2,1566.0
Prevalence_3,242932.0
Prevalence_4,1299.0
per_capita_prevalence_at_t_0,9.78e-06
per_capita_prevalence_at_t_1,2.888e-05
per_capita_prevalence_at_t_2,1.566e-05
per_capita_prevalence_at_t_3,0.00242932
per_capita_prevalence_at_t_4,1.299e-05
final_Susceptible_0_0_0,99922031.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99922136.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99922040.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99995723.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99922542.0
final_Contagious_0_0_0,112.0
final_Contagious_0_1_0,652.0
final_Contagious_0_2_0,352.0
final_Contagious_0_3_0,60199.0
final_Contagious_0_4_0,274.0
final_Contagious_1_0_0,193.0
final_Contagious_1_1_0,128.0
final_Contagious_1_2_0,306.0
final_Contagious_1_3_0,60699.0
final_Contagious_1_4_0,274.0
final_Contagious_2_0_0,196.0
final_Contagious_2_1_0,603.0
final_Contagious_2_2_0,113.0
final_Contagious_2_3_0,60638.0
final_Contagious_2_4_0,262.0
final_Contagious_3_0_0,273.0
final_Contagious_3_1_0,827.0
final_Contagious_3_2_0,447.0
final_Contagious_3_3_0,1473.0
final_Contagious_3_4_0,385.0
final_Contagious_4_0_0,204.0
final_Contagious_4_1_0,678.0
final_Contagious_4_2_0,348.0
final_Contagious_4_3_0,59923.0
final_Contagious_4_4_0,104.0
final_Recovered_0_0_0,16380.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,16265.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,16148.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,872.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,16201.0
most_recent_tip_age_0,0.0
log_R0_0,1.7838418547
log_R0_1,1.7838418547
log_R0_2,1.7838418547
log_R0_3,1.7838418547
log_R0_4,1.7838418547
log_Sample_0,-2.6779485073
log_Sample_1,-2.6779485073
log_Sample_2,-2.6779485073
log_Sample_3,-2.6779485073
log_Sample_4,-2.6779485073
log_Recover_0,-0.5439338904
log_Recover_1,-0.5439338904
log_Recover_2,-0.5439338904
log_Recover_3,-0.5439338904
log_Recover_4,-0.5439338904
log_VisitDepart_0_0,-1.2957567712
log_VisitDepart_0_1,-1.2957567712
log_VisitDepart_0_2,-1.2957567712
