param,value
S0_0_0_0,10000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,10000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,10000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,10000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,10000000
R0_0,8.6837439353
R0_1,8.6837439353
R0_2,8.6837439353
R0_3,8.6837439353
R0_4,8.6837439353
Sample_0,0.0618866396
Sample_1,0.0618866396
Sample_2,0.0618866396
Sample_3,0.0618866396
Sample_4,0.0618866396
Recover_0,0.5483050035
Recover_1,0.5483050035
Recover_2,0.5483050035
Recover_3,0.5483050035
Recover_4,0.5483050035
Stop_time_0,2.9954207358
Time_of_interest_0,17.8840315988
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,10000000
Total_S0_1,10000000
Total_S0_2,10000000
Total_S0_3,10000000
Total_S0_4,10000000
Infect_0,5.299e-07
Infect_1,5.299e-07
Infect_2,5.299e-07
Infect_3,5.299e-07
Infect_4,5.299e-07
VisitDepart_0_0,2e-10
VisitDepart_0_1,2e-10
VisitDepart_0_2,2e-10
VisitDepart_0_3,2e-10
VisitDepart_0_4,2e-10
VisitDepart_1_0,2e-10
VisitDepart_1_1,2e-10
VisitDepart_1_2,2e-10
VisitDepart_1_3,2e-10
VisitDepart_1_4,2e-10
VisitDepart_2_0,2e-10
VisitDepart_2_1,2e-10
VisitDepart_2_2,2e-10
VisitDepart_2_3,2e-10
VisitDepart_2_4,2e-10
VisitDepart_3_0,2e-10
VisitDepart_3_1,2e-10
VisitDepart_3_2,2e-10
VisitDepart_3_3,2e-10
VisitDepart_3_4,2e-10
