param,value
S0_0_0_0,10000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,10000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,10000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,10000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,10000000
R0_0,10.1160868988
R0_1,10.1160868988
R0_2,10.1160868988
R0_3,10.1160868988
R0_4,10.1160868988
Sample_0,0.0500977689
Sample_1,0.0500977689
Sample_2,0.0500977689
Sample_3,0.0500977689
Sample_4,0.0500977689
Recover_0,0.3821822426
Recover_1,0.3821822426
Recover_2,0.3821822426
Recover_3,0.3821822426
Recover_4,0.3821822426
Stop_time_0,2.9912640022
Time_of_interest_0,19.3112089968
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,10000000
Total_S0_1,10000000
Total_S0_2,10000000
Total_S0_3,10000000
Total_S0_4,10000000
Infect_0,4.373e-07
Infect_1,4.373e-07
Infect_2,4.373e-07
Infect_3,4.373e-07
Infect_4,4.373e-07
VisitDepart_0_0,7e-10
VisitDepart_0_1,7e-10
VisitDepart_0_2,7e-10
VisitDepart_0_3,7e-10
VisitDepart_0_4,7e-10
VisitDepart_1_0,7e-10
VisitDepart_1_1,7e-10
VisitDepart_1_2,7e-10
VisitDepart_1_3,7e-10
VisitDepart_1_4,7e-10
VisitDepart_2_0,7e-10
VisitDepart_2_1,7e-10
VisitDepart_2_2,7e-10
VisitDepart_2_3,7e-10
VisitDepart_2_4,7e-10
VisitDepart_3_0,7e-10
VisitDepart_3_1,7e-10
VisitDepart_3_2,7e-10
VisitDepart_3_3,7e-10
VisitDepart_3_4,7e-10
