param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,10.2898341188
R0_1,10.2898341188
R0_2,10.2898341188
R0_3,10.2898341188
Sample_0,0.0768185686
Sample_1,0.0768185686
Sample_2,0.0768185686
Sample_3,0.0768185686
Recover_0,0.2310655396
Recover_1,0.2310655396
Recover_2,0.2310655396
Recover_3,0.2310655396
Stop_time_0,3.9944457938
Time_of_interest_0,65.1270206178
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,3.17e-08
Infect_1,3.17e-08
Infect_2,3.17e-08
Infect_3,3.17e-08
VisitDepart_0_0,0.0487995485
VisitDepart_0_1,0.0487995485
VisitDepart_0_2,0.0487995485
VisitDepart_0_3,0.0487995485
VisitDepart_1_0,0.0487995485
VisitDepart_1_1,0.0487995485
VisitDepart_1_2,0.0487995485
VisitDepart_1_3,0.0487995485
VisitDepart_2_0,0.0487995485
VisitDepart_2_1,0.0487995485
VisitDepart_2_2,0.0487995485
VisitDepart_2_3,0.0487995485
VisitDepart_3_0,0.0487995485
VisitDepart_3_1,0.0487995485
VisitDepart_3_2,0.0487995485
VisitDepart_3_3,0.0487995485
VisitReturn_0_0,0.0232811387
VisitReturn_0_1,0.0232811387
VisitReturn_0_2,0.0232811387
VisitReturn_0_3,0.0232811387
VisitReturn_1_0,0.0232811387
VisitReturn_1_1,0.0232811387
VisitReturn_1_2,0.0232811387
VisitReturn_1_3,0.0232811387
VisitReturn_2_0,0.0232811387
VisitReturn_2_1,0.0232811387
VisitReturn_2_2,0.0232811387
VisitReturn_2_3,0.0232811387
VisitReturn_3_0,0.0232811387
VisitReturn_3_1,0.0232811387
VisitReturn_3_2,0.0232811387
VisitReturn_3_3,0.0232811387
VisitStationaryFreqs_0_0,0.1372063195
VisitStationaryFreqs_0_1,0.2875978935
VisitStationaryFreqs_0_2,0.2875978935
VisitStationaryFreqs_0_3,0.2875978935
VisitStationaryFreqs_1_0,0.2875978935
VisitStationaryFreqs_1_1,0.1372063195
VisitStationaryFreqs_1_2,0.2875978935
VisitStationaryFreqs_1_3,0.2875978935
VisitStationaryFreqs_2_0,0.2875978935
VisitStationaryFreqs_2_1,0.2875978935
VisitStationaryFreqs_2_2,0.1372063195
VisitStationaryFreqs_2_3,0.2875978935
VisitStationaryFreqs_3_0,0.2875978935
VisitStationaryFreqs_3_1,0.2875978935
VisitStationaryFreqs_3_2,0.2875978935
VisitStationaryFreqs_3_3,0.1372063195
VisitApproxInfect_0_0,4.3e-09
VisitApproxInfect_0_1,9.1e-09
VisitApproxInfect_0_2,9.1e-09
VisitApproxInfect_0_3,9.1e-09
VisitApproxInfect_1_0,9.1e-09
VisitApproxInfect_1_1,4.3e-09
VisitApproxInfect_1_2,9.1e-09
VisitApproxInfect_1_3,9.1e-09
VisitApproxInfect_2_0,9.1e-09
VisitApproxInfect_2_1,9.1e-09
VisitApproxInfect_2_2,4.3e-09
VisitApproxInfect_2_3,9.1e-09
VisitApproxInfect_3_0,9.1e-09
VisitApproxInfect_3_1,9.1e-09
VisitApproxInfect_3_2,9.1e-09
VisitApproxInfect_3_3,4.3e-09
StartState_0,1
StartState_1,3
actual_sim_time_0,3.9944457938
SampleCount_0,37.0
SampleCount_1,47.0
SampleCount_2,44.0
SampleCount_3,2243.0
total_sampled_0,2371.0
num_sampled_per_capita_0,3.7e-07
num_sampled_per_capita_1,4.7e-07
num_sampled_per_capita_2,4.4e-07
num_sampled_per_capita_3,2.243e-05
Prevalence_0,453.0
Prevalence_1,734.0
Prevalence_2,601.0
Prevalence_3,27440.0
per_capita_prevalence_at_t_0,4.53e-06
per_capita_prevalence_at_t_1,7.34e-06
per_capita_prevalence_at_t_2,6.01e-06
per_capita_prevalence_at_t_3,0.0002744
final_Susceptible_0_0_0,99990307.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99990312.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99990264.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99995005.0
final_Contagious_0_0_0,109.0
final_Contagious_0_1_0,175.0
final_Contagious_0_2_0,140.0
final_Contagious_0_3_0,7878.0
final_Contagious_1_0_0,106.0
final_Contagious_1_1_0,156.0
final_Contagious_1_2_0,132.0
final_Contagious_1_3_0,7874.0
final_Contagious_2_0_0,101.0
final_Contagious_2_1_0,167.0
final_Contagious_2_2_0,122.0
final_Contagious_2_3_0,7942.0
final_Contagious_3_0_0,137.0
final_Contagious_3_1_0,236.0
final_Contagious_3_2_0,207.0
final_Contagious_3_3_0,3746.0
final_Recovered_0_0_0,1391.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1421.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1404.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,669.0
most_recent_tip_age_0,0.0
log_R0_0,2.3311564291
log_R0_1,2.3311564291
log_R0_2,2.3311564291
log_R0_3,2.3311564291
log_Sample_0,-2.5663088894
log_Sample_1,-2.5663088894
log_Sample_2,-2.5663088894
log_Sample_3,-2.5663088894
log_Recover_0,-1.4650538874
log_Recover_1,-1.4650538874
log_Recover_2,-1.4650538874
log_Recover_3,-1.4650538874
log_VisitDepart_0_0,-3.020034218
log_VisitDepart_0_1,-3.020034218
log_VisitDepart_0_2,-3.020034218
log_VisitDepart_0_3,-3.020034218
log_VisitDepart_1_0,-3.020034218
log_VisitDepart_1_1,-3.020034218
log_VisitDepart_1_2,-3.020034218
log_VisitDepart_1_3,-3.020034218
log_VisitDepart_2_0,-3.020034218
log_VisitDepart_2_1,-3.020034218
log_VisitDepart_2_2,-3.020034218
log_VisitDepart_2_3,-3.020034218
log_VisitDepart_3_0,-3.020034218
log_VisitDepart_3_1,-3.020034218
log_VisitDepart_3_2,-3.020034218
log_VisitDepart_3_3,-3.020034218
log_VisitReturn_0_0,-3.7601117445
log_VisitReturn_0_1,-3.7601117445
log_VisitReturn_0_2,-3.7601117445
log_VisitReturn_0_3,-3.7601117445
log_VisitReturn_1_0,-3.7601117445
log_VisitReturn_1_1,-3.7601117445
log_VisitReturn_1_2,-3.7601117445
log_VisitReturn_1_3,-3.7601117445
log_VisitReturn_2_0,-3.7601117445
log_VisitReturn_2_1,-3.7601117445
log_VisitReturn_2_2,-3.7601117445
log_VisitReturn_2_3,-3.7601117445
log_VisitReturn_3_0,-3.7601117445
log_VisitReturn_3_1,-3.7601117445
log_VisitReturn_3_2,-3.7601117445
log_VisitReturn_3_3,-3.7601117445
log_Infect_0,-17.2675561537
log_Infect_1,-17.2675561537
log_Infect_2,-17.2675561537
log_Infect_3,-17.2675561537
